14, 18, 8, [-17.086146957830774, 131.1096956906429, -591.8669810875143, 1729.1567785320194, -3385.082951023109, 4434.34724501926, -3743.78861745693, 1846.6689440676048, -405.1440078780002], 50, 0.00013359741613093638, 1.1023454830675909e-16

14, 18, 8, [-17.086146965975768, 131.10969581469607, -591.8669819046987, 1729.1567815728017, -3385.0829580148124, 4434.347255195796, -3743.7886266213827, 1846.6689487429985, -405.14400891494324], 2, 0.00013342755942202813, 1.1009621646704695e-16

14, 18, 8, [-17.086146904851525, 131.10969479057374, -591.8669744353223, 1729.1567505963621, -3385.0828781135574, 4434.347123915982, -3743.7884924326167, 1846.6688707160267, -405.1439891517953], 2, 0.0001338536631505406, 1.1030931769215108e-16

14, 18, 8, [-17.086147075327975, 131.10969760650653, -591.8669947019138, 1729.1568336081457, -3385.0830897723918, 4434.347467942794, -3743.7888405546723, 1846.6690712380916, -405.14403949349236], 3, 0.00013387340024771844, 1.103892320680544e-16

14, 18, 8, [-17.086146993943995, 131.109696320989, -591.8669858742365, 1729.1567991884397, -3385.0830064314255, 4434.347339626365, -3743.7887178782703, 1846.6690046557185, -405.1440237871907], 40, 0.0001335444968083157, 1.101945180853692e-16

14, 18, 8, [-17.08614703289376, 131.10969694270645, -591.8669901825913, 1729.1568161150653, -3385.0830476607443, 4434.347403368516, -3743.7887789481633, 1846.669037796874, -405.14403158405617], 2, 0.000133431471538771, 1.101763104209072e-16

14, 18, 8, [-17.086146986675747, 131.10969613803505, -591.8669841081862, 1729.1567901372564, -3385.082978800481, 4434.347287483769, -3743.788658002183, 1846.6689662061704, -405.1440131786792], 10, 0.000133854197319678, 1.103846777537445e-16

14, 18, 8, [-17.086146967699115, 131.10969582635883, -591.8669818739002, 1729.1567810017887, -3385.082955487382, 4434.3472494456755, -3743.788619238866, 1846.6689436441472, -405.14400743555876], 40, 0.000133606796605271, 1.1024021468672866e-16

14, 18, 8, [-17.086147050548924, 131.10969714491347, -591.8669909951419, 1729.1568168197969, -3385.0830428064683, 4434.347384751778, -3743.788749361603, 1846.6690146360506, -405.1440242541356], 4, 0.00013348572917119958, 1.1006627494718055e-16

14, 18, 8, [-17.086147080694072, 131.10969770159832, -591.8669954339325, 1729.1568368078063, -3385.083098462751, 4434.347482966895, -3743.7888567047503, 1846.6690811091778, -405.1440421203784], 8, 0.00013389635765365568, 1.1037633304402997e-16

14, 18, 8, [-17.08614699223261, 131.10969623283233, -591.8669848058589, 1729.1567930302374, -3385.082986190681, 4434.347299386119, -3743.788669794265, 1846.6689727683652, -405.14401474620007], 3, 0.00013303772065185036, 1.0965776686626206e-16

14, 18, 8, [-17.086146900964902, 131.10969474557325, -591.8669742553192, 1729.1567504693955, -3385.082879393142, 4434.347128667146, -3743.7884999976754, 1846.668876686002, -405.1439910596488], 4, 0.0001336621435695089, 1.1023521757068505e-16

14, 18, 8, [-17.086147010948128, 131.1096965520521, -591.8669871772164, 1729.1568030498274, -3385.083012524228, 4434.347343464202, -3743.7887156766424, 1846.668999922043, -405.144021740897], 4, 0.00013359563545043015, 1.1016754226712567e-16

14, 18, 8, [-17.086146856598408, 131.10969396585642, -591.8669683073582, 1729.1567247400826, -3385.0828103490144, 4434.347010946333, -3743.788375432503, 1846.6688018814802, -405.1439715363852], 35, 0.00013380792888500174, 1.1037078791655923e-16

14, 18, 8, [-17.08614698708583, 131.10969615517112, -591.8669842999773, 1729.1567911723537, -3385.08298198281, 4434.3472933656085, -3743.788664475849, 1846.6689701122257, -405.14401417053296], 35, 0.0001337963607532734, 1.1036518280516963e-16

14, 18, 8, [-17.086147009109578, 131.10969647879386, -591.866986342249, 1729.1567983777024, -3385.082997451093, 4434.347313896974, -3743.7886807158407, 1846.6689769385177, -405.1440152729384], 5, 0.00013368518083907582, 1.1024508888198174e-16

14, 18, 8, [-17.0861471130825, 131.109698282487, -591.8669999394724, 1729.1568565661096, -3385.0831520866864, 4434.347575257186, -3743.7889551239264, 1846.6691405953013, -405.14405772875335], 40, 0.00013362072858814442, 1.1024762145229928e-16

14, 18, 8, [-17.08614691893967, 131.10969501105552, -591.8669759451253, 1729.1567565108076, -3385.082892624116, 4434.347146766493, -3743.7885150032157, 1846.6688835071427, -405.14399233673726], 50, 0.00013376613122133196, 1.1034810529165804e-16

14, 18, 8, [-17.086147049712086, 131.10969719501702, -591.866991821952, 1729.1568221366367, -3385.083061325866, 4434.347422967961, -3743.7887962752934, 1846.6690464143328, -405.1440334255442], 40, 0.00013363095308833748, 1.1025275134821675e-16

14, 18, 8, [-17.086146990129905, 131.10969622838653, -591.8669849955372, 1729.1567947249366, -3385.0829928633257, 4434.347314051555, -3743.7886884772147, 1846.668985720278, -405.14401853960686], 6, 0.00013379231212973098, 1.1032336845880975e-16

14, 18, 8, [-17.086146860483094, 131.1096940814172, -591.8669695123448, 1729.156731213184, -3385.0828307814704, 4434.347050529714, -3743.788421900892, 1846.6688323089932, -405.14398008300236], 50, 0.00013358521532675288, 1.1022309794086615e-16

14, 18, 8, [-17.086147094826355, 131.10969795463518, -591.8669973880357, 1729.1568453228158, -3385.083121389942, 4434.347522065816, -3743.7888979774893, 1846.6691057811374, -405.14404851820774], 50, 0.00013358638130844445, 1.1022325065114241e-16

14, 18, 8, [-17.086147097600772, 131.10969799089588, -591.8669975848348, 1729.156845881855, -3385.0831222178335, 4434.347522481331, -3743.788897487818, 1846.6691049873402, -405.1440481923906], 40, 0.00013370551859543712, 1.1030893123578057e-16

14, 18, 8, [-17.086147048054517, 131.10969714009363, -591.8669912220992, 1729.1568188181343, -3385.08305061372, 4434.347401820109, -3743.788771025799, 1846.669029618784, -405.1440286365683], 7, 0.00013382922848693174, 1.103712795769696e-16

14, 18, 8, [-17.08614708216547, 131.10969774096532, -591.8669958284312, 1729.1568388858107, -3385.083104945017, 4434.347495417148, -3743.7888712106505, 1846.6690905358842, -405.1440447464849], 3, 0.00013369558002214636, 1.1019684674219438e-16

14, 18, 8, [-17.086146986232837, 131.10969614470343, -591.8669842493347, 1729.1567910613728, -3385.0829819369596, 4434.347293668476, -3743.7886651632884, 1846.6689707315518, -405.14401438420697], 40, 0.00013363716010196945, 1.1025707255658449e-16

14, 18, 8, [-17.086147038951495, 131.1096970086485, -591.8669904261798, 1729.1568162275048, -3385.083045846411, 4434.347397256876, -3743.7887698141444, 1846.6690309767764, -405.14402951434323], 2, 0.00013367996821799188, 1.1025967565812233e-16

14, 18, 8, [-17.086147014539222, 131.10969661522523, -591.8669876587268, 1729.156805130069, -3385.0830181032147, 4434.347352985967, -3743.788725785563, 1846.66900603042, -405.1440233502501], 40, 0.00013356811245433502, 1.1021177112676635e-16

