14, 18, 5, [-11.92781455612491, 59.33909372508404, -157.56659640855105, 235.50027745224835, -187.82308033229032, 62.443351647551744], 25, 2.179319984808072e-08, 1.7910976989541932e-20

14, 18, 5, [-11.927811759060019, 59.339065749444764, -157.56648450652565, 235.50005369035983, -187.8228566537331, 62.44326222594003], 50, 2.1834336593431657e-08, 1.7935336649774682e-20

14, 18, 5, [-11.927818519596558, 59.33913353896756, -157.56675635896053, 235.5005986987576, -187.8234028799798, 62.443481169126514], 13, 2.1734505550278604e-08, 1.786055072387208e-20

14, 18, 5, [-11.927814125240134, 59.33908947818878, -157.56657967615723, 235.500244512329, -187.82304793143865, 62.443338908387084], 30, 2.179975552220094e-08, 1.7911155175997925e-20

14, 18, 5, [-11.92781561184084, 59.33910444100936, -157.56663989663525, 235.50036565513363, -187.82316973917472, 62.443387882557765], 40, 2.1819839111582596e-08, 1.7925359319647102e-20

14, 18, 5, [-11.927820213924763, 59.339150464098424, -157.56682397853803, 235.5007337597248, -187.8235377468518, 62.4435350320297], 40, 2.17974493633606e-08, 1.7910324528769783e-20

14, 18, 5, [-11.927819040692441, 59.339138843297256, -157.56677795288348, 235.50064264579228, -187.8234475919066, 62.443499362018414], 25, 2.176062229367001e-08, 1.7879386386695954e-20

14, 18, 5, [-11.927818692341734, 59.33913527213974, -157.56676331227587, 235.50061264214273, -187.82341685562758, 62.443486770495085], 50, 2.180353290199488e-08, 1.790850665670013e-20

14, 18, 5, [-11.927820402173413, 59.33915245684905, -157.56683239072754, 235.5007514661579, -187.8235563344385, 62.44354281893409], 40, 2.1783192802392983e-08, 1.7893466647128995e-20

14, 18, 5, [-11.92781498846151, 59.3390980416935, -157.56661363731024, 235.50031181337033, -187.82311457626233, 62.44336529010066], 40, 2.1792798776082192e-08, 1.7899375129717902e-20

14, 18, 5, [-11.927818258386736, 59.33913089349783, -157.56674564372625, 235.50057700208512, -187.8233809178511, 62.44347227848543], 25, 2.1820289732810878e-08, 1.793192066013956e-20

14, 18, 5, [-11.927815429155618, 59.33910245403712, -157.56663131645573, 235.50034724732538, -187.82315010177166, 62.443379543177464], 40, 2.1749557734805443e-08, 1.7867340978477644e-20

14, 18, 5, [-11.927823819192668, 59.339186678018066, -157.5669694624622, 235.50102594980518, -187.82383112409264, 62.44365284344231], 35, 2.1799447237549847e-08, 1.7913497199310533e-20

14, 18, 5, [-11.927821246635, 59.33916098324968, -157.56686682689323, 235.50082100607816, -187.82362654800045, 62.44357117606346], 35, 2.1799646808271955e-08, 1.7910708538760976e-20

14, 18, 5, [-11.927821352548476, 59.33916201706461, -157.5668708507839, 235.50082881078154, -187.82363408915032, 62.443574078867776], 30, 2.1800975227744968e-08, 1.7913070995786996e-20

14, 18, 5, [-11.927816973030415, 59.339118084723246, -157.56669460632867, 235.50047535963188, -187.8232797444786, 62.44343201136443], 40, 2.1794227576227262e-08, 1.7899311840574972e-20

14, 18, 5, [-11.927817805050534, 59.33912643929634, -157.56672814795522, 235.5005426609763, -187.82334723510107, 62.44345907171851], 15, 2.1758563989194033e-08, 1.7882442011938456e-20

14, 18, 5, [-11.927817050459266, 59.33911893353801, -157.5666982920552, 235.50048329628854, -187.8232882301816, 62.44343561864301], 30, 2.179617695357749e-08, 1.7909798885946722e-20

14, 18, 5, [-11.927815739761826, 59.33910558871927, -157.5666439642202, 235.50037275005658, -187.8231758008712, 62.443389897051766], 30, 2.1771263827612045e-08, 1.7882716021734794e-20

14, 18, 5, [-11.927820487466866, 59.339153442435766, -157.56683686714362, 235.50076149340248, -187.82356744170198, 62.443547695814836], 30, 2.1766094326920487e-08, 1.7885276620397742e-20

14, 18, 5, [-11.927822070489215, 59.339169205874626, -157.56689964286434, 235.50088646735608, -187.82369181714563, 62.44359719834667], 40, 2.1807942612844653e-08, 1.7905966782060535e-20

14, 18, 5, [-11.92781497791557, 59.339098068469255, -157.56661428119202, 235.5003141897843, -187.82311805581676, 62.44336712872632], 11, 2.1789273092906794e-08, 1.7924122700768838e-20

14, 18, 5, [-11.927818149577515, 59.339129891510176, -157.5667419890929, 235.50057041702956, -187.8233750743292, 62.4434702445049], 15, 2.1731596924561677e-08, 1.7881468436193518e-20

14, 18, 5, [-11.927819167155668, 59.3391399679972, -157.56678188739303, 235.5006493777372, -187.8234531789194, 62.443501135963686], 40, 2.1795197851900817e-08, 1.790765570275404e-20

14, 18, 5, [-11.927820672769837, 59.339155103577895, -157.56684273826394, 235.50077167751604, -187.82357605704243, 62.44355051042511], 50, 2.180287109066217e-08, 1.7906966751572958e-20

14, 18, 5, [-11.927820526582765, 59.33915364972458, -157.56683694943885, 235.5007601420833, -187.82356455289613, 62.44354591692966], 30, 2.1736856406428042e-08, 1.785238458167224e-20

14, 18, 5, [-11.927818361571605, 59.33913190145614, -157.56674957630716, 235.5005846612986, -187.82338836361723, 62.443475168394315], 12, 2.1820686907175354e-08, 1.7948007145421965e-20

14, 18, 5, [-11.92781740245929, 59.339122373597604, -157.5667117331032, 235.50050954134014, -187.82331383970268, 62.443445608910764], 8, 2.1798582365440164e-08, 1.793662245331366e-20

14, 18, 5, [-11.927825712674371, 59.339205710289164, -157.56704596335797, 235.5011796588354, -187.8239855036364, 62.44371484865236], 30, 2.179179925506481e-08, 1.7906131426839445e-20

14, 18, 5, [-11.92781843768717, 59.3391327610997, -157.56675342185514, 235.50059319214117, -187.8233977597226, 62.44347928302015], 50, 2.1803103244181874e-08, 1.7910130877934287e-20

