14, 18, 12, [-18.82393106943114, 166.8517008143793, -924.185732521837, 3576.2036138510166, -10224.009485444358, 22230.897017477444, -37206.9416008976, 47855.09119957744, -46595.69887866332, 33274.19238683213, -16442.3676679829, 5020.90163187053, -713.1340295376267], 12, 5.629011608060789e-05, 4.471871828614728e-17

14, 18, 12, [-18.823931050123022, 166.85170024132697, -924.1857248804906, 3576.203553299613, -10224.009167754673, 22230.89585433094, -37206.93855206055, 47855.08543143676, -46595.69105637571, 33274.184966451285, -16442.362990912556, 5020.89987198211, -713.1337303674586], 12, 4.9505075875290224e-05, 4.019061733138893e-17

14, 18, 12, [-18.823931075737402, 166.85170100278697, -924.1857350393072, 3576.203633769609, -10224.00958952358, 22230.89739636006, -37206.942587487174, 47855.09305341144, -46595.701376242236, 33274.19474210753, -16442.369145095363, 5020.902185499061, -713.1341233929754], 14, 4.987971733187948e-05, 4.0423034588303436e-17

14, 18, 12, [-18.823931075735835, 166.85170099081975, -924.1857347191134, 3576.2036299523566, -10224.009562773805, 22230.89727390556, -37206.94220280439, 47855.092206695525, -46595.70006952532, 33274.19335538446, -16442.368180559755, 5020.901789439639, -713.1340505997864], 13, 5.893196222648979e-05, 4.613463759124247e-17

14, 18, 12, [-18.823931089576426, 166.85170141239377, -924.1857404778208, 3576.203676629182, -10224.009812969276, 22230.8982088694, -37206.944702259825, 47855.09702642249, -46595.70672774214, 33274.19978628415, -16442.37230566392, 5020.903368353606, -713.1343234969609], 14, 4.991683693408298e-05, 4.046630281619516e-17

14, 18, 12, [-18.823931081691757, 166.85170117361147, -924.1857372332987, 3576.2036504620364, -10224.009673382683, 22230.897689688012, -37206.943320681174, 47855.09437414805, -46595.70307932329, 33274.19627648075, -16442.370062554117, 5020.902512616661, -713.134176020332], 14, 4.857431358671548e-05, 3.955299819743402e-17

14, 18, 12, [-18.82393111607247, 166.85170220714232, -924.1857511564489, 3576.203761665472, -10224.010260242609, 22230.89984714499, -37206.948990656296, 47855.1051164827, -46595.71765370266, 33274.210097513474, -16442.37876586079, 5020.905782941501, -713.1347309897133], 14, 5.006561676368706e-05, 4.055346185966772e-17

14, 18, 12, [-18.823931093670232, 166.85170152443288, -924.1857418480566, 3576.203686539821, -10224.00986022919, 22230.89836555522, -37206.945072929084, 47855.09765730183, -46595.70749479211, 33274.200436108775, -16442.372669706365, 5020.903489373338, -713.1343415320342], 13, 4.600082256353258e-05, 3.776915884479253e-17

14, 18, 12, [-18.823931091990783, 166.85170147621758, -924.1857412201898, 3576.203681628614, -10224.009834509792, 22230.898270551137, -37206.94481925537, 47855.09716446305, -46595.7068041839, 33274.19975618647, -16442.37222371606, 5020.903314498342, -713.1343105479634], 13, 4.592623194333334e-05, 3.7720340030194834e-17

14, 18, 12, [-18.823931071361002, 166.8517008676111, -924.1857331628396, 3576.203618292025, -10224.009505059059, 22230.89707511715, -37206.941714325854, 47855.09134398644, -46595.69898284094, 33274.192403476, -16442.36763027117, 5020.901601024811, -713.1340217242326], 14, 5.130280531148319e-05, 4.1371003231060443e-17

14, 18, 12, [-18.823931093361253, 166.85170152848724, -924.1857420701698, 3576.203689545303, -10224.009881999982, 22230.898465123144, -37206.94538028971, 47855.098316014344, -46595.70847930495, 33274.20144479754, -16442.37334591956, 5020.903756805239, -713.1343888700102], 6, 7.591815339625135e-05, 5.794127359813341e-17

14, 18, 12, [-18.823931078745293, 166.8517010941942, -924.1857362831097, 3576.2036437921583, -10224.009642813931, 22230.89759344921, -37206.94310775114, 47855.09404187317, -46595.70271889814, 33274.196014842346, -16442.36994500626, 5020.902485058649, -713.1341739890124], 13, 6.654827354425546e-05, 5.163691348435357e-17

14, 18, 12, [-18.823931090705884, 166.85170142993528, -924.1857405123632, 3576.203675439396, -10224.009799658059, 22230.898136392047, -37206.944455270655, 47855.096460277186, -46595.70583687636, 33274.19883367691, -16442.371642651087, 5020.903097055359, -713.1342739300392], 11, 7.138728980905635e-05, 5.4830847218393916e-17

14, 18, 12, [-18.82393109389604, 166.8517015404837, -924.1857421755922, 3576.2036899338405, -10224.009881658161, 22230.898455154875, -37206.9453315693, 47855.09818193013, -46595.70824206367, 33274.201168696716, -16442.373140711865, 5020.903668232601, -713.1343719450905], 11, 7.305703915843403e-05, 5.59815074904946e-17

14, 18, 12, [-18.823931100625273, 166.85170173073016, -924.1857445898215, 3576.203708122335, -10224.00997229207, 22230.89876996649, -37206.94611348639, 47855.09958195443, -46595.71003666404, 33274.20277589372, -16442.37409598607, 5020.9040068365475, -713.1344261162551], 11, 7.008198791355688e-05, 5.399431138744684e-17

14, 18, 12, [-18.8239310938725, 166.8517015419433, -924.1857422238969, 3576.203690547752, -10224.009886115939, 22230.89847610658, -37206.94539888035, 47855.09833312212, -46595.70847983008, 33274.20142552883, -16442.373322375854, 5020.903744032834, -713.1343860928934], 8, 7.607945909422576e-05, 5.803554193122643e-17

14, 18, 12, [-18.82393106197853, 166.85170060301857, -924.1857298195669, 3576.2035932381036, -10224.00938089828, 22230.89664590826, -37206.94065175461, 47855.08944354509, -46595.69654295757, 33274.19020832811, -16442.366315307765, 5020.901129724678, -713.1339452336516], 13, 4.6653477488004236e-05, 3.821147491258206e-17

14, 18, 12, [-18.823931078676583, 166.85170109401236, -924.185736310932, 3576.203644294028, -10224.009647127157, 22230.897616068833, -37206.943186495664, 47855.09423014643, -46595.703030233, 33274.196365282136, -16442.370201484093, 5020.902595156136, -713.1341950288432], 12, 4.9455516945267334e-05, 4.014745606384516e-17

14, 18, 12, [-18.823931093471423, 166.85170152381494, -924.1857419006737, 3576.2036873491493, -10224.009866008748, 22230.898390289454, -37206.945141702214, 47855.0977848443, -46595.70765143991, 33274.20055807927, -16442.3727235244, 5020.9034988876765, -713.1343410257698], 14, 4.575061637245519e-05, 3.761271550004463e-17

14, 18, 12, [-18.82393105865939, 166.85170048463672, -924.1857280054165, 3576.203577242175, -10224.00928976595, 22230.89629039067, -37206.93967358429, 47855.08752414959, -46595.693869281255, 33274.18762348031, -16442.36466550222, 5020.900504383747, -713.1338386092754], 14, 5.412860004813343e-05, 4.299664330007439e-17

14, 18, 12, [-18.82393109225997, 166.8517014878639, -924.1857414236782, 3576.2036836137736, -10224.009846808593, 22230.898322130084, -37206.94497051762, 47855.097478626725, -46595.707264605226, 33274.20022197392, -16442.37253327525, 5020.903436116935, -713.1343319504249], 15, 5.689518137397264e-05, 4.4791697384566494e-17

14, 18, 12, [-18.823931091038833, 166.85170145030153, -924.1857409065447, 3576.2036793980574, -10224.00982413695, 22230.898237385874, -37206.94474475523, 47855.097046681054, -46595.70667539148, 33274.19966288542, -16442.372182786487, 5020.903305688574, -713.1343101443736], 13, 5.5999324662643026e-05, 4.4220361887883254e-17

14, 18, 12, [-18.823931087601842, 166.85170134345296, -924.185739427291, 3576.203667318928, -10224.009759227278, 22230.897995136114, -37206.94409983412, 47855.09581079964, -46595.704981105926, 33274.19804041843, -16442.371151490726, 5020.902914627985, -713.134243185978], 11, 6.385532675960722e-05, 4.980192283427221e-17

