14, 18, 6, [-13.833813078825733, 82.19047523094733, -271.74699597234377, 539.8260209082207, -644.1272961917629, 427.36364551874686, -121.60358165648101], 11, 7.583482151268477e-08, 6.207630301779488e-20

14, 18, 6, [-13.833814679878527, 82.19049454697095, -271.74709299959835, 539.8262806527197, -644.1276870346449, 427.3639589486579, -121.60368631006781], 50, 7.554234867518453e-08, 6.18846402868553e-20

14, 18, 6, [-13.833809153898617, 82.19042824815831, -271.74676172338195, 539.8253982358191, -644.1263654915042, 427.3629038568707, -121.60333548402566], 10, 7.563652583958876e-08, 6.197457851564952e-20

14, 18, 6, [-13.833806589134287, 82.19039711587806, -271.74660437154154, 539.8249743561042, -644.1257236178022, 427.3623858074059, -121.60316138357996], 50, 7.545083025690729e-08, 6.178423935052904e-20

14, 18, 6, [-13.83381320644896, 82.19047687341443, -271.7470047334415, 539.826045715862, -644.1273355391082, 427.3636786778518, -121.60359325993569], 10, 7.578699102891651e-08, 6.213068893344249e-20

14, 18, 6, [-13.833812652350963, 82.19046978710995, -271.7469671134353, 539.8259395619909, -644.1271675754691, 427.36353734705193, -121.60354384254947], 14, 7.538402364156194e-08, 6.173109874767144e-20

14, 18, 6, [-13.833811776663019, 82.19045916808727, -271.7469134676039, 539.825795045427, -644.1269486192252, 427.363360443986, -121.60348429748761], 50, 7.509651094634598e-08, 6.152611468425655e-20

14, 18, 6, [-13.833810550086984, 82.19044437857958, -271.74683920904937, 539.8255963091544, -644.1266496242007, 427.3631206833965, -121.60340423971812], 50, 7.515376646376752e-08, 6.155804146377533e-20

14, 18, 6, [-13.833812560067452, 82.19046901389127, -271.74696491456336, 539.8259381259602, -644.127172022793, 427.3635461439121, -121.60354850382764], 30, 7.588324964803461e-08, 6.210529895853126e-20

14, 18, 6, [-13.833816499789284, 82.19051635020645, -271.74720177461387, 539.8265699100579, -644.1281194591135, 427.3643035230006, -121.60380064858244], 40, 7.579030897655577e-08, 6.2059146893966e-20

14, 18, 6, [-13.83380749465732, 82.19040831945114, -271.7466620727885, 539.8251327010717, -644.1259678177555, 427.3625864821117, -121.60323003383036], 25, 7.580289228098195e-08, 6.206495017572308e-20

14, 18, 6, [-13.833816070566872, 82.19051153944545, -271.7471794750117, 539.8265152596615, -644.1280448989033, 427.36424994986686, -121.60378485950433], 14, 7.551845320451199e-08, 6.194311642790319e-20

14, 18, 6, [-13.833813587116554, 82.19048143113787, -271.7470274500874, 539.8261060469684, -644.1274255841886, 427.36375028787205, -121.603616966595], 20, 7.586430823383267e-08, 6.212375074807981e-20

14, 18, 6, [-13.833810312439685, 82.19044210450839, -271.7468307636396, 539.8255816713571, -644.1266395966173, 427.36312227100683, -121.60340798859994], 50, 7.55213994408278e-08, 6.184507797980566e-20

14, 18, 6, [-13.833813295828463, 82.19047783392834, -271.74700895133685, 539.8260553419792, -644.1273474568709, 427.36368612787896, -121.60359502770703], 20, 7.587273257757548e-08, 6.211118558776818e-20

14, 18, 6, [-13.833815002047462, 82.19049802929439, -271.74710849168156, 539.826316850991, -644.1277336793429, 427.3639901654084, -121.60369469315658], 50, 7.527458642475561e-08, 6.166672426625772e-20

14, 18, 6, [-13.833814127966052, 82.19048794872552, -271.74706017933386, 539.8261937125807, -644.1275576787621, 427.36385645079537, -121.60365251954008], 50, 7.556980062601725e-08, 6.189258241562102e-20

14, 18, 6, [-13.833812550894903, 82.19046862565321, -271.7469615782319, 539.8259255025946, -644.1271474970048, 427.3635220564339, -121.6035389898281], 11, 7.578642278843884e-08, 6.198788051304904e-20

14, 18, 6, [-13.833811630317076, 82.19045740972672, -271.7469046800001, 539.8257716672434, -644.1269137066125, 427.36333269878986, -121.6034751323421], 40, 7.583733105374205e-08, 6.211352257698295e-20

