14, 18, 7, [-15.591930808437331, 106.8880936039179, -420.3819960283139, 1036.5756054827214, -1639.811830607076, 1624.3004212800795, -920.6305834428103, 228.50131809066025], 10, 2.049184245960461e-06, 1.6914573003430604e-18

14, 18, 7, [-15.59192964911783, 106.88807705371067, -420.38189496325936, 1036.5752632649944, -1639.8111366459132, 1624.2995785205726, -920.6300159112808, 228.50115459858134], 50, 2.0274564810214008e-06, 1.6740631451691377e-18

14, 18, 7, [-15.591929334752887, 106.88807253696706, -420.381867157046, 1036.5751681916272, -1639.8109416756247, 1624.2993387277113, -920.6298521532924, 228.5011066996667], 40, 2.0443881151807747e-06, 1.6869786618175234e-18

14, 18, 7, [-15.591930206750622, 106.88808499751315, -420.3819433971511, 1036.5754271061646, -1639.8114687551845, 1624.2999819161223, -920.6302877789291, 228.50123302529008], 50, 2.0170060350696955e-06, 1.6657531586034997e-18

14, 18, 7, [-15.591930599540982, 106.88809066641245, -420.38197836188937, 1036.5755465768793, -1639.8117129962168, 1624.3002806643756, -920.6304902218641, 228.50129165421026], 50, 2.0218896829756876e-06, 1.6695964366296806e-18

14, 18, 7, [-15.591929897516323, 106.88808071427977, -420.38191800308203, 1036.57534356301, -1639.8113040260741, 1624.2997872226779, -920.6301600551815, 228.5011971439055], 35, 2.048702708699084e-06, 1.6906482337942625e-18

14, 18, 7, [-15.591929642600242, 106.88807698957612, -420.38189472692216, 1036.5752629189265, -1639.8111367205315, 1624.2995793795924, -920.6300168907688, 228.50115496307853], 50, 2.0166369145145325e-06, 1.6658131801644607e-18

14, 18, 7, [-15.591930849496482, 106.88809425100162, -420.3820003615705, 1036.575621477311, -1639.8118657722255, 1624.300467353369, -920.6306167660928, 228.50132835825434], 50, 2.040934749278428e-06, 1.6846380507005054e-18

14, 18, 7, [-15.59192973869463, 106.8880785422467, -420.3819052818997, 1036.5753021913915, -1639.811223316718, 1624.2996927509635, -920.6300986051135, 228.5011800047783], 5, 2.0430464196917253e-06, 1.6847624803159925e-18

14, 18, 7, [-15.591930242861615, 106.88808558026524, -420.3819473268649, 1036.575441534469, -1639.8115000136438, 1624.3000219713192, -920.630315937462, 228.50124141329115], 50, 2.0102378530111286e-06, 1.6606959190196787e-18

14, 18, 7, [-15.591929174130659, 106.88807037898421, -420.3818548228482, 1036.5751293468857, -1639.8108689523528, 1624.2992579040845, -920.6298028682487, 228.50109401070173], 15, 2.0477160799376908e-06, 1.6884131395430558e-18

14, 18, 7, [-15.591929235554034, 106.8880712653196, -420.38186028236936, 1036.5751479562966, -1639.810906864544, 1624.299304069261, -920.6298339808316, 228.50110296351502], 50, 2.0262968856216277e-06, 1.672978901143014e-18

