14, 18, 8, [-16.948154972560673, 128.9527847023037, -577.210895029218, 1672.6362358615147, -3249.841048654459, 4228.855123774612, -3550.293613607036, 1743.5214394543789, -381.3359642564309], 40, 3.2532977721978763e-07, 2.6775643487060384e-19

14, 18, 8, [-16.948151607118213, 128.9527295246647, -577.2105001042331, 1672.6346241652784, -3249.836946705066, 4228.848456628358, -3550.2868553128724, 1743.51753312328, -381.3349785260843], 30, 4.474206918328881e-07, 3.624119879631481e-19

14, 18, 8, [-16.94815479258597, 128.9527819970095, -577.2108773731524, 1672.6361705715594, -3249.8408992054856, 4228.854907262487, -3550.2934201259504, 1743.5213422178583, -381.33594329982384], 35, 4.1390012285047776e-07, 3.3792278582261384e-19

14, 18, 8, [-16.94815491013009, 128.95278366243767, -577.2108874465752, 1672.6362042709418, -3249.8409664742762, 4228.854987180286, -3550.293472039243, 1743.52135585882, -381.33594273498414], 30, 4.284571772708321e-07, 3.480720383866443e-19

14, 18, 8, [-16.948152451117267, 128.9527436217071, -577.2106027838278, 1672.6350501663524, -3249.8380478473077, 4228.850272567361, -3550.288721281812, 1743.5186254589394, -381.3352574557897], 50, 3.7153145742239e-07, 3.066221286190244e-19

14, 18, 8, [-16.948154111561667, 128.95277039729532, -577.210791328936, 1672.6358074448901, -3249.839945412713, 4228.853310350392, -3550.2917555462377, 1743.5203544225808, -381.3356877709489], 50, 3.24074305729099e-07, 2.6988868895615912e-19

14, 18, 8, [-16.94815275804731, 128.95274845979563, -577.2106361286512, 1672.6351814474356, -3249.838370867615, 4228.850781344536, -3550.2892223637705, 1743.5189076626493, -381.33532705506644], 35, 3.640022698788304e-07, 3.007808460977811e-19

14, 18, 8, [-16.948153539089194, 128.95276102405285, -577.210724361104, 1672.6355347607255, -3249.839253292222, 4228.852189042695, -3550.2906231901843, 1743.5197027452934, -381.3355241327591], 40, 3.216503292407132e-07, 2.6710157940280943e-19

14, 18, 8, [-16.94815538999467, 128.95279177201908, -577.210947180694, 1672.6364547554172, -3249.8416205087246, 4228.856076093568, -3550.2946009830125, 1743.522022258373, -381.33611421480924], 30, 4.3701677588009585e-07, 3.5453618168924126e-19

14, 18, 8, [-16.948154350561897, 128.9527746588825, -577.2108241836537, 1672.6359507120371, -3249.840332376034, 4228.853973929881, -3550.2924616403693, 1743.5207809507258, -381.33579981935696], 40, 3.209303193622852e-07, 2.6690226293723387e-19

14, 18, 8, [-16.948153778801828, 128.95276513309733, -577.2107550512633, 1672.6356652259701, -3249.839598583251, 4228.852771689317, -3550.291235379854, 1743.520068962211, -381.33561963331806], 40, 3.1982914624760546e-07, 2.6513677204143526e-19

14, 18, 8, [-16.948154797525955, 128.95278199657744, -577.2108768572275, 1672.6361666454416, -3249.840885239031, 4228.854879121779, -3550.2933870664465, 1743.5213210257818, -381.33593755476045], 35, 4.0059142156646407e-07, 3.2800591604830096e-19

14, 18, 8, [-16.94815135510812, 128.95272566473102, -577.2104744069218, 1672.6345270917477, -3249.8367192672717, 4228.84811846165, -3550.286544018757, 1743.517371128464, -381.33494210197034], 35, 3.866914484577053e-07, 3.177446521333423e-19

14, 18, 8, [-16.948153441850508, 128.9527598455424, -577.2107188680303, 1672.6355241934596, -3249.839256115088, 4228.852241143613, -3550.290723296521, 1743.5197874026542, -381.3355521115851], 40, 3.3617414811808644e-07, 2.795726156141871e-19

14, 18, 8, [-16.948152866360847, 128.95275011226806, -577.2106470403002, 1672.635222136259, -3249.8384644494777, 4228.8509170197985, -3550.2893431240745, 1743.5189677566184, -381.33533977908456], 35, 3.597044574306563e-07, 2.9740205207792824e-19

14, 18, 8, [-16.948154281985488, 128.95277350316005, -577.2108157307555, 1672.635915641319, -3249.8402420359525, 4228.853825891112, -3550.292310851715, 1743.5206936210695, -381.3357777914034], 40, 3.2119787912553073e-07, 2.671419981077169e-19

