14, 18, 10, [-10.639546827675217, 46.38681578275155, -100.48684613347815, 88.5785240745815, 53.59300800785713, -166.52501948191832, 15.405856330534965, 276.13060342522806, -352.53740627432296, 187.92986565294902, -38.83793151261142], 10, 6.482089769464295e-08, 1.4209571410587257e-20

14, 18, 10, [-10.639542195356729, 46.386772968100026, -100.48669396540548, 88.5782987387042, 53.592998939783094, -166.52460505421232, 15.405632380571754, 276.1299197242788, -352.53621012979596, 187.92910084534893, -38.8377491687103], 12, 5.022906190876579e-08, 1.1704697436144886e-20

14, 18, 10, [-10.639540263816471, 46.38675539778185, -100.4866326622545, 88.57821034777484, 53.59299212988394, -166.52444256451207, 15.405551590816543, 276.1296519591758, -352.535757962202, 187.92881831861763, -38.8376831985987], 13, 4.353964083091475e-08, 1.0444039054838897e-20

14, 18, 10, [-10.639539843593838, 46.38675139431699, -100.48661792022706, 88.57818738604927, 53.592992813626815, -166.52440031385174, 15.405525174385604, 276.1295821237042, -352.53562720708237, 187.92873112174075, -38.837661628561634], 14, 4.2322374914344035e-08, 1.0156512733674674e-20

14, 18, 10, [-10.63954333998513, 46.38678357389646, -100.48673177934833, 88.57835500952604, 53.593000803904474, -166.52470854872476, 15.405689214879763, 276.13009049651544, -352.5365110962157, 187.92929421313082, -38.83779547512651], 11, 6.590599234295606e-08, 1.4389044585312905e-20

14, 18, 10, [-10.639540245370103, 46.386755859672725, -100.48663666434058, 88.57822079229793, 53.59298686322233, -166.52446201532652, 15.405573573338014, 276.1296846844977, -352.5358401278853, 187.9288800831538, -38.83769971762919], 11, 5.09187171117488e-08, 1.183975367799362e-20

14, 18, 10, [-10.639539439784931, 46.386748131472295, -100.48660812959112, 88.57817646484929, 53.59298772056674, -166.52438038493926, 15.405524075525618, 276.1295497244984, -352.53559219090954, 187.92871711250362, -38.837659988133915], 12, 4.083782659737231e-08, 9.829146870010866e-21

14, 18, 10, [-10.639538736734124, 46.38674191279592, -100.48658708678471, 88.578147369759, 53.592983898317954, -166.5243269714381, 15.405500659341483, 276.1294618841939, -352.53545058720255, 187.92863117864331, -38.83764042305661], 11, 5.9117822519953137e-08, 1.3245788105367199e-20

14, 18, 10, [-10.63954251780452, 46.38677603326977, -100.48670520212724, 88.5783160944132, 53.59299865938235, -166.52463699270385, 15.405651763151363, 276.1299724987375, -352.53630743148693, 187.92916509685801, -38.83776492354399], 13, 4.1150376671747633e-08, 9.683460187808371e-21

14, 18, 10, [-10.639537388272233, 46.38672967576601, -100.48654449804793, 88.57808615795095, 53.59297894723126, -166.52421446222718, 15.405445158272268, 276.129276517066, -352.53513841925, 187.92843640030077, -38.83759498424965], 14, 5.279856638132751e-08, 1.0627022192562668e-20

14, 18, 10, [-10.639537489593453, 46.386730972367, -100.4865504816949, 88.57809772112014, 53.59297592367313, -166.52423585338917, 15.405463919234078, 276.1293121732642, -352.5352168238429, 187.9284926711944, -38.8376096342058], 13, 4.460751646724283e-08, 1.0728950749330317e-20

14, 18, 10, [-10.639538894357466, 46.38674335508723, -100.48659211283348, 88.57815452164861, 53.59298467317456, -166.5243401344206, 15.40550656747339, 276.1294835743519, -352.53548540758476, 187.92865201819853, -38.837645062206306], 12, 4.48145179748444e-08, 1.071455775108396e-20

14, 18, 10, [-10.639540000617586, 46.38675315901667, -100.48662542202584, 88.57820098330019, 53.592990061406475, -166.524425417162, 15.40554570768137, 276.12962386251223, -352.5357160892787, 187.92879421057594, -38.83767796247347], 11, 5.726486537096038e-08, 1.2893271473797093e-20

14, 18, 10, [-10.639538858734163, 46.38674286605332, -100.48658983948265, 88.57815026058401, 53.59298547416055, -166.52433222154744, 15.40550060610363, 276.1294703819024, -352.535459279944, 187.92863449378257, -38.83764078425884], 12, 4.151979402448448e-08, 9.974481469403671e-21

14, 18, 10, [-10.639543253025671, 46.386783050915795, -100.48673097578303, 88.57835585943563, 53.592998240170616, -166.52471021038062, 15.40569541667835, 276.13009351293243, -352.53652805955204, 187.92930948514987, -38.83779999732034], 11, 5.7630865993500245e-08, 1.3036592549647472e-20

14, 18, 10, [-10.639542858910756, 46.38677906344592, -100.48671551478124, 88.57833049070312, 53.59300034223667, -166.52466342423196, 15.405663814879201, 276.13001598248866, -352.5363786448737, 187.92920881989565, -38.83777499417281], 13, 4.2520887156362554e-08, 1.0196028741231239e-20

14, 18, 10, [-10.63954319923964, 46.38678239307024, -100.48672801299949, 88.57835022364276, 53.59299964707524, -166.52469979021197, 15.40568637783039, 276.13007615214275, -352.5364900340005, 187.9292822082078, -38.83779289311954], 13, 4.767915321761016e-08, 1.1236309452874713e-20

14, 18, 10, [-10.639539953940108, 46.38675268088622, -100.48662356984767, 88.57819799431795, 53.592990195194126, -166.52441989555612, 15.405542313449178, 276.1296147120213, -352.5356994214344, 187.92878342992515, -38.83767539201357], 14, 4.5551913960044386e-08, 1.0828760280833192e-20

14, 18, 10, [-10.63954077256387, 46.38676010640539, -100.48664934780669, 88.57823479985045, 53.59299363507517, -166.52448756365672, 15.405574490358983, 276.1297261859502, -352.5358839058193, 187.9288969587219, -38.83770149527817], 13, 4.5909988556368603e-08, 9.99934331881256e-21

14, 18, 10, [-10.639543716070914, 46.386787812247356, -100.48674974400174, 88.5783872925333, 53.592994789810994, -166.52476818609213, 15.405736505267338, 276.130189650538, -352.53671802520097, 187.929439317704, -38.837832639113046], 13, 4.404838216499009e-08, 9.728559320022759e-21

14, 18, 10, [-10.639538530957656, 46.386740069425876, -100.48658079145108, 88.57813861760049, 53.59298273457874, -166.52431088854317, 15.405493773394957, 276.12943542528023, -352.5354085867539, 187.92860609893464, -38.83763482378497], 10, 6.149989009764769e-08, 1.3640604520266476e-20

14, 18, 10, [-10.63953591450286, 46.38671620439978, -100.48649716803844, 88.57801709605475, 53.5929749050301, -166.52408750675605, 15.40537905003344, 276.1290672193755, -352.53477755778147, 187.9282075763873, -38.837540788460274], 15, 4.1036846656051624e-08, 9.786689659940152e-21

14, 18, 10, [-10.639534250320516, 46.386701305183145, -100.48644608580567, 88.5779451912339, 53.592967109573586, -166.52395542014833, 15.405317922455598, 276.12884980753176, -352.534420292958, 187.9279881437032, -38.83749030918726], 14, 4.295672458879557e-08, 1.0392454513693568e-20

14, 18, 10, [-10.639542667603175, 46.38677734493119, -100.48670957102506, 88.57832195625559, 53.592999719449104, -166.52464775439245, 15.405655805288262, 276.12999017653226, -352.5363342494056, 187.92918058560633, -38.837768267001], 7, 7.676310769048615e-08, 1.6109239882440055e-20

14, 18, 10, [-10.6395445989947, 46.38679495702823, -100.48677122834216, 88.57841136001944, 53.593005843624105, -166.52481211257899, 15.405739270928155, 276.13026108441517, -352.53679597804694, 187.92947095508717, -38.83783648581883], 11, 4.85547414362263e-08, 1.1342278062122402e-20

