14, 18, 10, [-13.54786539846726, 80.03889531398197, -266.1645411308633, 527.0864291839357, -562.1449934916815, 67.94614227809866, 709.2088022517349, -1079.4761338718538, 793.0479388374731, -307.53308255334787, 50.538777105812116], 14, 5.485222652096971e-06, 1.3528920829864508e-18

14, 18, 10, [-13.547864005908371, 80.03887871932812, -266.1644571806386, 527.0862011229076, -562.1446638113408, 67.94600497351334, 709.20844211345, -1079.4754045912077, 793.0473128309059, -307.5328091131539, 50.538727466058255], 14, 5.506782614604408e-06, 1.3566031044505214e-18

14, 18, 10, [-13.547863884554905, 80.03887712547062, -266.1644483258644, 527.0861746975935, -562.1446212933599, 67.94598182723156, 709.2083990465976, -1079.4753024103807, 793.0472172046082, -307.53276423152414, 50.538718767609296], 5, 6.563233668178361e-06, 1.5094048575515596e-18

14, 18, 10, [-13.547864130293052, 80.03888031263315, -266.1644658200613, 527.0862262691979, -562.1447030929766, 67.94602486456562, 709.2084829170805, -1079.4754966099117, 793.0473965017045, -307.53284738804155, 50.53873470020365], 13, 5.488842399589079e-06, 1.3530749122278374e-18

14, 18, 10, [-13.54786476949196, 80.03888777026556, -266.1645027030227, 527.0863239782974, -562.1448398959396, 67.94607636503567, 709.2086356905655, -1079.4757911626386, 793.0476417383566, -307.53295161306437, 50.53875312589423], 14, 5.5662573744151445e-06, 1.352075006242625e-18

14, 18, 10, [-13.547864410908122, 80.0388832927588, -266.1644789690418, 527.0862563023537, -562.1447363226378, 67.94602610548908, 709.2085269183721, -1079.475551508044, 793.0474259522424, -307.5328534711364, 50.53873463414167], 14, 5.4518549510245614e-06, 1.344634564733476e-18

14, 18, 10, [-13.547864147994426, 80.03888049924039, -266.16446661668687, 527.0862279440432, -562.144704540728, 67.94602415579688, 709.2084853467036, -1079.4754977690027, 793.0473953997117, -307.5328460460531, 50.538734298956], 12, 6.139457901910336e-06, 1.4516508985274853e-18

14, 18, 10, [-13.54786378820622, 80.03887603064577, -266.164443057837, 527.0861611483791, -562.1446030033002, 67.94597573465762, 709.2083781699858, -1079.4752641259754, 793.0471862876935, -307.53275143141275, 50.538716558791045], 12, 6.204056869609345e-06, 1.4624559492747023e-18

14, 18, 10, [-13.547863614407055, 80.03887390453572, -266.16443204432375, 527.0861305612913, -562.1445577496745, 67.94595576789001, 709.2083293591489, -1079.4751625295232, 793.0470978575665, -307.53271240292133, 50.53870941368915], 15, 5.546316627324529e-06, 1.3502758842500278e-18

14, 18, 10, [-13.54786528260878, 80.03889378562391, -266.16453264025995, 527.0864039471913, -562.1449532460662, 67.94612100124846, 709.2087609855179, -1079.4760383128903, 793.0478508224379, -307.53304188977535, 50.53876935416688], 12, 5.960373262308018e-06, 1.428082512122313e-18

14, 18, 10, [-13.54786362613866, 80.03887399126039, -266.16443217258995, 527.0861299149212, -562.1445549071035, 67.94595209999525, 709.2083278126337, -1079.4751524494154, 793.0470854798748, -307.53270552725877, 50.53870790696216], 13, 5.575744850852543e-06, 1.3677191679329033e-18

14, 18, 10, [-13.54786319179262, 80.03886871784297, -266.1644049990973, 527.0860546803817, -562.1444436862893, 67.94590278720365, 709.2082081390503, -1079.4749020564007, 793.046866407311, -307.532608245066, 50.538689969501725], 12, 5.9716806662002715e-06, 1.4275034263181103e-18

14, 18, 10, [-13.547864508795117, 80.03888458617435, -266.16448615369984, 527.0862776245523, -562.1447702197869, 67.94604385473266, 709.2085617970064, -1079.475631687452, 793.0474994797967, -307.5328873108501, 50.538741062120984], 15, 6.026378875304413e-06, 1.436344251256633e-18

14, 18, 10, [-13.54786457652923, 80.03888545922756, -266.164490923907, 527.0862916403752, -562.1447923974927, 67.94605548749205, 709.2085845490351, -1079.4756843110567, 793.0475480679646, -307.5329098554104, 50.538745384279366], 14, 5.551494427953319e-06, 1.3503449692063273e-18

14, 18, 10, [-13.547864530667034, 80.03888488524547, -266.1644879129948, 527.0862832588276, -562.144780129649, 67.94605043054344, 709.2085710078484, -1079.4756574864582, 793.0475257077095, -307.5329004770696, 50.538743770741554], 14, 5.533206133608272e-06, 1.3484322949260468e-18

14, 18, 10, [-13.547864739685268, 80.03888725151103, -266.1644992134143, 527.0863119446882, -562.1448179224769, 67.94606153955547, 709.2086151658012, -1079.4757341637521, 793.0475848020118, -307.5329236543576, 50.53874751401384], 13, 5.661228532150382e-06, 1.3814959016783649e-18

14, 18, 10, [-13.547863785173698, 80.03887588107021, -266.16444170317254, 527.0861557108615, -562.144592007048, 67.94596728548466, 709.2083685224943, -1079.475234095495, 793.0471550897275, -307.5327357224651, 50.53871334690622], 14, 5.71618553759404e-06, 1.389062567218505e-18

14, 18, 10, [-13.547863893001734, 80.03887729306929, -266.16444953909064, 527.0861791013025, -562.144629691609, 67.94598788703154, 709.2084066378399, -1079.4753248202867, 793.0472401332618, -307.53277568110906, 50.538721096176005], 13, 5.4658299996451294e-06, 1.3494460209092093e-18

14, 18, 10, [-13.547864086331629, 80.0388793916487, -266.1644590867123, 527.0862019372624, -562.1446572442773, 67.94599271743056, 709.2084407508521, -1079.4753760594406, 793.0472750557125, -307.5327875174429, 50.5387226647032], 14, 5.714157729712588e-06, 1.390974669548323e-18

14, 18, 10, [-13.547864963125964, 80.03888995907919, -266.16451317941204, 527.0863507759285, -562.1448758397133, 67.94608809095793, 709.2086768410521, -1079.4758660906434, 793.047702034439, -307.53297652664236, 50.5387574223909], 12, 5.864376161813353e-06, 1.4115976813614193e-18

14, 18, 10, [-13.547865127584295, 80.03889206515407, -266.16452458367553, 527.0863838990141, -562.1449274329631, 67.94611403399087, 709.2087305315102, -1079.4759866673587, 793.0478114802819, -307.5330265506374, 50.538766876892176], 13, 6.047586557604632e-06, 1.4391009209689099e-18

14, 18, 10, [-13.547865070371863, 80.03889122540507, -266.16451945342686, 527.0863672165879, -562.1448981286336, 67.94609508960342, 709.2087027932146, -1079.4759115729446, 793.0477367363703, -307.53298976369666, 50.53875945191221], 13, 5.494791219173731e-06, 1.35484799533621e-18

14, 18, 10, [-13.547864350507403, 80.0388828313793, -266.16447799178195, 527.0862576203294, -562.1447452909214, 67.94603852583533, 709.2085314224918, -1079.4755841245924, 793.0474660342142, -307.5328755989349, 50.53873944651713], 13, 5.4945709356169915e-06, 1.3538156083715495e-18

14, 18, 10, [-13.547865380407494, 80.03889513988106, -266.164540470406, 527.0864280514078, -562.1449930681006, 67.94614364445577, 709.2088008202494, -1079.476135253931, 793.0479423198854, -307.5330849913194, 50.53877771323006], 14, 5.6008900329070345e-06, 1.3549714927549329e-18

14, 18, 13, [-13.134268385862738, 73.20145430744431, -218.29100540127703, 344.702699735218, -172.33965771970483, -293.5791849877316, 398.1887053770501, 230.94310383110115, -660.3477499863328, -36.8164621696195, 1055.535858221183, -1147.5444811125565, 536.7157157232677, -98.23529586467215], 6, 3.849563620294952e-06, 6.048704661207504e-19

14, 18, 10, [-13.547864062871344, 80.03887914026849, -266.164457960147, 527.0861992965304, -562.1446541686471, 67.94599234823971, 709.2084368332434, -1079.475370597037, 793.0472716429646, -307.53278651676845, 50.53872256765539], 10, 6.435364610209629e-06, 1.4950655678075713e-18

14, 18, 10, [-13.547863462915673, 80.0388720264598, -266.16442213749855, 527.0861023956836, -562.1445147027207, 67.94593487005946, 709.2082841780414, -1079.4750628338068, 793.0470079495443, -307.532671443589, 50.538701683757175], 15, 5.844176815201773e-06, 1.4087036403867911e-18

14, 18, 13, [-13.134264188984579, 73.20140606894296, -218.29077931515462, 344.70217786549085, -172.33918001626813, -293.57885264682625, 398.1877569069171, 230.94298704904932, -660.346184216045, -36.81688919941345, 1055.533422976859, -1147.541196521872, 536.7139693566135, -98.23494254562101], 9, 1.2644430397308834e-06, 2.4648251125162817e-19

14, 18, 10, [-13.547864618537774, 80.03888599936023, -266.1644938653497, 527.086300249271, -562.1448059561377, 67.94606252468688, 709.2085985014966, -1079.475716369823, 793.0475775811932, -307.5329235239515, 50.53874800188299], 14, 5.464505303712311e-06, 1.3418018829092728e-18

14, 18, 10, [-13.547864753311915, 80.03888750507598, -266.1645009911727, 527.0863182741125, -562.1448298343447, 67.94607000839325, 709.2086259899526, -1079.4757657846355, 793.0476171019013, -307.53293979620616, 50.538750804382765], 12, 6.219995367380858e-06, 1.464268325464818e-18

