13, 18, 12, [-0.9760172927712569, -7.767721834902798, 5.856717050395577, 17.105481676383143, 8.02567671321533, -21.948430677606403, -47.54188662925518, -25.917432465391403, 63.44599607645201, 147.47799787597444, 22.917547883956747, -388.9408365415921, 229.1645307997999], 9, 1.0722676630020915e-06, 2.7580396150881536e-19

13, 18, 12, [-0.976004215934987, -7.767768781035631, 5.856727351102987, 17.10555674367443, 8.025730090750972, -21.94850376962863, -47.54208872436376, -25.91757117586554, 63.44622887798083, 147.47862233432957, 22.917695891457072, -388.9424571695823, 229.16546300526971], 8, 1.0713333421057434e-06, 2.757794376455419e-19

13, 18, 12, [-0.9760175889165432, -7.767720645968853, 5.856716600321611, 17.105479603954045, 8.025675587346708, -21.948428049568992, -47.541880705347204, -25.91742939796233, 63.44598739667031, 147.47797845798038, 22.917546195238064, -388.9407821483232, 229.16449687720515], 7, 1.0735059545411037e-06, 2.7721127922008745e-19

13, 18, 12, [-0.9759959444890789, -7.767798322466489, 5.856733601599592, 17.105603771827464, 8.02576395719379, -21.948548811883445, -47.542214911451616, -25.917659014932372, 63.446371951100524, 147.47901086962426, 22.917791582734896, -388.9434605571848, 229.1660368906728], 6, 1.0765928801545579e-06, 2.7806264925701474e-19

13, 18, 12, [-0.976012042385494, -7.767740746268951, 5.856721292240634, 17.105512000386483, 8.025698107573733, -21.948460497862875, -47.54196843448504, -25.91748813718626, 63.44609119248485, 147.47825117448687, 22.91760654791127, -388.9414957785578, 229.16491122339318], 8, 1.0715783607481132e-06, 2.765498130554926e-19

13, 18, 12, [-0.976010362473011, -7.767746718048219, 5.856722517499442, 17.105521469843165, 8.025704991937538, -21.94846945436687, -47.541993775622146, -25.91750594774944, 63.44611961882905, 147.4783290235405, 22.917626169255715, -388.9416962668121, 229.16502554032647], 7, 1.074166421088173e-06, 2.7741063645811117e-19

13, 18, 12, [-0.9760086665529439, -7.767752517306275, 5.856723356127352, 17.105530349400052, 8.025712101683311, -21.948476704340557, -47.54201689182434, -25.91752409430965, 63.44614201197587, 147.4783979112316, 22.917649137980604, -388.9418659491878, 229.16511715185905], 7, 1.0745084131593154e-06, 2.7749157713607485e-19

13, 18, 12, [-0.9760029757375035, -7.767773049335468, 5.856728008832624, 17.105563317614042, 8.025735280472972, -21.948509266118442, -47.542105914095686, -25.917584462804587, 63.44624590717765, 147.47867378316283, 22.917712458918682, -388.94258465705707, 229.16553234900363], 8, 1.0717229076713774e-06, 2.766354782678357e-19

13, 18, 12, [-0.9760176306093479, -7.767720367422105, 5.8567163470132995, 17.105478983472857, 8.025675497107894, -21.948426830129215, -47.541878685937405, -25.917429012635246, 63.4459832151003, 147.4779711074081, 22.917547352159144, -388.9407591172322, 229.16448103024263], 7, 1.0748847877492568e-06, 2.7755767274026318e-19

13, 18, 12, [-0.9760147720815306, -7.767730779912783, 5.856718855647899, 17.10549583730206, 8.025687072505782, -21.948443956979194, -47.541924466126986, -25.917459269844777, 63.4460381097455, 147.47811385668572, 22.91757781491978, -388.94113418341425, 229.1646997926847], 7, 1.074518085098619e-06, 2.7751406086035394e-19

13, 18, 12, [-0.9759993530670374, -7.767786370822965, 5.856731404222348, 17.10558504841809, 8.025749868054609, -21.948531940798155, -47.54216527588061, -25.91762273663141, 63.4463188709161, 147.4788599516636, 22.917749412401257, -388.9430776128387, 229.1658223513096], 6, 1.0766287716400118e-06, 2.7800616958006354e-19

13, 18, 12, [-0.9759998934128411, -7.767783920017433, 5.85673010445593, 17.1055804354014, 8.025747979503116, -21.948525009525987, -47.542151473269406, -25.91761723128562, 63.44629561384124, 147.47881289803433, 22.917749757505298, -388.942939812104, 229.16573277660848], 8, 1.0713403002837125e-06, 2.763514643998032e-19

