14, 18, 8, [431.2843617623264, -3692.969528106512, 9549.295867400793, 842.5770049018108, -34434.594501070016, 3714.8710336652107, 149110.5593227899, -229473.38521809192, 107400.98723163371], 5, 0.02534892203334912, 2.3472974622657254e-14

14, 18, 8, [431.28436351862536, -3692.9695429149647, 9549.29590535946, 842.5770086899034, -34434.594637640126, 3714.8710467416113, 149110.55991287995, -229473.3861205009, 107400.98765189777], 7, 0.02537117610214644, 2.346329133899193e-14

14, 18, 5, [72.63398404860607, -779.9775760326337, 3174.517220039993, -6378.30551352396, 6375.588752966227, -2542.7385982382384], 13, 0.12139258460934811, 1.1127098051873643e-13

14, 18, 8, [431.2843639561658, -3692.969546144662, 9549.295912022637, 842.5770122290827, -34434.59465930749, 3714.8710368975094, 149110.55999595163, -229473.38620490395, 107400.98767554153], 5, 0.02537177933392711, 2.3485078832077996e-14

14, 18, 8, [431.2843550044102, -3692.9694699439283, 9549.295714164085, 842.5769969738537, -34434.593943832246, 3714.8709498212916, 149110.5568881231, -229473.38138595314, 107400.98540703024], 6, 0.025363146742130048, 2.3464493915367238e-14

14, 18, 8, [431.284357389202, -3692.969490935528, 9549.295771080933, 842.5769971216333, -34434.59415304932, 3714.870992797618, 149110.55781241306, -229473.38288153042, 107400.98613369813], 3, 0.025349601823236957, 2.349390412191144e-14

14, 18, 8, [431.28436226268343, -3692.969531577462, 9549.29587369982, 842.5770101007316, -34434.59452004874, 3714.871016698492, 149110.55938823993, -229473.38525167917, 107400.98722308855], 9, 0.025370935974054282, 2.346356927217293e-14

14, 18, 8, [431.28435946916443, -3692.9695080997612, 9549.295813764238, 842.5770037212665, -34434.594304741106, 3714.87099761212, 149110.5584592434, -229473.38383595785, 107400.98656541655], 9, 0.025370686108186515, 2.3463913870913112e-14

14, 18, 8, [431.2843614216599, -3692.969524791918, 9549.295857347975, 842.5770066710061, -34434.594462678826, 3714.871018480488, 149110.55914672057, -229473.3849076057, 107400.98707186634], 7, 0.025346689369813432, 2.345469227281603e-14

14, 18, 8, [431.2843628925387, -3692.9695380314024, 9549.295894226003, 842.5770051252274, -34434.59459955588, 3714.8710532356363, 149110.55975728837, -229473.385918683, 107400.98757112153], 7, 0.025347090404800713, 2.346942552173601e-14

