14, 18, 9, [-17.775290778633348, 144.2426879033909, -702.3817351084252, 2268.5438644803107, -5068.565232886491, 7919.982015262564, -8532.601563993681, 6057.2056209872135, -2555.3682632099712, 485.9913978981458], 14, 2.985731864329582e-05, 1.9193505836632258e-17

14, 18, 9, [-17.77529076318864, 144.2426875720786, -702.381732002677, 2268.543847759089, -5068.565175838017, 7919.981887230416, -8532.601374816886, 6057.205443393582, -2555.368167027565, 485.99137498736644], 9, 2.983627621662768e-05, 1.9156554822444883e-17

14, 18, 9, [-17.77529079490845, 144.24268819980963, -702.3817374910723, 2268.5438755775294, -5068.565265897042, 7919.982080306685, -8532.601648886422, 6057.205691748067, -2555.368297383333, 485.99140518155195], 5, 2.9801095139345534e-05, 1.9211301904952908e-17

14, 18, 9, [-17.77529078239371, 144.24268798096446, -702.3817357974341, 2268.5438679490994, -5068.565243811135, 7919.982037588192, -8532.601593570294, 6057.20564542322, -2555.368274586179, 485.9914001551404], 12, 2.9803774241914873e-05, 1.916992124488683e-17

14, 18, 9, [-17.77529079850346, 144.24268824518307, -702.3817376797233, 2268.543875566038, -5068.565263002981, 7919.982068550072, -8532.60162509366, 6057.205664414137, -2555.3682803313636, 485.9914006749484], 13, 2.9904824263092985e-05, 1.9206020849021222e-17

14, 18, 9, [-17.775290817565864, 144.2426886634928, -702.3817416663956, 2268.5438972929055, -5068.56533779645, 7919.982237505882, -8532.601875897119, 6057.205900595972, -2555.368408484508, 485.9914312267718], 6, 2.9816050630614844e-05, 1.9158550338351288e-17

14, 18, 9, [-17.7752907793721, 144.2426878850493, -702.3817346836413, 2268.5438611092745, -5068.5652184193, 7919.981977426441, -8532.601501665848, 6057.20555757895, -2555.3682267103404, 485.99138878484143], 8, 2.981934388572451e-05, 1.9179721909095914e-17

14, 18, 9, [-17.775290761904706, 144.2426876188413, -702.3817330010228, 2268.54385559126, -5068.565209468508, 7919.981975604489, -8532.601521368322, 6057.205593614557, -2555.3682541862745, 485.991396923685], 6, 2.9850351305278515e-05, 1.913812788996214e-17

14, 18, 9, [-17.77529087392733, 144.24268974681254, -702.3817508697533, 2268.543942644195, -5068.565480629126, 7919.982535635473, -8532.602288263506, 6057.206265048773, -2555.3685952377978, 485.99147349996093], 7, 2.9907092557780373e-05, 1.9271343353142563e-17

14, 18, 9, [-17.775290816206684, 144.24268862501472, -702.3817412443016, 2268.543894788219, -5068.565328694842, 7919.98221620009, -8532.601843493148, 6057.205869549322, -2555.3683914170965, 485.991427114434], 9, 2.9868644153302942e-05, 1.9144941230826094e-17

