14, 18, 9, [-16.92887186067751, 129.04352350443497, -581.3078223074709, 1707.2143267478857, -3399.7671423072466, 4621.470765488899, -4198.505352563886, 2407.089755738439, -767.5906612173603, 98.0202418366209], 25, 7.056153804830914e-05, 8.450231653557578e-17

14, 18, 9, [-16.92887214184038, 129.04352875587122, -581.3078656733256, 1707.2145345719196, -3399.7677793286007, 4621.47206074948, -4198.507099797748, 2407.0912637068664, -767.5914168981819, 98.02040938844559], 6, 7.099963947957765e-05, 8.469535081548543e-17

14, 18, 9, [-16.928871709121857, 129.04352059057646, -581.3077975568382, 1707.2142048235073, -3399.766758383639, 4621.469963980369, -4198.504243023804, 2407.088773505526, -767.5901565782765, 98.02012718099823], 4, 7.08792329337724e-05, 8.469337262059611e-17

14, 18, 9, [-16.92887193948573, 129.0435250061932, -581.3078349855413, 1707.214388977939, -3399.7673380138613, 4621.471174400703, -4198.505920161104, 2407.090260415581, -767.5909220287441, 98.02030152071767], 30, 7.072236050847124e-05, 8.45447414823906e-17

14, 18, 9, [-16.928871693062643, 129.04352035850243, -581.3077962098359, 1707.214201147904, -3399.76675581508, 4621.469976842831, -4198.504285349979, 2407.0888321140847, -767.5901972795863, 98.02013877646687], 30, 7.071663862821962e-05, 8.456083692784101e-17

14, 18, 9, [-16.92887179346314, 129.04352229682485, -581.3078127161858, 1707.214282550278, -3399.767012090387, 4621.470511134189, -4198.505023209722, 2407.089483173337, -767.5905304292161, 98.0202141201382], 13, 7.102414294631841e-05, 8.466368874314542e-17

14, 18, 9, [-16.928872071504678, 129.04352740985888, -581.3078542919557, 1707.2144787633913, -3399.767604439678, 4621.471697519438, -4198.506599789178, 2407.090823776349, -767.5911923845706, 98.02035874758197], 25, 7.08725786460251e-05, 8.460765818260172e-17

14, 18, 9, [-16.928871712787213, 129.0435206396772, -581.3077978166552, 1707.2142054592978, -3399.766758797775, 4621.469962498631, -4198.5042391169845, 2407.0887696667887, -767.5901550665619, 98.02012709098126], 25, 7.053119677297731e-05, 8.451564570155519e-17

14, 18, 9, [-16.928871809776872, 129.04352257688538, -581.3078148740323, 1707.2142923701417, -3399.767041228619, 4621.470569631453, -4198.505102611685, 2407.0895533192866, -767.5905669372039, 98.02022262538162], 20, 7.102659367698501e-05, 8.467717558745874e-17

14, 18, 9, [-16.928871897259135, 129.0435242021975, -581.3078281895243, 1707.2143555151238, -3399.76723227714, 4621.470952133958, -4198.505609462837, 2407.089982022714, -767.5907769920256, 98.02026805829341], 25, 7.063293673600178e-05, 8.454131555997804e-17

