14, 18, 8, [-15.568637031968121, 107.04531335806243, -425.07881145406395, 1069.5017454439105, -1757.1846834115352, 1868.0370872032636, -1220.319992068517, 431.7644145291667, -58.82452292648519], 1, 0.00039767507253573664, 4.650186587310852e-16

14, 18, 8, [-15.56863689861313, 107.04531114287835, -425.07879541936086, 1069.5016793815755, -1757.1845139711502, 1868.0368101502315, -1220.3197100302857, 431.7642510911115, -58.82448164679882], 2, 0.0003983478776061559, 4.635311520685474e-16

14, 18, 8, [-15.568636702524678, 107.04530787687395, -425.07877171184134, 1069.50158141653, -1757.1842619034865, 1868.0363965789275, -1220.319287463016, 431.76400524771714, -58.82441929113462], 5, 0.0003990283076425759, 4.638292543615146e-16

14, 18, 8, [-15.568637007154546, 107.0453129432424, -425.07880843157574, 1069.5017329066009, -1757.1846510292542, 1868.0370338722366, -1220.3199373763928, 431.76438259730963, -58.82451480020111], 3, 0.00039885585883199797, 4.638104102705762e-16

14, 18, 8, [-15.568637046461006, 107.04531355352933, -425.078812547212, 1069.5017486451143, -1757.1846883369428, 1868.0370899710676, -1220.3199895887387, 431.7644100691219, -58.82452104804843], 6, 0.0003988495857791428, 4.635486951252981e-16

14, 18, 8, [-15.568636917113247, 107.04531140474457, -425.07879699755335, 1069.5016846259646, -1757.1845243270366, 1868.036822238362, -1220.3197176246213, 431.7642528891604, -58.82448147538473], 10, 0.0003990888957475508, 4.639181255506893e-16

14, 18, 8, [-15.568636637585945, 107.04530678372345, -425.078763697917, 1069.5015480029895, -1757.1841752495804, 1868.0362534525868, -1220.3191404308525, 431.76391935416336, -58.824397443368795], 2, 0.00039844133344040525, 4.630082000608128e-16

14, 18, 8, [-15.568636912703804, 107.04531137244236, -425.07879704521037, 1069.5016859172663, -1757.1845302753159, 1868.036835987159, -1220.319735419579, 431.76426523048957, -58.82448506185722], 4, 0.000399057319019553, 4.640727994306659e-16

14, 18, 8, [-15.568636997662649, 107.04531276986555, -425.07880706663934, 1069.5017268457173, -1757.184634400667, 1868.037004970041, -1220.319906263782, 431.76436361450544, -58.82450977018297], 2, 0.00039830697388880995, 4.630049623052526e-16

14, 18, 8, [-15.568636958215505, 107.04531215703312, -425.0788029529299, 1069.501711276652, -1757.1845981101894, 1868.0369517146582, -1220.3198583342707, 431.76433951368244, -58.82450461440797], 4, 0.00039909316723482966, 4.637063910467947e-16

