14, 18, 9, [6.86571125703504, -159.53997489800406, 891.8870544363531, -2289.4028396969957, 2315.0159293816814, 2127.2776793147264, -9123.166520208328, 11334.571186883219, -6703.52270789347, 1600.4228632049262], 25, 0.000806252988753681, 8.034178878212232e-16

14, 18, 9, [6.865710899411196, -159.539970460407, 891.8870318467297, -2289.4027821676823, 2315.015868939784, 2127.2776289255016, -9123.16628346221, 11334.570880056974, -6703.522519345267, 1600.4228164871981], 25, 0.0008056716380253437, 8.031136083099601e-16

14, 18, 9, [6.865713083564255, -159.53999646419854, 891.8871588835812, -2289.4030917408913, 2315.016172491709, 2127.277919669035, -9123.167502720918, 11334.572396739146, -6703.523421769708, 1600.4230337717258], 2, 0.0008050192475362206, 8.050909695462628e-16

14, 18, 9, [6.865710647275176, -159.53996749743845, 891.8870175840373, -2289.402748034726, 2315.015836560129, 2127.277595814853, -9123.166151818097, 11334.570720033784, -6703.522426068679, 1600.42279448235], 30, 0.0008068767797238239, 8.037582079939844e-16

14, 18, 9, [6.865709128105077, -159.53994958788837, 891.8869310143192, -2289.402539675204, 2315.0156366220112, 2127.277396049641, -9123.165342287013, 11334.569727154128, -6703.521842398499, 1600.422655559798], 25, 0.0008051936676182656, 8.029250758256721e-16

14, 18, 9, [6.865713724870596, -159.540004168013, 891.8871968124995, -2289.4031848114373, 2315.0162645294267, 2127.2780066181876, -9123.167871092677, 11334.572855964298, -6703.523695074645, 1600.4230995026435], 30, 0.0008081506219825018, 8.043559265947755e-16

14, 18, 9, [6.865707927394476, -159.53993493516168, 891.8868576792768, -2289.4023563602395, 2315.0154496718487, 2127.2772301274285, -9123.164602296716, 11334.568786129392, -6703.521272985775, 1600.422516465035], 25, 0.0008049398784025047, 8.027724335230937e-16

14, 18, 9, [6.865708497372653, -159.53994189121084, 891.8868925310629, -2289.4024436848795, 2315.0155392395427, 2127.2773085306476, -9123.16495619107, 11334.569238700085, -6703.521548359383, 1600.4225841347093], 20, 0.0008074599608508787, 8.040107644458103e-16

14, 18, 9, [6.865711565389909, -159.53997840525875, 891.8870707542325, -2289.4028772804413, 2315.015962768428, 2127.277717664778, -9123.166659533437, 11334.571350046985, -6703.522800195438, 1600.4228844094805], 25, 0.0008040439194092593, 8.022432876736877e-16

14, 18, 9, [6.865714086285263, -159.54000847308546, 891.8872178237433, -2289.4032358658515, 2315.0163141943494, 2127.278055068768, -9123.168071084525, 11334.57310270635, -6703.523840648024, 1600.4231342267117], 30, 0.0008075484421411289, 8.041009498497586e-16

