14, 18, 12, [-15.825033586619861, 110.34313263961843, -438.47600502414736, 1059.645789345339, -1474.0354971058146, 727.9338463438118, 1087.186043380386, -1945.2495739577546, 357.54840516629645, 1954.3433311813217, -2397.9130291716565, 1213.8460047681813, -240.36262372038436], 9, 4.757417971736707e-06, 4.8656810833032635e-18

14, 18, 12, [-15.82503305026723, 110.34312272563051, -438.4759241638782, 1059.645410318281, -1474.0343932565033, 727.9318896465387, 1087.1876724424374, -1945.2484593654747, 357.5433549579779, 1954.350139548159, -2397.9180386229054, 1213.8480237464364, -240.36297468539394], 10, 4.700038854404588e-06, 4.8310017705976076e-18

14, 18, 12, [-15.825030150224993, 110.34306995992232, -438.4755001233494, 1059.6434503195608, -1474.0287622092735, 727.9220502976652, 1087.195678486149, -1945.2426586175175, 357.5181703029866, 1954.3836719746027, -2397.942492896534, 1213.8578074271372, -240.36466461065174], 9, 4.728380913179805e-06, 4.8629771428459566e-18

14, 18, 12, [-15.825034011529553, 110.34313973533416, -438.47605691052985, 1059.646005061082, -1474.0360445703518, 727.9346590749846, 1087.1855846885412, -1945.2502762886215, 357.5502540246763, 1954.3413769931649, -2397.911888299407, 1213.845649140785, -240.36257838644508], 10, 4.745031644389284e-06, 4.843244373284975e-18

14, 18, 12, [-15.825032230648903, 110.34310810591444, -438.4758089928737, 1059.644888630669, -1474.0329257845501, 727.9293867015977, 1087.1896242156533, -1945.2468913132443, 357.5370450779013, 1954.358333202794, -2397.9238992585456, 1213.8503282688403, -240.36336639787652], 8, 4.93794598891799e-06, 4.9178564832511806e-18

14, 18, 12, [-15.82503209399305, 110.34310536217399, -438.47578477654866, 1059.6447661307825, -1474.0325409985696, 727.9286466488122, 1087.1903248493868, -1945.246565908835, 357.5350381007507, 1954.3612638205393, -2397.926185571821, 1213.8512973456948, -240.36354269729392], 14, 4.819798985713857e-06, 4.866399194810129e-18

14, 18, 12, [-15.825031351636746, 110.34309202992942, -438.47567883737315, 1059.6442810572892, -1474.0311578282588, 727.9262434094728, 1087.1922714018222, -1945.2451478061041, 357.52889664842576, 1954.369460182164, -2397.9321900865248, 1213.8537150834516, -240.36396371893122], 10, 4.790945868606418e-06, 4.875321441761187e-18

14, 18, 12, [-15.8250309936931, 110.34308529532589, -438.47562306966904, 1059.6440162727724, -1474.0303783006245, 727.924848515198, 1087.1934460769323, -1945.2443639526905, 357.5252813908807, 1954.3743478348115, -2397.9357864257386, 1213.8551619250666, -240.36421439490297], 10, 4.7761329341300764e-06, 4.8579488526780675e-18

14, 18, 12, [-15.82503014533299, 110.34307025423058, -438.4755052757012, 1059.6434857016131, -1474.0288937830162, 727.9223297853435, 1087.1953953488066, -1945.2427734578055, 357.5189486057614, 1954.3825518550382, -2397.941650562218, 1213.857468939657, -240.3646071101195], 6, 4.94779906576856e-06, 4.923793718379592e-18

14, 18, 12, [-15.825030420483529, 110.3430755980437, -438.4755511242034, 1059.643712179093, -1474.0295911906564, 727.9236483755338, 1087.1941712141518, -1945.2433751727303, 357.52249624248134, 1954.3774052170818, -2397.9376421160046, 1213.855768106564, -240.3642967217841], 9, 4.732833641859885e-06, 4.8591802294559854e-18

