14, 18, 10, [128.93602152335592, -1024.9824692901109, 2495.5771036532433, -366.3221936853449, -5733.587541956201, 434.87009500509674, 15437.498710849144, 454.0345885733982, -47608.68394860288, 55899.458618875215, -20225.287179449413], 5, 0.0047927652466916324, 4.793649064919035e-15

14, 18, 10, [128.93603205943427, -1024.9825509719096, 2495.5773031033873, -366.3222262119466, -5733.588001791774, 434.87014116947427, 15437.499960514053, 454.0345957191434, -47608.687825489695, 55899.46323503195, -20225.288867363408], 2, 0.004792256903650847, 4.797006110318077e-15

14, 18, 10, [128.9360342041233, -1024.9825674605365, 2495.577342938414, -366.3222320555572, -5733.588093296653, 434.8701485048935, 15437.50020743343, 454.0346015518866, -47608.6885885882, 55899.46413482738, -20225.2891940854], 25, 0.004783533714843204, 4.788179251405339e-15

14, 18, 10, [128.93603511427548, -1024.9825748502267, 2495.5773620387035, -366.3222368313011, -5733.588138156049, 434.8701578249843, 15437.500333907028, 454.0345905031544, -47608.68898897417, 55899.46463580308, -20225.289383782536], 2, 0.004793316199402421, 4.789766923405977e-15

14, 18, 10, [128.93603025798916, -1024.9825370460123, 2495.577269222266, -366.32222087440005, -5733.587923774961, 434.8701338691307, 15437.499748997921, 454.03459324025266, -47608.68717013455, 55899.46245723785, -20225.28858361663], 2, 0.00477261265972877, 4.783494897657985e-15

14, 18, 10, [128.93602832729596, -1024.982522228257, 2495.5772335480697, -366.32221590881113, -5733.5878419170795, 434.87012824177805, 15437.499528983852, 454.0345853679342, -47608.686492317014, 55899.46166455264, -20225.288297829673], 20, 0.004784137549310142, 4.788648561711984e-15

14, 18, 10, [128.9360339963221, -1024.9825658788263, 2495.5773391736902, -366.3222316039656, -5733.588084690852, 434.8701481342038, 15437.500184509436, 454.0346001550522, -47608.688518377865, 55899.464054013035, -20225.28916533414], 3, 0.004791587201562779, 4.793733503637539e-15

14, 18, 10, [128.93603336199462, -1024.982561016949, 2495.5773274635108, -366.3222299219175, -5733.588057823131, 434.87014603604086, 15437.500112067155, 454.0345984293938, -47608.68829440953, 55899.463789606816, -20225.28906914628], 20, 0.004778914548952499, 4.785151827321926e-15

14, 18, 10, [128.9360384687154, -1024.9826007452607, 2495.577424947646, -366.32224663332266, -5733.588282936559, 434.87017114254496, 15437.500726205135, 454.03459545863524, -47608.69020438293, 55899.466078110396, -20225.289910050047], 2, 0.004791043908378892, 4.796852203277658e-15

14, 18, 10, [128.93603479841437, -1024.9825725779044, 2495.5773570782303, -366.3222369973425, -5733.588127171144, 434.8701596633329, 15437.50030683029, 454.03458288472825, -47608.68891028324, 55899.46455822931, -20225.289359946437], 4, 0.004793247481882188, 4.7946127026559175e-15

