14, 18, 10, [442.4172285056936, -2368.9619166149287, 2379.506660836164, 4917.859513247748, -2732.8487314947224, -15050.264512039505, -7374.252519199094, 37285.21274195939, 49126.33710914334, -135704.07404578754, 70395.61620770377], 2, 0.026915087127193742, 2.4901507487337637e-14

14, 18, 10, [442.41722287075135, -2368.9618865080665, 2379.506630309873, 4917.8594507671705, -2732.8486956232205, -15050.264319237489, -7374.2524272401515, 37285.21225999552, 49126.3364814464, -135704.07228909872, 70395.61529080325], 2, 0.02690681224612056, 2.4863885588494958e-14

14, 18, 10, [442.4172291498611, -2368.9619200622265, 2379.506664340155, 4917.859520406953, -2732.84873562298, -15050.264534160522, -7374.252529732176, 37285.2127972734, 49126.33718116424, -135704.07424728505, 70395.61631280194], 2, 0.026919925881459552, 2.487501496288471e-14

14, 18, 10, [442.4172258078932, -2368.9619023885502, 2379.506646825483, 4917.859483782104, -2732.8487159390734, -15050.264422970346, -7374.252473847383, 37285.212524102135, 49126.336817102514, -135704.07325447068, 70395.61580112297], 11, 0.0269478193273262, 2.4892961011153028e-14

14, 18, 10, [442.41723896141144, -2368.961973428804, 2379.5067204915167, 4917.859631487115, -2732.848805995112, -15050.264885972649, -7374.2526838317635, 37285.21369948809, 49126.338316828536, -135704.0775475249, 70395.61806505093], 25, 0.026900346763640087, 2.485777144203647e-14

14, 18, 10, [442.4172188604059, -2368.9618652320846, 2379.506609072647, 4917.859406657752, -2732.8486714086594, -15050.264184634292, -7374.252360686211, 37285.211927460325, 49126.33604152118, -135704.07107940153, 70395.61466477579], 25, 0.02694575748243252, 2.4891727944677405e-14

14, 18, 10, [442.41722763583795, -2368.9619123055313, 2379.506657208466, 4917.859504412716, -2732.848728851128, -15050.264488091427, -7374.252502675603, 37285.21269060898, 49126.33702751973, -135704.07386338778, 70395.61612387175], 25, 0.02693250104182354, 2.4883894557833658e-14

14, 18, 10, [442.41722328500543, -2368.9618891256428, 2379.506633843299, 4917.859456335005, -2732.848701679121, -15050.264340329297, -7374.252431331, 37285.21232265832, 49126.336545857455, -135704.0725228467, 70395.61542592621], 2, 0.02687506529941753, 2.4844872208674303e-14

14, 18, 10, [442.41722109028365, -2368.9618770404472, 2379.5066208149356, 4917.859431128924, -2732.848684705915, -15050.264259119622, -7374.252397788068, 37285.21211103179, 49126.33628514726, -135704.07174704727, 70395.61500976072], 2, 0.026923374079266198, 2.4903415367589095e-14

14, 18, 10, [442.4172250738154, -2368.961898598822, 2379.5066432631825, 4917.859475968056, -2732.848712342934, -15050.26440008345, -7374.252461110349, 37285.21246989456, 49126.336741314124, -135704.073058295, 70395.61570254219], 25, 0.026906403097563626, 2.4857792499178528e-14

