14, 18, 10, [5873.361228626226, -38443.962495612766, 78886.36720130865, -9056.199344338373, -132364.88191892253, 6944.037148563055, 260711.29468681867, 9715.914736441942, -591083.1536485751, 591417.8638379346, -182741.0572269311], 30, 0.06224978845469468, 4.080926710669523e-12

14, 18, 10, [5873.36121917085, -38443.96243320279, 78886.3670717864, -9056.199327527778, -132364.88170072486, 6944.037133079127, 260711.29425374675, 9715.91472742965, -591083.1526626981, 591417.862841077, -182741.0569165662], 30, 0.06245657175038882, 4.090544872487093e-12

14, 18, 10, [5873.361225360068, -38443.96247453322, 78886.3671588471, -9056.199340542622, -132364.88184813777, 6944.037147149016, 260711.2945492724, 9715.914727151448, -591083.1533391558, 591417.863534641, -182741.0571346823], 2, 0.0630418684893817, 4.088928406638546e-12

14, 18, 10, [5873.36121820577, -38443.96242707704, 78886.36705974564, -9056.199326884966, -132364.8816808293, 6944.037133640581, 260711.2942158669, 9715.914723060185, -591083.1525785758, 591417.8627614838, -182741.05689305987], 35, 0.06255398029752021, 4.083918589881948e-12

14, 18, 10, [5873.361230691652, -38443.96250953468, 78886.36723101528, -9056.19934933451, -132364.88196943395, 6944.037154639486, 260711.2947890987, 9715.914733964255, -591083.1538841847, 591417.8640833738, -182741.05730506708], 2, 0.06302798912063083, 4.093068352682969e-12

14, 18, 10, [5873.361212140088, -38443.96238649676, 78886.36697404626, -9056.199313757083, -132364.88153559898, 6944.037119068397, 260711.29392413955, 9715.914724672006, -591083.1519099807, 591417.8620738316, -182741.056676282], 30, 0.06283711715250749, 4.098843948231717e-12

14, 18, 10, [5873.361244467216, -38443.96260087005, 78886.36742167531, -9056.199375567712, -132364.88229126786, 6944.037180626632, 260711.2954304312, 9715.914741663682, -591083.1553474386, 591417.8655714199, -182741.05777031597], 30, 0.06238375024658967, 4.088817894632628e-12

14, 18, 10, [5873.361232041309, -38443.962518531436, 78886.36724991855, -9056.199352089181, -132364.8820014146, 6944.037157529347, 260711.29485308006, 9715.914734214526, -591083.1540304419, 591417.864232821, -182741.05735194086], 2, 0.0630972465415446, 4.093989174279604e-12

14, 18, 10, [5873.361223017786, -38443.96245889746, 78886.36712593533, -9056.199335668698, -132364.881792423, 6944.037141952323, 260711.29443767495, 9715.914726998304, -591083.1530838896, 591417.863273395, -182741.0570526525], 30, 0.06252769670453612, 4.092103919097586e-12

14, 18, 10, [5873.361217032225, -38443.962418887604, 78886.36704151843, -9056.199322818667, -132364.88164941358, 6944.0371277367585, 260711.29415052172, 9715.914728417763, -591083.1524258269, 591417.8625966784, -182741.05683931065], 4, 0.06317236021032183, 4.090988238246685e-12

