14, 18, 12, [-16.250653765433757, 117.92055804936687, -497.9038564956036, 1327.3645118314485, -2223.0163962932206, 2000.4507944051954, 88.9714317742398, -2694.4414590841275, 3442.8223759413527, -2045.0923466032116, 451.36892814280606, 98.39903241340863, -51.60111567102039], 10, 4.6776459785655243e-07, 1.8581380140514216e-18

14, 18, 12, [-16.25065304389198, 117.92054530036238, -497.90375684399226, 1327.3640632050813, -2223.015139742479, 2000.4486547402967, 88.97311259749961, -2694.4401764302843, 3442.8170973024717, -2045.085471872934, 451.3640041165743, 98.40097081831642, -51.60144551423071], 9, 4.935475792158112e-07, 1.8890754877729817e-18

14, 18, 12, [-16.25065385583701, 117.9205600950313, -497.9038760584763, 1327.3646164543893, -2223.016738371297, 2000.4514736300587, 88.97076251146864, -2694.441718574986, 3442.8242033861006, -2045.095059533029, 451.3710598699494, 98.3981253994747, -51.600950292745], 11, 3.648213177577306e-07, 1.6839130438782117e-18

14, 18, 12, [-16.250654824182988, 117.92057769424432, -497.90401758513144, 1327.3652723203809, -2223.0186321010974, 2000.4548130466105, 88.96797393601061, -2694.443536926519, 3442.832626825888, -2045.1064527965095, 451.37946643903143, 98.39472528755124, -51.60035662119537], 12, 4.6638289795820914e-07, 1.8574464358107647e-18

14, 18, 12, [-16.25065439010108, 117.92056879902661, -497.9039380076504, 1327.3648662764108, -2223.0173497717205, 2000.4523371254254, 88.97033636500068, -2694.442511368505, 3442.826049500199, -2045.0968423265724, 451.37198699970116, 98.39788457190787, -51.60092912281381], 10, 3.3442060382848104e-07, 1.6691165151624313e-18

14, 18, 12, [-16.25065405300326, 117.92056378298798, -497.9039067130343, 1327.3647639390456, -2223.01718281823, 2000.4522993522164, 88.97000699522854, -2694.4420888551745, 3442.826360381314, -2045.098171160567, 451.3734753131262, 98.39710207962918, -51.60076356347419], 13, 4.1334409350697176e-07, 1.7927952444613446e-18

14, 18, 12, [-16.25065415521314, 117.92056590248107, -497.9039257652332, 1327.3648611284373, -2223.0174884614876, 2000.4528846572045, 88.96945813691055, -2694.4423447469935, 3442.827904365792, -2045.1003909662923, 451.3751790713308, 98.39639225597023, -51.600636735875185], 10, 3.250393073676495e-07, 1.652627046656349e-18

14, 18, 12, [-16.250652181837186, 117.92052964456141, -497.90363135335406, 1327.3634850139374, -2223.0134846490187, 2000.4457732278136, 88.97545535773008, -2694.438528054175, 3442.8099009437715, -2045.0759395955329, 451.35709829267466, 98.40371350724803, -51.6019155389629], 10, 5.155861001406172e-07, 1.922485296172183e-18

14, 18, 12, [-16.250653768063557, 117.92055823643355, -497.90385932347726, 1327.364532099399, -2223.016479232563, 2000.4509953943964, 88.97117848010986, -2694.441466327426, 3442.8229790539476, -2045.0934111945257, 451.36986591551107, 98.3985943408716, -51.60102901293518], 9, 4.769818314831698e-07, 1.8696469985866353e-18

14, 18, 12, [-16.250653757969268, 117.92055814150946, -497.9038592290699, 1327.3645346147364, -2223.01649488686, 2000.4510389989855, 88.97112022610008, -2694.4414658917663, 3442.823113178062, -2045.0936470254428, 451.37007085247666, 98.39850009861756, -51.601010654224716], 11, 3.529148964115354e-07, 1.6697106944292266e-18

