13, 18, 18, [10974.751117442423, -41585.139299248694, 23030.431627530972, 50531.68049276703, 7639.934389368751, -58440.435917442024, -78865.53066046328, -19885.009627857995, 85799.23015506729, 150878.40638715448, 90716.63293887611, -96706.99895323464, -279347.44533182826, -237390.08120822013, 142262.2323590712, 573052.607623488, 281184.26182138076, -1053239.2264746898, 449449.1477459194], 6, 0.02327564300378175, 1.4255239205268516e-12

13, 18, 18, [10974.751123432785, -41585.13932271964, 23030.431641815856, 50531.68052165904, 7639.934391714693, -58440.435953515735, -78865.53070600939, -19885.00963546482, 85799.23021094369, 150878.40647835832, 90716.63298752715, -96706.99902219513, -279347.4455085326, -237390.08134755923, 142262.2324649414, 573052.6079924909, 281184.26198406616, -1053239.2271658862, 449449.14805007615], 2, 0.024287913959468634, 1.4328530443676273e-12

13, 18, 18, [10974.751122985075, -41585.13932073152, 23030.431640210336, 50531.68051911525, 7639.934392149746, -58440.43594950622, -78865.53070189327, -19885.009636051258, 85799.23020381769, 150878.4064688138, 90716.63298446196, -96706.99901150039, -279347.4454874271, -237390.08133442185, 142262.2324470188, 573052.6079460644, 281184.2619696787, -1053239.2270742175, 449449.14800655853], 6, 0.022322526268627366, 1.4187978344900696e-12

13, 18, 18, [10974.75108307509, -41585.13916764805, 23030.43155235265, 50531.68033217468, 7639.934368673986, -58440.43572699122, -78865.53040898769, -19885.009571277744, 85799.22987034662, 150878.40589887273, 90716.63265612707, -96706.99862190447, -279347.4444141028, -237390.08044723002, 142262.23186406033, 573052.605729652, 281184.260924098, -1053239.2229714796, 449449.1462350283], 6, 0.02343972927678049, 1.4275254421584872e-12

13, 18, 18, [10974.751136889707, -41585.13937467356, 23030.43167216694, 50531.68058527374, 7639.934398892502, -58440.43603031244, -78865.5308059005, -19885.009656055154, 85799.23032711932, 150878.40667433807, 90716.63309815525, -96706.999159986, -279347.445880451, -237390.0816511905, 142262.2326723689, 573052.6087625428, 281184.2623411989, -1053239.2285952189, 449449.1486700882], 6, 0.022487456572865994, 1.4195009343452132e-12

13, 18, 18, [10974.751094100151, -41585.139210172354, 23030.4315771502, 50531.680384211366, 7639.934374586425, -58440.435789745316, -78865.5304906478, -19885.009588129597, 85799.22996528419, 150878.4060590238, 90716.63274646747, -96706.99873465221, -279347.4447181521, -237390.08069520985, 142262.2320341474, 573052.6063596049, 281184.26121556025, -1053239.224141739, 449449.14674324123], 3, 0.024279724232687712, 1.4349799984112908e-12

13, 18, 17, [15881.11845653187, -64731.52059020593, 47097.99017078869, 75858.41566911097, -11727.107242890748, -110185.26004805294, -103473.48997476822, 30865.14594329681, 189039.5029242788, 204926.0410015372, -9586.382335124385, -328166.8061316867, -410025.191576628, 35350.44042703825, 734932.2284758951, 532835.4046862244, -1366560.748720685, 537721.8859552162], 6, 0.022047372508204918, 1.3768747684995817e-12

13, 18, 18, [10974.751090810896, -41585.13919711257, 23030.431568920438, 50531.68036805889, 7639.9343737191375, -58440.43576899664, -78865.53046509599, -19885.009584721323, 85799.22993253585, 150878.4060069663, 90716.63272003307, -96706.99869301409, -279347.44461558847, -237390.08061660134, 142262.23196933072, 573052.6061439891, 281184.26112435496, -1053239.2237350089, 449449.1465623065], 7, 0.023073230038708065, 1.438796400533455e-12

13, 18, 18, [10974.75111608756, -41585.13929432063, 23030.431625142814, 50531.68048687627, 7639.934387940366, -58440.43591133608, -78865.5306513883, -19885.00962453594, 85799.2301468818, 150878.40637087807, 90716.6329274376, -96706.99894560929, -279347.4453037915, -237390.08118150235, 142262.23234903795, 573052.6075677185, 281184.2617891085, -1053239.226375654, 449449.1477061098], 2, 0.02433792856526168, 1.4343652327369948e-12

13, 18, 18, [10974.751125150875, -41585.13932908499, 23030.431645086854, 50531.680529334146, 7639.934393295274, -58440.43596184747, -78865.53071792307, -19885.00963931521, 85799.2302225251, 150878.40650028837, 90716.63300212614, -96706.99903382245, -279347.4455473087, -237390.08138307533, 142262.23248082458, 573052.6080703075, 281184.2620267882, -1053239.2273053946, 449449.1481071883], 2, 0.024253507899522127, 1.4341895286156706e-12

