14, 18, 18, [350.1781598853236, -3044.5274264569875, 9959.63794686496, -13304.205552461975, 35.42890923273327, 14529.312984175414, 26.153217087836904, -16156.171267522237, -5930.277722566495, 15454.79655039177, 14882.169697398262, -9537.86550505073, -22607.271269840676, 64.88153969418681, 27739.17215540402, 5717.327990512449, -38597.48908979498, 25993.45264118431, -5575.703948328251], 6, 0.0011870576977733474, 5.025733278602646e-14

14, 18, 18, [350.1781508745912, -3044.5273469275353, 9959.637679279582, -13304.205179210425, 35.42888822362934, 14529.312575290918, 26.153243964237664, -16156.170798517145, -5930.277582469805, 15454.796077828794, 14882.169283946485, -9537.86518451921, -22607.27060023078, 64.88149466494369, 27739.17130331017, 5717.327855700336, -38597.487896062325, 25993.45181084892, -5575.703766186454], 5, 0.001002855845864763, 4.812112773789856e-14

14, 18, 18, [350.1781458201902, -3044.5273021591747, 9959.637528035415, -13304.204966986474, 35.428874673481275, 14529.312342783049, 26.153261556340144, -16156.170530686575, -5930.27750520863, 15454.795805905833, 14882.16904956207, -9537.86499748323, -22607.27021670673, 64.88146473084248, 27739.170812230976, 5717.327781999393, -38597.48720697906, 25993.45132867343, -5575.703659952243], 2, 0.001239974821670439, 5.0680054404677347e-14

14, 18, 18, [350.17814562786776, -3044.5273011629642, 9959.637527483586, -13304.204972034551, 35.42888250137862, 14529.312348400768, 26.153250253098744, -16156.170542527036, -5930.277495723282, 15454.795827675778, 14882.169051896328, -9537.8650245676, -22607.270239186968, 64.8814857361111, 27739.17085513308, 5717.327770197276, -38597.487272063074, 25993.45138696806, -5575.7036747989505], 5, 0.0008826797166714852, 4.6782289544905943e-14

14, 18, 18, [350.178150895717, -3044.5273475901554, 9959.637683430965, -13304.205189037437, 35.42889406018347, 14529.31258609333, 26.153235553270786, -16156.17081469665, -5930.27757808773, 15454.796101107477, 14882.169292455208, -9537.865209085903, -22607.27062730737, 64.88151037836457, 27739.171347978856, 5717.327849508827, -38597.487962225176, 25993.451866165433, -5575.703779788298], 4, 0.001240299551350621, 5.078633959291261e-14

14, 18, 18, [350.1781445140147, -3044.527290779415, 9959.637490309024, -13304.204915464608, 35.4288731255213, 14529.312286398406, 26.153263370453484, -16156.170466969079, -5930.277483994778, 15454.795743335893, 14882.1689920793, -9537.864956998334, -22607.27012663816, 64.88146173901534, 27739.17069982197, 5717.327761340054, -38597.487050185635, 25993.451221566753, -5575.703636761483], 4, 0.0012291071635235115, 5.067329837072304e-14

14, 18, 18, [350.1781450507717, -3044.5272957885345, 9959.637508191043, -13304.20494242566, 35.42887711583367, 14529.312316041007, 26.153257965353717, -16156.170502727908, -5930.277490703657, 15454.795782341262, 14882.169021232525, -9537.864986990999, -22607.270179355837, 64.8814707937742, 27739.17077086141, 5717.3277674551855, -38597.48715087586, 25993.451295026793, -5575.703653397586], 2, 0.0012395174722600693, 5.0737173598698466e-14

14, 18, 18, [350.1781488662038, -3044.5273293285695, 9959.637620483696, -13304.205097865683, 35.4288842594433, 14529.31248633836, 26.153249151566307, -16156.170696919184, -5930.277551613438, 15454.79597580588, 14882.169194288837, -9537.865115356108, -22607.270455367066, 64.88148476859733, 27739.171118686165, 5717.3278269451275, -38597.48763683941, 25993.451629813873, -5575.703726309361], 5, 0.0008409894089238467, 4.631084780829441e-14

14, 18, 18, [350.1781468038419, -3044.5273110517755, 9959.637558740897, -13304.20501133016, 35.428878989707144, 14529.312391455547, 26.1532558434984, -16156.170587800476, -5930.277519410304, 15454.795865581507, 14882.169098213595, -9537.865040465289, -22607.270299413653, 64.8814742056627, 27739.17092026813, 5717.327795445859, -38597.48735915516, 25993.451436976447, -5575.703684088965], 6, 0.0009425343107607491, 4.7500676172284865e-14

14, 18, 18, [350.17815176360915, -3044.5273548524415, 9959.637706223511, -13304.205217299033, 35.42889092066635, 14529.312617086396, 26.153240509985363, -16156.170846856045, -5930.277596186141, 15454.79612706819, 14882.16932621259, -9537.865218406581, -22607.270669556114, 64.88149999509567, 27739.171391945092, 5717.32786923464, -38597.488020153396, 25993.451897307794, -5575.703785148893], 4, 0.0012361992182691455, 5.072943954493212e-14

