14, 18, 16, [270.65761861376785, -2111.149670373396, 5920.210899869518, -5711.720496087637, -3423.817497955392, 7212.54407847923, 5079.081070209023, -7228.895110746396, -9319.357490104278, 4557.780606667377, 14122.247873360331, 650.4886965756718, -18615.043823826192, -4332.578150872719, 28375.10626656059, -19921.72262673173, 4475.170575474975], 4, 1.7265816336034899e-06, 6.020241616403032e-15

14, 18, 16, [270.65761342933325, -2111.1496288293506, 5920.2107780747965, -5711.720368942991, -3423.81743459016, 7212.543913882012, 5079.08097205518, -7228.894934424812, -9319.357290963011, 4557.780477739426, 14122.24754801424, 650.488711583538, -18615.0433731956, -4332.578078208398, 28375.10557243169, -19921.72211571364, 4475.170456770384], 5, 1.6855977137067855e-06, 5.967934411864421e-15

14, 18, 16, [270.6576180892076, -2111.149665808375, 5920.210885239619, -5711.720478640338, -3423.8174920439683, 7212.54405504245, 5079.08106010428, -7228.8950831220845, -9319.357464794351, 4557.780582603404, 14122.24782630368, 650.4887057389358, -18615.0437534594, -4332.578146836731, 28375.106156256716, -19921.722539987786, 4475.1705544274755], 6, 1.6202625940781678e-06, 5.880907350648141e-15

14, 18, 16, [270.657616319491, -2111.1496521580693, 5920.210847087737, -5711.720442143957, -3423.8174695059656, 7212.544009105826, 5079.081026572353, -7228.895037930545, -9319.357404300992, 4557.780555875954, 14122.247736671088, 650.4886983379047, -18615.043637950926, -4332.578115967706, 28375.105981798988, -19921.722421091275, 4475.170528392817], 6, 1.4952375216858484e-06, 5.716604285779699e-15

14, 18, 16, [270.65761449672357, -2111.14963744083, 5920.210803594417, -5711.720396206299, -3423.817447216676, 7212.543949436658, 5079.08099174816, -7228.894973541154, -9319.35733262904, 4557.780508207, 14122.24761859598, 650.4887047544719, -18615.043473758553, -4332.578090345763, 28375.105728890663, -19921.722234483834, 4475.170485010761], 5, 1.6955953779519432e-06, 5.978433037000039e-15

14, 18, 16, [270.6576163624752, -2111.1496526393103, 5920.210848987148, -5711.720445011567, -3423.81746976812, 7212.544013169094, 5079.081027337048, -7228.895043373242, -9319.357407882992, 4557.7805615817115, 14122.247745027113, 650.4886947981215, -18615.043651895583, -4332.578114861824, 28375.106004242614, -19921.72244023439, 4475.170533274445], 6, 1.4884096547522964e-06, 5.70399488141688e-15

14, 18, 16, [270.6576204131687, -2111.149684973909, 5920.210943314985, -5711.720542595676, -3423.817519610884, 7212.54413913956, 5079.081104214401, -7228.895177148865, -9319.357561734805, 4557.7806574968645, 14122.24799366593, 650.4886868374819, -18615.043993614316, -4332.578173753479, 28375.106529436034, -19921.72282383973, 4475.170621866071], 6, 1.4848535203795761e-06, 5.69661084882115e-15

14, 18, 16, [270.65761883649924, -2111.1496722782554, 5920.210905857291, -5711.720503016199, -3423.817500575482, 7212.544087714529, 5079.081074597593, -7228.895121361077, -9319.357500446988, 4557.780615454616, 14122.24789184393, 650.4886939394378, -18615.043850714403, -4332.578153461342, 28375.106308280927, -19921.72265859213, 4475.170583033809], 6, 1.504140289304753e-06, 5.7248217916841165e-15

14, 18, 16, [270.6576140833495, -2111.149633658573, 5920.210790829487, -5711.7203798390565, -3423.817443087467, 7212.543927047566, 5079.080984141832, -7228.89494578334, -9319.357310202031, 4557.7804818724835, 14122.247573251221, 650.4887179474198, -18615.043402587857, -4332.578090778361, 28375.10561571851, -19921.72214170431, 4475.170461861753], 6, 1.6389719631357293e-06, 5.908313139007071e-15

14, 18, 16, [270.657615410112, -2111.149644810922, 5920.21082533517, -5711.720419048897, -3423.8174585138454, 7212.543979057951, 5079.081009400203, -7228.895005253736, -9319.357368568799, 4557.780531175435, 14122.247677152649, 650.48870259606, -18615.043554365813, -4332.578104156233, 28375.105852502184, -19921.722324510323, 4475.170505711493], 5, 1.6990499664069152e-06, 5.986756703890001e-15

14, 18, 16, [270.65761721410996, -2111.1496591890245, 5920.210867189688, -5711.7204621648325, -3423.817480801962, 7212.544034640152, 5079.081043722347, -7228.8950640096755, -9319.357436796143, 4557.780572835523, 14122.247786777129, 650.4886999557056, -18615.043704356965, -4332.578130974659, 28375.106082693408, -19921.722491834767, 4475.170544212683], 6, 1.5821664219418192e-06, 5.8316260466658656e-15

