14, 18, 10, [2601.0623661466116, -19857.373399679578, 47511.74589904646, -6428.451328485021, -108310.53344194041, 7251.546765286909, 289325.96523998294, 10035.083286976698, -886957.5316681311, 1036624.5085115918, -373735.8740712231], 3, 0.0002462856154685527, 9.354997749945822e-13

14, 18, 10, [2601.0623577201754, -19857.373333776, 47511.745736140234, -6428.451298154485, -108310.53306639986, 7251.546716306356, 289325.9642142757, 10035.083309456442, -886957.5284847345, 1036624.5046728753, -373735.87265547185], 35, 0.0002448597926943922, 9.313006632263686e-13

14, 18, 10, [2601.062358939884, -19857.37334339674, 47511.74576017446, -6428.45130301809, -108310.5331219983, 7251.546724669289, 289325.96436718066, 10035.083303443771, -886957.5289610912, 1036624.5052526776, -373735.87287071964], 2, 0.0002459885676550285, 9.333414567390313e-13

14, 18, 10, [2601.062360510939, -19857.37335540948, 47511.745788984124, -6428.451306969507, -108310.53318774253, 7251.546729087271, 289325.96454283013, 10035.083309835876, -886957.5294990819, 1036624.5058799136, -373735.8730962051], 25, 0.00024581381431820927, 9.343627546148896e-13

14, 18, 10, [2601.062361877122, -19857.373365618307, 47511.74581270218, -6428.451308991563, -108310.53324126537, 7251.546729088983, 289325.96468243224, 10035.083323809225, -886957.5299205733, 1036624.5063528559, -373735.8732611522], 20, 0.0002463266328982046, 9.355587323953565e-13

14, 18, 10, [2601.062358660593, -19857.373340869894, 47511.74575283441, -6428.451299919445, -108310.53310424786, 7251.546717289269, 289325.9643139248, 10035.083317015431, -886957.5287871972, 1036624.5050171362, -373735.8727768729], 30, 0.00024486159158869776, 9.315583315507344e-13

14, 18, 10, [2601.062357558678, -19857.373332386942, 47511.74573229484, -6428.451296770996, -108310.53305722514, 7251.54671312296, 289325.9641873473, 10035.083314994952, -886957.5283976599, 1036624.5045573419, -373735.87260996155], 30, 0.0002454251714420621, 9.333912751998956e-13

