14, 18, 9, [56.110680426904295, -948.1822111283219, 6482.02666974492, -25299.08835233774, 62921.9862144586, -103822.61491537353, 113824.98897098184, -80009.82669886974, 32730.789397394707, -5938.157172272757], 35, 3.0603765170928105e-06, 1.2371041240889612e-14

14, 18, 9, [56.11068179839455, -948.1822323890385, 6482.026815792228, -25299.088935841744, 62921.98770873708, -103822.61745901732, 113824.99184919984, -80009.82878645966, 32730.790278096854, -5938.1573369305115], 15, 3.068131351098748e-06, 1.2388033797186514e-14

14, 18, 9, [56.110682642644186, -948.182245488559, 6482.02690573031, -25299.089294478952, 62921.98862413946, -103822.61901010026, 113824.99359403427, -80009.83004309154, 32730.790803913136, -5938.157434332868], 5, 3.0555367327263685e-06, 1.2381018517137399e-14

14, 18, 9, [56.11068255475476, -948.1822441786721, 6482.026897174132, -25299.089262377172, 62921.98854805296, -103822.61889228824, 113824.99347534873, -80009.8299685468, 32730.79077769561, -5938.157430471222], 30, 3.071456547506593e-06, 1.238945066199417e-14

14, 18, 9, [56.11068221838878, -948.1822387410791, 6482.026858314984, -25299.089101224356, 62921.98812059237, -103822.61814012185, 113824.9925972591, -80009.82931267245, 32730.79049324732, -5938.157375891946], 30, 3.066586935817117e-06, 1.2377703899143493e-14

14, 18, 9, [56.11068192862782, -948.1822342449103, 6482.026827327231, -25299.088976736864, 62921.987799385905, -103822.61758818227, 113824.99196575524, -80009.8288488286, 32730.79029481548, -5938.157338227743], 35, 3.063608807683969e-06, 1.2371448041329142e-14

14, 18, 9, [56.11068197728387, -948.18223514209, 6482.026834383268, -25299.08900813265, 62921.98788705587, -103822.61774820727, 113824.99215727745, -80009.82899408575, 32730.79035827571, -5938.15735041228], 30, 3.0604318981217845e-06, 1.2375439131164083e-14

14, 18, 9, [56.11068254015293, -948.1822435974511, 6482.026890675997, -25299.089226153767, 62921.98842843171, -103822.61864207925, 113824.99313869342, -80009.82968505846, 32730.790641363852, -5938.157401834956], 20, 3.0769913155190206e-06, 1.2390656785444136e-14

14, 18, 9, [56.1106828947485, -948.1822492099359, 6482.026930015587, -25299.0893864349, 62921.988846775785, -103822.61936751386, 113824.9939744776, -80009.83030199748, 32730.79090612731, -5938.157452168128], 30, 3.064002320288009e-06, 1.2373865418045558e-14

14, 18, 9, [56.11068199813564, -948.1822355192014, 6482.026837474056, -25299.089022981152, 62921.987932705204, -103822.61784085164, 113824.99228107183, -80009.82909900407, 32730.790409447516, -5938.157361359566], 7, 3.0662139869138483e-06, 1.24088446930824e-14

14, 18, 9, [56.110679360103305, -948.1821944503178, 6482.026554179622, -25299.087886523153, 62921.985010867305, -103822.61284808516, 113824.98661070735, -80009.82497162133, 32730.78866225732, -5938.157033630511], 35, 3.058374759110807e-06, 1.2369919087640088e-14

14, 18, 9, [56.11068208180103, -948.1822370627385, 6482.026849675782, -25299.089077723518, 62921.98808720441, -103822.61812642174, 113824.99262771412, -80009.82936601118, 32730.79052805538, -5938.1573845379635], 13, 3.0558223190893503e-06, 1.23791074459942e-14

14, 18, 9, [56.11068089672771, -948.1822185057692, 6482.026721071379, -25299.088559983058, 62921.98675276813, -103822.6158427465, 113824.9900326336, -80009.8274776542, 32730.789729566466, -5938.157235038536], 11, 3.068341959169507e-06, 1.2408483900220915e-14

14, 18, 9, [56.11068067295238, -948.1822149130387, 6482.026695560194, -25299.088454828445, 62921.986475487174, -103822.6153576711, 113824.98946963102, -80009.82705958432, 32730.7895493262, -5938.157200663012], 30, 3.0638225881991844e-06, 1.2373035285211434e-14

14, 18, 9, [56.11067975778205, -948.1822007394682, 6482.026598290887, -25299.08806659251, 62921.98548227317, -103822.61366871212, 113824.98756050876, -80009.82567632759, 32730.788966364813, -5938.157091780713], 25, 3.0672912644192948e-06, 1.2380598790282322e-14

14, 18, 9, [56.11067945522663, -948.1821957916555, 6482.026562607822, -25299.087917573408, 62921.9850849746, -103822.61296720976, 113824.98673994737, -80009.82506300395, 32730.78870048862, -5938.157040837602], 6, 3.0593166821401884e-06, 1.2383224983802384e-14

