14, 18, 9, [-3.4375851520957035, -108.14681092902048, 1276.7632902691284, -6790.623577044574, 21580.81773813013, -44294.5059018954, 59576.01374979366, -50956.61603600607, 25230.130008133016, -5519.299172294962], 2, 2.9618893389896903e-06, 1.2025846034659254e-14

14, 18, 9, [-3.4375849958461178, -108.1468138288631, 1276.7633140471125, -6790.62369011902, 21580.81808184036, -44294.50659454258, 59576.014675317965, -50956.61682685719, 25230.130400333608, -5519.299258316169], 20, 2.96681799170145e-06, 1.2019295181107513e-14

14, 18, 9, [-3.437585112894711, -108.14681179349641, 1276.7632985028947, -6790.623621761973, 21580.817891343442, -44294.50624629813, 59576.01425875296, -50956.61651357459, 25230.130266634977, -5519.2992338552485], 2, 2.95798167338014e-06, 1.2031475045137833e-14

14, 18, 9, [-3.437584692740573, -108.14681974153606, 1276.763365019012, -6790.623944996433, 21580.81889651973, -44294.50832078126, 59576.017100191275, -50956.61900445461, 25230.13153480614, -5519.299519573385], 2, 2.9398067347156004e-06, 1.1999727891891106e-14

14, 18, 9, [-3.4375847261011567, -108.14681900554059, 1276.7633579465244, -6790.623906037492, 21580.81876067169, -44294.50800933959, 59576.01663018043, -50956.61855375878, 25230.13128542431, -5519.299458863654], 40, 2.9549126008149086e-06, 1.2003470754320559e-14

14, 18, 9, [-3.4375851122575813, -108.14681170373686, 1276.7632969095093, -6790.623609984099, 21580.817842378638, -44294.50612026574, 59576.01405264608, -50956.61630424649, 25230.13014585587, -5519.299203534333], 5, 2.95400861205026e-06, 1.2007623101870835e-14

14, 18, 9, [-3.437584691985294, -108.14681962818715, 1276.763362984622, -6790.623929769152, 21580.818832419125, -44294.50815376845, 59576.0168238225, -50956.61872053929, 25230.13136916886, -5519.299477543233], 3, 2.9616321086330556e-06, 1.2019649122195244e-14

14, 18, 9, [-3.437584853347858, -108.14681657512998, 1276.7633374857462, -6790.623806373304, 21580.81845107303, -44294.50737317367, 59576.015765352604, -50956.6178035877, 25230.13090859702, -5519.299375331734], 30, 2.961408532973129e-06, 1.201135247589112e-14

14, 18, 9, [-3.437584908518594, -108.14681560177131, 1276.7633299205963, -6790.623772384729, 21580.81835382551, -44294.50718948813, 59576.0155364224, -50956.617622165664, 25230.13082571119, -5519.299358716366], 35, 2.9635470088243396e-06, 1.2015115268926242e-14

14, 18, 9, [-3.437584427154028, -108.14682457710306, 1276.7634039067673, -6790.624126291248, 21580.819436461992, -44294.50938609761, 59576.01849259582, -50956.62016697335, 25230.13209736818, -5519.299639789289], 13, 2.9661960197483732e-06, 1.2021873417541726e-14

14, 18, 9, [-3.4375847663016788, -108.14681822720843, 1276.7633513101216, -6790.623873321778, 21580.81865788385, -44294.50779584869, 59576.016336985595, -50956.61829698127, 25230.13115527134, -5519.299429769242], 35, 2.955509613364156e-06, 1.2003535858029825e-14

14, 18, 9, [-3.4375849255754503, -108.14681526450975, 1276.7633269212827, -6790.623756693583, 21580.81830079792, -44294.50706983704, 59576.01535666998, -50956.61744918067, 25230.130729108478, -5519.299334893264], 4, 2.961255203802596e-06, 1.201400581989425e-14

14, 18, 9, [-3.437585222470399, -108.14680967985142, 1276.763280521574, -6790.623533198455, 21580.817612981376, -44294.505667176585, 59576.01346107308, -50956.615811970194, 25230.129908978273, -5519.299153325353], 30, 2.9637170793753825e-06, 1.2015293137675292e-14

14, 18, 9, [-3.437585054461032, -108.14681272794161, 1276.763304958494, -6790.623646828965, 21580.817950722645, -44294.50633264755, 59576.01433035174, -50956.616537938025, 25230.130260743714, -5519.299228682156], 35, 2.9572413644687243e-06, 1.2005881466060915e-14

14, 18, 9, [-3.4375847883185346, -108.14681779725255, 1276.763347634536, -6790.623855249599, 21580.81860151129, -44294.50768006505, 59576.01618028456, -50956.61816213338, 25230.13108827662, -5519.299415119941], 30, 2.9618653287842314e-06, 1.2012646616630918e-14

14, 18, 9, [-3.4375850566888397, -108.14681276423065, 1276.763305844485, -6790.6236536113165, 21580.817978448973, -44294.50640143321, 59576.01443760791, -50956.61664105166, 25230.130316739178, -5519.299241845688], 35, 2.9583528640681307e-06, 1.200835085477486e-14

14, 18, 9, [-3.4375853061593142, -108.14680804090887, 1276.7632663250772, -6790.623461818744, 21580.817383420792, -44294.5051775108, 59576.012768377055, -50956.615185358736, 25230.129580094206, -5519.299077019239], 2, 2.9644937005535e-06, 1.2031332755666147e-14

14, 18, 9, [-3.437585006874829, -108.14681385120709, 1276.7633161428384, -6790.623709434837, 21580.818169780247, -44294.5068323253, 59576.01507624334, -50956.61724248439, 25230.13064363634, -5519.29932004236], 35, 2.9579388060078427e-06, 1.2006913923675356e-14

14, 18, 9, [-3.4375845376926906, -108.1468226630443, 1276.763389339011, -6790.6240623875265, 21580.819258617314, -44294.509060967575, 59576.01810295562, -50956.619872670286, 25230.131970776667, -5519.299616316423], 5, 2.9636805351129306e-06, 1.2019741585338314e-14

14, 18, 9, [-3.437584809587165, -108.14681742453924, 1276.7633446977152, -6790.623841548705, 21580.81855972076, -44294.50759359393, 59576.01605904813, -50956.61805134544, 25230.131028598076, -5519.299400733136], 4, 2.9609141551358383e-06, 1.201957326542279e-14

14, 18, 9, [-3.4375847885494832, -108.14681778242037, 1276.7633474155343, -6790.623853690823, 21580.81859503119, -44294.507663150434, 59576.01615206942, -50956.618132837735, 25230.131070987874, -5519.299410682686], 13, 2.966769206172346e-06, 1.2021964351263205e-14

