14, 18, 18, [-18.764239417420978, 165.48716065030212, -906.6675371123985, 3430.0399486741617, -9372.499871057105, 18631.923855180507, -25969.658500792037, 21899.339469547864, -3084.47776762863, -16654.8364882965, 15981.313248652998, 5294.636909222417, -19601.10463948572, 7210.11883308036, 16278.52524690665, -24644.354802346304, 15869.765031799989, -5234.461902086011, 724.6770511171464], 4, 6.315283968022441e-08, 9.210469520572064e-17

14, 18, 18, [-18.764239438100482, 165.4871612331619, -906.6675444630694, 3430.04000331474, -9372.500135797882, 18631.924723644384, -25969.66041884517, 21899.342119600078, -3084.4793740631817, -16654.837742912485, 15981.316132630413, 5294.636385988253, -19601.107703197835, 7210.121256912412, 16278.527395986206, -24644.359819142686, 15869.76885594817, -5234.463315621008, 724.6772648338842], 3, 7.152469648696841e-08, 1.0237237821196277e-16

14, 18, 18, [-18.764239468244966, 165.4871621013251, -906.6675556426712, 3430.040088078652, -9372.500554138804, 18631.926119563363, -25969.66355128952, 21899.346518196646, -3084.48211300918, -16654.83977348892, 15981.320984971791, 5294.63542753863, -19601.11284026082, 7210.125409943966, 16278.530974313537, -24644.368325603762, 15869.7753799806, -5234.465737534132, 724.6776323578513], 3, 7.213744887891442e-08, 1.032761436758069e-16

14, 18, 18, [-18.764239468344872, 165.48716211768132, -906.6675560393822, 3430.040092608553, -9372.500584662032, 18631.926251489513, -25969.663924625274, 21899.34718131188, -3084.482707257314, -16654.83991686785, 15981.321880768706, 5294.634979068509, -19601.113733048307, 7210.126495548951, 16278.531488815921, -24644.370249350555, 15869.777064311369, -5234.466422289249, 724.677744177529], 3, 7.213416938694475e-08, 1.0291480732786396e-16

14, 18, 18, [-18.764239478954604, 165.48716240318205, -906.6675594432563, 3430.040116254364, -9372.500690222943, 18631.92656458949, -25969.66453164067, 21899.347870795154, -3084.482934499096, -16654.840408719712, 15981.322457228885, 5294.635149042702, -19601.114401061528, 7210.126666565347, 16278.53206050396, -24644.370914123007, 15869.777374861562, -5234.466482708982, 724.6777462638015], 3, 6.968399532915773e-08, 9.948845015030838e-17

14, 18, 18, [-18.7642394697043, 165.48716215518053, -906.6675564846372, 3430.0400955692307, -9372.500596552478, 18631.926279634787, -25969.663954994558, 21899.34716045445, -3084.48260673199, -16654.8399886499, 15981.321778489959, 5294.635137178811, -19601.11365285769, 7210.126242289679, 16278.531489222218, -24644.36988251268, 15869.776670981864, -5234.466243831216, 724.6777127189856], 5, 5.726890172912798e-08, 8.159068085867221e-17

14, 18, 18, [-18.76423944801859, 165.4871615217205, -906.6675482232412, 3430.0400322264827, -9372.500280865466, 18631.925217294436, -25969.661553484635, 21899.343765561196, -3084.4804739159104, -16654.838429917236, 15981.3180144585, 5294.635888472266, -19601.10966818142, 7210.1230243141135, 16278.528708294985, -24644.363301218727, 15869.771643837616, -5234.464386601739, 724.6774324853951], 3, 7.155677932347233e-08, 1.0207770174809599e-16

14, 18, 18, [-18.7642394803569, 165.4871624640363, -906.6675604726518, 3430.040125773129, -9372.500744921734, 18631.926770659233, -25969.665043498953, 21899.34866081625, -3084.4835001289953, -16654.840720603803, 15981.3233967839, 5294.634885116331, -19601.115379991825, 7210.127544295209, 16278.532720970305, -24644.372623595562, 15869.778714857854, -5234.466985293187, 724.677822861126], 4, 6.483297878092566e-08, 9.381959332258349e-17

