14, 18, 12, [314.4646708964417, -3006.120290537298, 10966.269661697394, -16862.394554849405, 978.3345919411308, 26599.00321651176, -10703.38227380917, -42940.367473187245, 29944.96177698634, 65946.52276089507, -115637.3131977563, 69955.43990886107, -15557.218423035278], 14, 5.694728040441982e-06, 2.2986161371055073e-14

14, 18, 12, [314.464670155496, -3006.120282863852, 10966.26963083582, -16862.394500839127, 978.3345794600871, 26599.003131544287, -10703.382220203948, -42940.36733135198, 29944.96164215432, 65946.52253849848, -115637.3127373556, 69955.43960520903, -15557.218350619061], 11, 6.045975111295037e-06, 2.3582074003965652e-14

14, 18, 12, [314.464668466827, -3006.1202662119667, 10966.269567176898, -16862.394396231146, 978.3345639016683, 26599.002966686407, -10703.382134346999, -42940.367060431905, 29944.96141749804, 65946.52211782368, -115637.31193036203, 69955.43909257858, -15557.21823191277], 13, 5.802146021155432e-06, 2.3224474268483574e-14

14, 18, 12, [314.4646706033236, -3006.120287014108, 10966.269645554452, -16862.39452245263, 978.3345790827027, 26599.003165785412, -10703.382230300384, -42940.367385864505, 29944.961672788122, 65946.5226213588, -115637.31286714066, 69955.43967773321, -15557.218365508625], 13, 5.773974331290895e-06, 2.318280833590247e-14

14, 18, 12, [314.46466933763816, -3006.120274591546, 10966.26959835109, -16862.394445613918, 978.334568787131, 26599.00304456952, -10703.382169794879, -42940.36718717618, 29944.961513338734, 65946.52231341734, -115637.3122877629, 69955.43931389133, -15557.218282122167], 11, 6.103184607580757e-06, 2.3665113403257634e-14

14, 18, 12, [314.4646751114149, -3006.120331995627, 10966.269819593055, -16862.394812656137, 978.3346275636036, 26599.003623147168, -10703.38247910151, -42940.36814020755, 29944.96231672429, 65946.52379517579, -115637.3151528955, 69955.4411400228, -15557.218705889754], 13, 5.731222323335574e-06, 2.311586756971945e-14

