14, 18, 17, [58.565917469912584, -577.9567200140175, 2103.716957307686, -3361.368940905927, 1086.4850111398903, 3125.416630536648, -1650.5997913697543, -3559.0440576782053, 1056.2657885150973, 4314.952195701765, 368.60315719148645, -4826.422575395958, -2044.6886169189913, 5344.087932713599, 2806.1446028840382, -8076.7354563216395, 4789.283450441718, -957.7045111210022], 4, 2.797066866529579e-07, 1.0912820366454661e-15

14, 18, 17, [58.56591553604936, -577.9567016012566, 2103.716888604343, -3361.3688257759377, 1086.4849665894487, 3125.4165248755494, -1650.5997239660705, -3559.04393401405, 1056.2657388529692, 4314.9520383028475, 368.60315613752, -4826.422391115071, -2044.688551363542, 5344.087722984659, 2806.144505579417, -8076.735141687164, 4789.283258076711, -957.7044718400734], 2, 2.7901150544457855e-07, 1.089958079402619e-15

14, 18, 17, [58.56591715820936, -577.9567170442842, 2103.716946222253, -3361.368922329327, 1086.4850039671464, 3125.4166134696397, -1650.599780526885, -3559.0440376983365, 1056.265780571709, 4314.952170304583, 368.6031569114722, -4826.422545738446, -2044.6886062260355, 5344.087899061031, 2806.144587087616, -8076.735405877824, 4789.283419743716, -957.7045048798874], 5, 2.777930614487906e-07, 1.0883304932136152e-15

14, 18, 17, [58.56591357940049, -577.9566827775798, 2103.7168174360622, -3361.368704169143, 1086.484916025198, 3125.4164145110008, -1650.5996471980986, -3559.043803633776, 1056.2656784078288, 4314.951868075441, 368.6031635627629, -4826.422185888266, -2044.6884876665233, 5344.087484064034, 2806.1444050714163, -8076.734783108421, 4789.283032701156, -957.7044248161443], 3, 2.7961540535370266e-07, 1.0923446234836434e-15

14, 18, 17, [58.56591746530358, -577.9567200024597, 2103.716957421303, -3361.3689414979563, 1086.4850119843093, 3125.416630845914, -1650.5997927015287, -3559.044058235813, 1056.2657902134652, 4314.952197174862, 368.6031555993413, -4826.422578228379, -2044.6886161448292, 5344.08793699186, 2806.144602845833, -8076.735462837766, 4789.283455688802, -957.7045124059106], 3, 2.7914095715127683e-07, 1.0913215566321357e-15

14, 18, 17, [58.56591770694923, -577.9567227283035, 2103.7169693917076, -3361.3689655862754, 1086.4850267157565, 3125.416651444231, -1650.5998150770363, -3559.0440844618697, 1056.2658117706171, 4314.952236570558, 368.6031447910852, -4826.422631899684, -2044.688623657018, 5344.088004293623, 2806.144621617569, -8076.735563274356, 4789.283523994942, -957.704527436149], 3, 2.789715446262374e-07, 1.0926280356634316e-15

