25, 14, 18, [26905.64901022688, -90010.10150813573, 42748.705086782116, 87151.34140558878, 14434.865773533946, -77860.7531626822, -97835.67938748166, -26343.967343224194, 79844.57433230022, 132747.26360629796, 77234.46294464338, -60802.19869409993, -174517.9985107061, -141143.15638487352, 62669.05591118711, 260142.95463735584, 124896.35989586407, -384996.98380563635, 144734.6909120145], 5, 6.130310006762134e-05, 2.004810879225101e-13

25, 14, 18, [26905.64894020774, -90010.10126918268, 42748.70496646489, 87151.34117224271, 14434.865743260681, -77860.75294421423, -97835.67912363737, -26343.967283418584, 79844.57410044206, 132747.26323845208, 77234.46274354072, -60802.19850604222, -174517.99801396494, -141143.15599968162, 62669.055711446905, 260142.95388969802, 124896.3595570235, -384996.98268762504, 144734.69048394205], 5, 6.613170296546783e-05, 2.061910593726849e-13

20, 14, 18, [26905.649021518788, -90010.10154556367, 42748.70510397151, 87151.34144172173, 14434.86578032399, -77860.75319402898, -97835.67942795505, -26343.96735532059, 79844.57436356814, 132747.26366021577, 77234.46297751681, -60802.1987164583, -174517.99857998794, -141143.15644296512, 62669.05593326814, 260142.9547394982, 124896.35994760545, -384996.98395495425, 144734.69096698033], 5, 6.65659873291599e-05, 2.06724861555032e-13

25, 14, 18, [26905.64896702595, -90010.10136102722, 42748.70501319671, 87151.34126205105, 14434.86575429002, -77860.75302902905, -97835.67922529102, -26343.96730558894, 79844.57419105378, 132747.26338091952, 77234.46282040712, -60802.198580446, -174517.99820741816, -141143.1561483703, 62669.05579099285, 260142.95418153086, 124896.35968761885, -384996.98312508356, 144734.6906521225], 2, 6.713686496534283e-05, 2.0912023555894446e-13

25, 14, 18, [26905.648929992636, -90010.1012342913, 42748.70494885807, 87151.34113815535, 14434.865738880013, -77860.75291224905, -97835.67908508031, -26343.967274727594, 79844.5740664877, 132747.26318465115, 77234.46271417507, -60802.19847846831, -174517.99794126762, -141143.15594336158, 62669.055682155245, 260142.95378026942, 124896.35950748298, -384996.98252397636, 144734.6904212691], 6, 5.321448473752774e-05, 1.9242365783651744e-13

25, 14, 18, [26905.648986997097, -90010.10142811216, 42748.70504537971, 87151.34132715761, 14434.865764757711, -77860.75308759722, -97835.67929853647, -26343.967324996243, 79844.57425129396, 132747.26348062753, 77234.4628781739, -60802.19862643106, -174517.99833868374, -141143.1562543434, 62669.05583824294, 260142.9543770618, 124896.35978145251, -384996.98341419984, 144734.69076071025], 4, 6.666891383903322e-05, 2.0694262382599602e-13

25, 14, 18, [26905.648966342436, -90010.101358914, 42748.70501243382, 87151.34126008289, 14434.865753679414, -77860.75302761434, -97835.67922315866, -26343.967304648406, 79844.574189853, 132747.2633783562, 77234.46281851323, -60802.19857987368, -174517.99820444905, -141143.15614547406, 62669.05579054333, 260142.954177284, 124896.3596850116, -384996.98311907426, 144734.6906500612], 4, 6.696253076843196e-05, 2.0745809781032362e-13

20, 14, 18, [26905.649007328608, -90010.10149756495, 42748.70508046781, 87151.34139499793, 14434.865773393483, -77860.75315130185, -97835.67937525503, -26343.967342132633, 79844.5743190839, 132747.26358779237, 77234.46293644093, -60802.19868172032, -174517.99848374486, -141143.1563663898, 62669.05589718143, 260142.95459565808, 124896.3598799312, -384996.9837415099, 144734.69088629843], 4, 6.652978500397964e-05, 2.0686784001943046e-13

15, 14, 18, [26905.648881265122, -90010.10106797461, 42748.70486509776, 87151.3409757206, 14434.865717805793, -77860.75276016396, -97835.6789013899, -26343.967233057734, 79844.57390511295, 132747.26292856448, 77234.46257409686, -60802.1983476759, -174517.99759553987, -141143.15567513552, 62669.055543357616, 260142.9532600382, 124896.35927148203, -384996.98174628353, 144734.69012363386], 2, 6.682410037224202e-05, 2.0754716370867681e-13

11, 14, 18, [26905.648916443955, -90010.10118836978, 42748.70492617651, 87151.34109344518, 14434.865732551547, -77860.75287102287, -97835.67903465558, -26343.96726260639, 79844.57402319377, 132747.26311496363, 77234.46267531821, -60802.198443984315, -174517.99784792704, -141143.15587005278, 62669.055645803695, 260142.9536401549, 124896.35944289257, -384996.9823150369, 144734.69034166628], 3, 6.674096413743177e-05, 2.07437138998631e-13

9, 14, 18, [26905.648839637473, -90010.1009242834, 42748.704790386946, 87151.34083475373, 14434.865702438068, -77860.7526247151, -97835.67874139415, -26343.96720075406, 79844.57375868486, 132747.26270205993, 77234.46245477373, -60802.19822501124, -174517.99728503646, -141143.155440062, 62669.05541106064, 260142.95279007155, 124896.35906547256, -384996.9810393376, 144734.68985020826], 4, 6.71530345297191e-05, 2.0773658751198915e-13

20, 14, 18, [26905.6489442861, -90010.10128240101, 42748.70497208268, 87151.34118488342, 14434.865746209467, -77860.75295450083, -97835.67913768321, -26343.96728840991, 79844.57411012588, 132747.26325647687, 77234.46275548312, -60802.198512061375, -174517.998036142, -141143.15601955136, 62669.05571684235, 260142.95392179262, 124896.35957488499, -384996.9827335643, 144734.690500201], 5, 5.6690194663509786e-05, 1.9546446694519478e-13

25, 14, 18, [26905.648968569014, -90010.10136610515, 42748.70501546463, 87151.34126694337, 14434.865755299763, -77860.75303316968, -97835.67923076451, -26343.96730736313, 79844.57419507945, 132747.26338809935, 77234.46282496655, -60802.19858313858, -174517.99821644888, -141143.1561562042, 62669.05579350889, 260142.95419469124, 124896.3596946442, -384996.9831440609, 144734.69065894326], 4, 6.711827032110441e-05, 2.0782727858039166e-13

25, 14, 18, [26905.64891381562, -90010.10117855779, 42748.7049200276, 87151.34108352225, 14434.865732747046, -77860.75285996578, -97835.67902311264, -26343.96726198231, 79844.57401011823, 132747.26309712787, 77234.46266780968, -60802.19843146002, -174517.99782154753, -141143.15585240585, 62669.055631558986, 260142.9535992059, 124896.3594277274, -384996.9822518407, 144734.6903161664], 4, 6.698888075218756e-05, 2.075528704432618e-13

15, 14, 18, [26905.64890733759, -90010.10115723412, 42748.70491048948, 87151.34106297858, 14434.865728531064, -77860.75284255201, -97835.6790001306, -26343.967254574265, 79844.57399315441, 132747.26306694956, 77234.46264870485, -60802.1984200478, -174517.99778352352, -141143.15581951282, 62669.055620833846, 260142.95354373375, 124896.35939824767, -384996.9821717441, 144734.69028731278], 5, 6.178488236311336e-05, 2.0097292456994439e-13

20, 14, 18, [26905.649015035277, -90010.10152456122, 42748.70509502058, 87151.34142166187, 14434.865775716185, -77860.7531776339, -97835.67940569783, -26343.967347564852, 79844.57434799828, 132747.2636315494, 77234.46295877668, -60802.198706470765, -174517.99854442474, -141143.15641152736, 62669.05592398702, 260142.9546877134, 124896.35991944584, -384996.98388027283, 144734.69094020393], 4, 6.662090624745318e-05, 2.0690415148701344e-13

20, 14, 18, [26905.648950698545, -90010.10130549237, 42748.704985516444, 87151.34120788533, 14434.865746897633, -77860.7529787451, -97835.67916410312, -26343.96729120128, 79844.57413804499, 132747.26329605014, 77234.46277339252, -60802.19853800709, -174517.9980934548, -141143.1560591902, 62669.05574625376, 260142.95401042298, 124896.35960903698, -384996.9828699059, 144734.69055485513], 4, 6.635962308790344e-05, 2.069524041114514e-13

12, 14, 18, [26905.648986605334, -90010.10142775235, 42748.70504664339, 87151.3413271816, 14434.865762943024, -77860.75308977126, -97835.67929891126, -26343.96732257645, 79844.57425530849, 132747.2634833116, 77234.46287675406, -60802.19863221918, -174517.9983452971, -141143.1562557835, 62669.05584575468, 260142.95438877644, 124896.35978219737, -384996.98343452637, 144734.69077031646], 5, 5.832267312955128e-05, 1.9680031269536832e-13

20, 14, 18, [26905.649002934926, -90010.10148200905, 42748.705071785356, 87151.34137960114, 14434.865772485147, -77860.75313560446, -97835.67935766022, -26343.967339673654, 79844.57430137314, 132747.26356195737, 77234.46292411172, -60802.19866575368, -174517.99844698448, -141143.1563402116, 62669.055879302745, 260142.95453915975, 124896.35985725909, -384996.9836551406, 144734.69085202238], 3, 6.657959402287523e-05, 2.0709702662852303e-13

14, 14, 18, [26905.64895524809, -90010.10131819686, 42748.70498776269, 87151.34121919943, 14434.865753567536, -77860.75298317615, -97835.67917588426, -26343.96730101567, 79844.57413788875, 132747.26330630478, 77234.46278721382, -60802.198530695736, -174517.99809881413, -141143.1560738245, 62669.055734639405, 260142.9540135186, 124896.3596233906, -384996.9828665909, 144734.69054841917], 2, 6.668627455535358e-05, 2.0845739663438148e-13

25, 14, 18, [26905.648999768968, -90010.10147145823, 42748.70506686996, 87151.34136938497, 14434.865770637929, -77860.75312665048, -97835.6793461854, -26343.967336323596, 79844.57429239116, 132747.26354659215, 77234.46291481625, -60802.19865928144, -174517.99842717807, -141143.15632367693, 62669.05587291961, 260142.9545099664, 124896.35984252497, -384996.9836124844, 144734.69083632118], 4, 6.669556118179747e-05, 2.0707253003302652e-13

14, 14, 18, [26905.649001871876, -90010.10148040386, 42748.705073908204, 87151.34137883848, 14434.865768758467, -77860.75313920248, -97835.6793575535, -26343.96733473122, 79844.5743085158, 132747.26356608796, 77234.46292078431, -60802.19867637098, -174517.9984583003, -141143.15634193493, 62669.055893042474, 260142.9545594105, 124896.35985783245, -384996.9836905339, 144734.6908689358], 5, 6.226969449328577e-05, 2.0158678543265554e-13

25, 14, 18, [26905.648934309746, -90010.10124936317, 42748.70495695253, 87151.34115300089, 14434.865740164996, -77860.75292690446, -97835.67910198167, -26343.96727766708, 79844.57408265096, 132747.26320897802, 77234.4627264359, -60802.198492497926, -174517.99797519742, -141143.15596833208, 62669.055697574695, 260142.95383199878, 124896.35952924685, -384996.98260239617, 144734.6904519814], 5, 5.888904157161158e-05, 1.9799478070897918e-13

