14, 18, 8, [9376.030404694871, -79091.48655505107, 202967.93593770973, 19211.026446075404, -729231.6527487957, 74726.52597612444, 3147071.631545151, -4826686.363412527, 2253214.60801102], 4, 0.0015827329097810997, 5.768300106774209e-12

14, 18, 8, [9376.030410264295, -79091.48660233188, 202967.93606010868, 19211.026455837244, -729231.6531900482, 74726.52602862887, 3147071.6334557636, -4826686.366367798, 2253214.6093993685], 4, 0.0015820489508833575, 5.760020147713135e-12

14, 18, 8, [9376.030410376788, -79091.48660292159, 202967.93606036465, 19211.02645808754, -729231.6531891841, 74726.52601935482, 3147071.6334439213, -4826686.366316957, 2253214.6093637184], 8, 0.0015826994620729568, 5.76137839763639e-12

14, 18, 8, [9376.030419943161, -79091.48668465285, 202967.936273706, 19211.026472097536, -729231.6539607245, 74726.52612325657, 3147071.6367952465, -4826686.371542476, 2253214.6118333326], 2, 0.0015823332430832287, 5.760372912988212e-12

14, 18, 8, [9376.030399364421, -79091.48650972114, 202967.93582011515, 19211.02643708563, -729231.6523245354, 74726.52592418068, 3147071.6297068833, -4826686.360564555, 2253214.6066716188], 8, 0.0015830062169705683, 5.761462426163215e-12

14, 18, 8, [9376.030394740079, -79091.4864699296, 202967.93571528056, 19211.02643186639, -729231.6519440623, 74726.52586618142, 3147071.6280482817, -4826686.357954795, 2253214.605429874], 6, 0.0015831768743718403, 5.763813998889981e-12

14, 18, 8, [9376.03040873178, -79091.48658991381, 202967.936030002, 19211.026449886624, -729231.6530843688, 74726.52603054905, 3147071.6330109322, -4826686.365730708, 2253214.6091183475], 5, 0.0015823871395345853, 5.7587371159196896e-12

14, 18, 8, [9376.030408135088, -79091.4865844964, 202967.9360147594, 19211.026450798054, -729231.65302771, 74726.52601509375, 3147071.6327579203, -4826686.365308607, 2253214.608908982], 5, 0.001581096544068137, 5.7578224855463416e-12

14, 18, 8, [9376.030413709703, -79091.4866315939, 202967.93613586997, 19211.026461925376, -729231.6534631561, 74726.52606073712, 3147071.6346378876, -4826686.368194048, 2253214.6102562137], 5, 0.0015835638740884976, 5.764317583356261e-12

14, 18, 8, [9376.030414137947, -79091.48663482348, 202967.93614282177, 19211.026464946397, -729231.653486239, 74726.52605335585, 3147071.6347288997, -4826686.368298977, 2253214.6102925637], 3, 0.0015803471643314293, 5.769092446721152e-12

14, 18, 8, [9376.030416436639, -79091.48665537167, 202967.93619958538, 19211.026463256356, -729231.6536958731, 74726.52610372048, 3147071.6356589976, -4826686.369827134, 2253214.6110426257], 4, 0.0015804420883631044, 5.757933189884915e-12

14, 18, 8, [9376.030412300805, -79091.48662003006, 202967.9361073184, 19211.0264572111, -729231.6533621771, 74726.52605876894, 3147071.634209536, -4826686.367567212, 2253214.60997469], 6, 0.0015815581134445546, 5.759462264954373e-12

14, 18, 8, [9376.030403047962, -79091.4865410246, 202967.93590124883, 19211.02644341721, -729231.6526171488, 74726.52595947147, 3147071.6309742704, -4826686.362526154, 2253214.607593448], 8, 0.0015833602262598973, 5.760542371036583e-12

14, 18, 8, [9376.030408678587, -79091.48658880978, 202967.93602489366, 19211.026453394737, -729231.6530628029, 74726.52601198819, 3147071.632903471, -4826686.365508232, 2253214.6089936467], 3, 0.001581751477532238, 5.771421886589873e-12

14, 18, 8, [9376.030410008178, -79091.48660027598, 202967.93605516606, 19211.026454831597, -729231.6531727399, 74726.52602890416, 3147071.6333828066, -4826686.366262475, 2253214.609352337], 11, 0.001582794787994862, 5.757532738398306e-12

14, 18, 8, [9376.030420969793, -79091.48669408854, 202967.93630061418, 19211.02646993104, -729231.6540612017, 74726.52615280882, 3147071.6372457966, -4826686.372301166, 2253214.6122118873], 6, 0.0015829830704797985, 5.765850380602589e-12

14, 18, 8, [9376.030414853854, -79091.48664150428, 202967.93616221048, 19211.026462825277, -729231.6535590772, 74726.52607708813, 3147071.635057582, -4826686.368860719, 2253214.6105757407], 9, 0.001582690653586843, 5.7595851354110544e-12

