14, 18, 9, [1.9770791786419795, -148.5218017181416, 1231.7238211552103, -5197.037806555556, 13474.042831047402, -22799.942267008482, 25407.247075084826, -18052.689723067437, 7436.946914381317, -1354.948652707022], 30, 2.89015927705562e-06, 1.1781450663343144e-14

14, 18, 9, [1.9770791995715782, -148.5218021292236, 1231.7238245685032, -5197.037822507, 13474.042877676957, -22799.942355908595, 25407.247186037108, -18052.689810713797, 7436.9469542264, -1354.9486606620735], 30, 2.890064370220446e-06, 1.1782512423593738e-14

14, 18, 9, [1.9770792236071797, -148.52180242243182, 1231.7238260082443, -5197.037825865751, 13474.042879943821, -22799.94234871787, 25407.247165190063, -18052.689786291237, 7436.946939991464, -1354.9486572691853], 30, 2.8900311123145093e-06, 1.1781268087477916e-14

14, 18, 9, [1.9770790537847642, -148.52179981708053, 1231.723808336671, -5197.037756307108, 13474.042704827107, -22799.942056274733, 25407.246841192675, -18052.68955662929, 7436.946845466109, -1354.9486400549238], 4, 2.9007410243106787e-06, 1.1805372067695077e-14

14, 18, 9, [1.9770789348244227, -148.5217979317015, 1231.7237951247878, -5197.037702571276, 13474.042565010795, -22799.94181489467, 25407.246564656794, -18052.68935387686, 7436.946759129547, -1354.948623785185], 30, 2.897818814658907e-06, 1.1791236385763898e-14

14, 18, 9, [1.9770792795103727, -148.5218032222358, 1231.723831047363, -5197.037844205923, 13474.042922407829, -22799.94241352323, 25407.24723030281, -18052.689827759747, 7436.946955149837, -1354.948659685073], 40, 2.8915364539544314e-06, 1.178298346879236e-14

14, 18, 9, [1.9770796505223651, -148.52180920746827, 1231.723873711355, -5197.03802058709, 13474.043388507258, -22799.943230042394, 25407.24817861338, -18052.69053192535, 7436.9472585261865, -1354.9487174699816], 30, 2.8968747843277553e-06, 1.1790922679293939e-14

14, 18, 9, [1.977079076063652, -148.52180005800125, 1231.7238092808893, -5197.037757285871, 13474.042700344015, -22799.942037101126, 25407.24680691874, -18052.6895230494, 7436.946827810212, -1354.9486361402921], 30, 2.89457450319707e-06, 1.1787634529021141e-14

14, 18, 9, [1.9770789092678667, -148.52179752945432, 1231.7237923174116, -5197.037691175715, 13474.042535381668, -22799.94176375061, 25407.24650607676, -18052.689310961858, 7436.946740889209, -1354.9486203589863], 30, 2.8947930015123954e-06, 1.1787744919197904e-14

14, 18, 9, [1.9770791598320046, -148.52180147490563, 1231.7238197883116, -5197.037802180832, 13474.042822266687, -22799.942255532325, 25407.24706526, -18052.689717670168, 7436.946912597528, -1354.9486524227775], 35, 2.894926734823529e-06, 1.1787704649618049e-14

14, 18, 9, [1.9770791084299117, -148.52180058565517, 1231.723813078363, -5197.037773117398, 13474.042742471232, -22799.942111295608, 25407.246893402746, -18052.689587387064, 7436.9468555293215, -1354.948641410223], 30, 2.8956061671873873e-06, 1.1788555441862637e-14

14, 18, 9, [1.9770787751539833, -148.52179543566635, 1231.723777852718, -5197.037633137593, 13474.042386324994, -22799.9415096389, 25407.246218509696, -18052.689102653803, 7436.946653242957, -1354.94860403871], 3, 2.8965890012766255e-06, 1.1797002523276527e-14

14, 18, 9, [1.97707880281904, -148.52179586095318, 1231.723780756568, -5197.037644692646, 13474.042415843474, -22799.941559818813, 25407.2462752462, -18052.689143776155, 7436.94667057163, -1354.9486072718657], 30, 2.8950396519575265e-06, 1.1788519694636258e-14

14, 18, 9, [1.9770792699859274, -148.52180313689263, 1231.7238308848655, -5197.037845220913, 13474.042929165815, -22799.942431883977, 25407.247258537445, -18052.68985339939, 7436.946968027193, -1354.9486624542844], 30, 2.8932335458367425e-06, 1.1785693909805868e-14

14, 18, 9, [1.9770792079418402, -148.52180222555714, 1231.7238249700565, -5197.037822953569, 13474.042875567837, -22799.942346323838, 25407.247167934693, -18052.689792012454, 7436.946943872625, -1354.948658247567], 35, 2.890569051104432e-06, 1.1782332887049106e-14

14, 18, 9, [1.9770790843034696, -148.52180026824578, 1231.7238112946775, -5197.037767607437, 13474.04273257916, -22799.942101766417, 25407.246891029095, -18052.68959185648, 7436.946860061322, -1354.9486427578802], 4, 2.896707329224034e-06, 1.1794417032121947e-14

14, 18, 9, [1.977079147306663, -148.5218012799153, 1231.7238184518026, -5197.037796891451, 13474.042808958588, -22799.94223347931, 25407.247041218106, -18052.68970106523, 7436.94690601574, -1354.9486512845388], 4, 2.8940962988688054e-06, 1.1793544247152132e-14

14, 18, 9, [1.977079124331607, -148.5218008770772, 1231.7238153707447, -5197.037783363867, 13474.042771310282, -22799.94216449998, 25407.246957917752, -18052.689637071373, 7436.946877615363, -1354.9486457334845], 7, 2.90017081749924e-06, 1.1799054489819576e-14

14, 18, 9, [1.9770790083622538, -148.521799171291, 1231.7238043229215, -5197.037742030732, 13474.04267292232, -22799.94201008273, 25407.246798267428, -18052.689532343487, 7436.946838124123, -1354.9486392252154], 4, 2.902273585151674e-06, 1.1807030165966492e-14

14, 18, 9, [1.97707945959898, -148.5218060788777, 1231.7238510991635, -5197.037925955879, 13474.043135745562, -22799.942783097427, 25407.24765531772, -18052.690140653092, 7436.947088962202, -1354.9486850142312], 30, 2.8988283916499634e-06, 1.1793379074874443e-14

14, 18, 9, [1.9770789208163424, -148.52179782782918, 1231.7237952020673, -5197.037706075722, 13474.042582224918, -22799.9418582567, 25407.246629598587, -18052.689412421387, 7436.946788603599, -1354.94863017524], 25, 2.895621718400747e-06, 1.1788971790053373e-14

14, 18, 9, [1.9770787969741659, -148.52179576584186, 1231.7237800844894, -5197.037641985669, 13474.04240899994, -22799.941548577757, 25407.2462632884, -18052.689135875848, 7436.946667657307, -1354.9486068222488], 2, 2.889956233181234e-06, 1.1802822909415076e-14

14, 18, 9, [1.9770787646942745, -148.52179539228752, 1231.723778383884, -5197.037638598158, 13474.042408853833, -22799.94156241259, 25407.246294285713, -18052.689168993547, 7436.946685885883, -1354.9486109801073], 4, 2.894547967216404e-06, 1.1792135831298397e-14

14, 18, 9, [1.9770795222081656, -148.5218070857318, 1231.7238582550085, -5197.0379554522415, 13474.043213450006, -22799.942918759116, 25407.247812275808, -18052.690256697293, 7436.9471387108515, -1354.9486944368018], 14, 2.901280782224074e-06, 1.1797577113182929e-14

14, 18, 9, [1.9770792289897392, -148.52180243601939, 1231.7238256273467, -5197.037822483039, 13474.042866629752, -22799.94231837376, 25407.247122477784, -18052.689749491947, 7436.946922130024, -1354.9486535166934], 3, 2.895945086227726e-06, 1.1793796344220981e-14

14, 18, 9, [1.977079126281219, -148.5218009437807, 1231.7238160911238, -5197.037787326043, 13474.04278429994, -22799.942191516955, 25407.246994056957, -18052.68966729456, 7436.946892029389, -1354.9486487310096], 30, 2.891712435829114e-06, 1.1784042266679335e-14

14, 18, 9, [1.9770791880173793, -148.52180203148265, 1231.723824449244, -5197.037824189934, 13474.04288735227, -22799.942381164867, 25407.24722410024, -18052.689844830562, 7436.946971196734, -1354.9486642834402], 25, 2.901234640778058e-06, 1.1796577751110549e-14

14, 18, 9, [1.9770788135718207, -148.52179602020863, 1231.7237818174945, -5197.03764887924, 13474.042426652444, -22799.94157876375, 25407.24629776049, -18052.68916122288, 7436.946678542355, -1354.9486089012423], 30, 2.890982159226286e-06, 1.1783397196311162e-14

14, 18, 9, [1.977079115344729, -148.5218007353178, 1231.7238143806135, -5197.037779342859, 13474.042760843025, -22799.942146382247, 25407.246937061274, -18052.689621671332, 7436.94687099618, -1354.9486444715449], 25, 2.896231221481289e-06, 1.1790202721784685e-14

14, 18, 9, [1.9770793942245923, -148.52180502869487, 1231.7238436052996, -5197.037894792795, 13474.04305255618, -22799.94263532834, 25407.247480737307, -18052.690008423113, 7436.947030721501, -1354.9486736525357], 2, 2.8866907301845857e-06, 1.177565930632783e-14

