14, 18, 18, [170.52208205768613, -1485.065997052975, 4798.277055421144, -6204.090897580747, -436.6836813400323, 7090.791995754232, 665.2047342421636, -7984.780239123816, -3792.9598017173944, 7506.563829162425, 8477.237247151801, -4205.946878949424, -12566.175190799244, -1046.254464633075, 15556.804082175104, 4340.257711456114, -22737.320236272968, 15079.31799589335, -3226.698610341842], 5, 3.3084214880306503e-07, 1.19925182363358e-15

14, 18, 18, [170.52207933302682, -1485.0659721128695, 4798.276968319504, -6204.090771005231, -436.6836908409154, 7090.791849486786, 665.2047468012843, -7984.780060128236, -3792.9597495983307, 7506.5636358683405, 8477.237076817282, -4205.946737381501, -12566.174894331323, -1046.2544896612537, 15556.803679712924, 4340.257650542637, -22737.319639218254, 15079.317565745603, -3226.6985128469446], 4, 7.674426618965483e-07, 1.7665197672200895e-15

14, 18, 18, [170.52207220540114, -1485.065909042792, 4798.276756267455, -6204.09047889349, -436.68369332280184, 7090.791513132402, 665.2047474466088, -7984.779663552233, -3792.9596006308034, 7506.563233338503, 8477.2366787489, -4205.946473662285, -12566.174253057106, -1046.2544925921075, 15556.802846476035, 4340.257475192841, -22737.318413428613, 15079.31671631254, -3226.6983254359275], 4, 7.686619031186215e-07, 1.767360513683615e-15

14, 18, 18, [170.52207880898106, -1485.065967651293, 4798.276953912883, -6204.090752157691, -436.683689986509, 7090.791827994285, 665.2047456127331, -7984.780035537729, -3792.9597391453367, 7506.563611765155, 8477.237051590759, -4205.946722270004, -12566.174854982295, -1046.2544889679807, 15556.803628977124, 4340.257639317548, -22737.319564122594, 15079.31751362917, -3226.6985012846885], 5, 3.622359920671034e-07, 1.2524593769618418e-15

14, 18, 18, [170.52208398625802, -1485.0660133969116, 4798.2771073931035, -6204.090962794092, -436.68368936033715, 7090.792070534178, 665.2047469810007, -7984.780320561916, -3792.9598486142863, 7506.5638991694495, 8477.237339243697, -4205.946907954502, -12566.17531463308, -1046.2544910508525, 15556.804223064617, 4340.257768636606, -22737.32043699654, 15079.318115417651, -3226.6986335615616], 5, 3.155734646403481e-07, 1.1809064755873447e-15

