14, 18, 8, [6.880892326580038, -243.4207742436961, 1972.0141619488097, -8303.152088130228, 21142.146569973993, -33914.80237374007, 33692.000573781246, -19008.882102151158, 4670.569401220096], 8, 2.4201493058011893e-05, 9.306764404668394e-14

14, 18, 8, [6.880892009333316, -243.4207689249053, 1972.0141231037292, -8303.151926713337, 21142.146152552472, -33914.80168584149, 33691.99986825395, -19008.881690389804, 4670.569296516822], 50, 2.418955522790896e-05, 9.302115228155648e-14

14, 18, 8, [6.880892079059269, -243.42077014082128, 1972.014132307364, -8303.151966224434, 21142.14625781054, -33914.80186408233, 33692.000055667544, -19008.8818022912, 4670.569325572803], 50, 2.419883767565135e-05, 9.304198844448494e-14

14, 18, 8, [6.8808918715060745, -243.42076665874606, 1972.0141068611647, -8303.151860428241, 21142.145984091774, -33914.8014128111, 33691.99959266365, -19008.881531990617, 4670.569256824105], 3, 2.4176763624080422e-05, 9.301300994099485e-14

14, 18, 8, [6.880892192402284, -243.42077203118149, 1972.014146057714, -8303.152023197881, 21142.14640488186, -33914.80210628133, 33692.00030415268, -19008.88194749949, 4670.5693625778395], 3, 2.4186496553084304e-05, 9.300569841709066e-14

14, 18, 8, [6.8808920824654045, -243.42077021600255, 1972.0141329760586, -8303.151969452567, 21142.14626720784, -33914.80188112896, 33692.000074593765, -19008.88181409574, 4670.569328748185], 4, 2.419622973253607e-05, 9.306806243674006e-14

14, 18, 8, [6.880892007755753, -243.4207689148127, 1972.0141231415778, -8303.151927301937, 21142.14615510868, -33914.80169162826, 33691.99987567471, -19008.881695515265, 4670.5692980044105], 2, 2.420193774521296e-05, 9.298954963120772e-14

14, 18, 8, [6.880892035128816, -243.42076938789333, 1972.01412670179, -8303.15194254217, 21142.146195701847, -33914.80176052574, 33691.9999484489, -19008.881739255645, 4670.5693094582975], 50, 2.4183159406378073e-05, 9.300806689158534e-14

14, 18, 8, [6.880892385449578, -243.42077517521585, 1972.0141683771622, -8303.152113408982, 21142.146631951724, -33914.8024707894, 33692.00066859482, -19008.882155005856, 4670.56941409561], 4, 2.4191438539414312e-05, 9.306451413457305e-14

14, 18, 8, [6.880891998897147, -243.42076880129167, 1972.0141225546124, -8303.151925815158, 21142.14615359369, -33914.80169276335, 33691.99988036264, -19008.881700197424, 4670.5692996635635], 3, 2.4183320011040614e-05, 9.305047988368129e-14

14, 18, 8, [6.880892193776688, -243.42077198452736, 1972.0141452242424, -8303.152017754892, 21142.146385862008, -33914.80206707347, 33692.0002561612, -19008.881915113772, 4670.569353270009], 40, 2.4203564270757613e-05, 9.305184417046648e-14

14, 18, 8, [6.880892317163273, -243.4207740259831, 1972.0141599387412, -8303.152078105366, 21142.146539918922, -33914.80231772428, 33692.00051000739, -19008.882061431676, 4670.5693900234755], 50, 2.4189399625952926e-05, 9.302225998497465e-14

14, 18, 8, [6.880891876314526, -243.42076677522735, 1972.0141079608918, -8303.151865981234, 21142.14600086758, -33914.801444242505, 33691.99962859615, -19008.881555017953, 4670.569263179034], 4, 2.4198469263166053e-05, 9.308960665996265e-14

14, 18, 8, [6.880892264553804, -243.42077315560363, 1972.0141536468295, -8303.152052150985, 21142.146473107987, -33914.802207841465, 33692.00039726314, -19008.881995459327, 4670.569373170051], 50, 2.418318062676641e-05, 9.300880195329853e-14

14, 18, 8, [6.880891830269511, -243.42076605331278, 1972.014103022883, -8303.151846726181, 21142.145954031144, -33914.80137143246, 33691.99955791471, -19008.88151582074, 4670.56925366632], 4, 2.4197904777706633e-05, 9.303855622556621e-14

14, 18, 8, [6.880892009774807, -243.42076895496257, 1972.0141234773564, -8303.15192885906, 21142.146159514115, -33914.80169944613, 33691.99988419686, -19008.88170074345, 4670.569299388502], 2, 2.4179561510161623e-05, 9.298524272767073e-14

14, 18, 8, [6.880892213005994, -243.42077231806562, 1972.0141477265706, -8303.152028370989, 21142.14641374187, -33914.8021135193, 33692.00030412676, -19008.881943206543, 4670.569360418497], 2, 2.4171503206423432e-05, 9.301965656966051e-14

14, 18, 8, [6.880892118664623, -243.42077079435558, 1972.0141370023728, -8303.151985404118, 21142.146306542345, -33914.80194294517, 33692.00013505524, -19008.881847745655, 4670.569336907294], 2, 2.419722869103221e-05, 9.305947173890567e-14

14, 18, 8, [6.880891966128848, -243.42076828086437, 1972.014118980821, -8303.151911969455, 21142.146120534875, -33914.80164303288, 33691.999834439215, -19008.88167647238, 4670.569294438483], 50, 2.419429008600787e-05, 9.303098848914297e-14

14, 18, 8, [6.88089205257676, -243.42076968416666, 1972.0141288848347, -8303.151951657941, 21142.14621929284, -33914.801799265486, 33691.99998786316, -19008.881761966823, 4670.569315131698], 2, 2.4173949910578633e-05, 9.303758859152507e-14

14, 18, 8, [6.880892352553769, -243.42077460289627, 1972.0141640348518, -8303.152094650372, 21142.146581503428, -33914.80238432617, 33692.00057639044, -19008.88209908085, 4670.569399326715], 6, 2.4205560028024696e-05, 9.30653641020431e-14

14, 18, 8, [6.8808922491032, -243.42077294064993, 1972.0141523965888, -8303.152048271906, 21142.146466443435, -33914.80220233775, 33692.00039715988, -19008.88199858344, 4670.569374760524], 3, 2.4200568622918068e-05, 9.305245486854712e-14

14, 18, 8, [6.8808923227565195, -243.4207741332029, 1972.0141608081212, -8303.15208203174, 21142.146550777878, -33914.80233662179, 33692.00053026508, -19008.882073682846, 4670.569393227789], 1, 2.414232591381572e-05, 9.394222798626484e-14

14, 18, 8, [6.880892070321035, -243.42077001806823, 1972.0141315781084, -8303.15196386348, 21142.14625336995, -33914.801859398816, 33692.000053454045, -19008.88180244559, 4670.56932596311], 10, 2.4201509717556206e-05, 9.307385790664187e-14

14, 18, 8, [6.880891994628448, -243.4207687189638, 1972.0141218673086, -8303.151922576346, 21142.146144177343, -33914.801675469665, 33691.9998607655, -19008.88168766457, 4670.569296198647], 5, 2.4201893143677415e-05, 9.309217533321742e-14

