14, 18, 8, [84.60905643233963, -1203.183367276374, 7072.84767372244, -23439.60193869229, 48276.88751222075, -63433.57724478072, 51976.099010861995, -24291.696543297086, 4958.88989669216], 50, 2.4950320039100442e-05, 9.540897112184344e-14

14, 18, 8, [84.60905629399876, -1203.1833653839476, 7072.847662427995, -23439.60190027507, 48276.88743075617, -63433.577134490864, 51976.09891775931, -24291.69649848865, 4958.889887278268], 50, 2.4928680651451196e-05, 9.535976001237863e-14

14, 18, 8, [84.60905715764453, -1203.1833771156398, 7072.847731977886, -23439.60213531707, 48276.88792602965, -63433.57780085959, 51976.09947683842, -24291.696765925746, 4958.889943124516], 40, 2.49745705268014e-05, 9.545732055999199e-14

14, 18, 8, [84.60905725721122, -1203.183378474921, 7072.847740065605, -23439.602162709154, 48276.88798378683, -63433.577878494274, 51976.09954180166, -24291.696796865832, 4958.889949545986], 2, 2.4845725098878337e-05, 9.542560694631676e-14

14, 18, 8, [84.60905637015632, -1203.1833662654703, 7072.847666745756, -23439.601911799804, 48276.88744859646, -63433.57714986613, 51976.09892346978, -24291.69649781127, 4958.889886432401], 5, 2.4968345069719772e-05, 9.55193356812486e-14

14, 18, 8, [84.60905550529324, -1203.1833545413592, 7072.847597385703, -23439.60167790397, 48276.88695685029, -63433.57648982686, 51976.098371119246, -24291.69623432074, 4958.88983157379], 5, 2.497027386372781e-05, 9.55389231789012e-14

14, 18, 8, [84.60905735284919, -1203.183379812822, 7072.847748214084, -23439.602190934645, 48276.888044613945, -63433.57796201514, 51976.099613165745, -24291.696831561352, 4958.889956895027], 12, 2.4981733774143802e-05, 9.551117639233122e-14

14, 18, 8, [84.60905659203068, -1203.1833693692156, 7072.847685676781, -23439.601977563958, 48276.887590922, -63433.57734637748, 51976.09909252808, -24291.69658067097, 4958.889904148055], 2, 2.4916048699569547e-05, 9.540193735989905e-14

14, 18, 8, [84.60905661747785, -1203.1833697058828, 7072.847687616277, -23439.601983919198, 48276.88760387889, -63433.57736320996, 51976.099106136935, -24291.696586932027, 4958.889905403132], 35, 2.4981644519348587e-05, 9.54855265926269e-14

14, 18, 8, [84.60905693220738, -1203.1833740413908, 7072.847713693032, -23439.602073356233, 48276.88779517448, -63433.57762447053, 51976.099328613716, -24291.696694922048, 4958.889928277817], 35, 2.49825089181069e-05, 9.548777494855188e-14

14, 18, 8, [84.60905596300888, -1203.183360818179, 7072.847634946681, -23439.601806011655, 48276.88722923173, -63433.57685952777, 51976.09868394502, -24291.696385198567, 4958.88986333135], 6, 2.4956171212714856e-05, 9.547901057258344e-14

