13, 18, 12, [6928.272746242579, -31630.2746610907, 33752.02328551629, 29790.105551846387, -33422.6280064689, -61157.621509442, 2636.4263051306843, 94822.64368496445, 70687.70598139717, -110433.28910670632, -172619.3763548262, 258770.17488696828, -88135.33076138668], 15, 0.0002675002737857517, 1.0102907009646337e-12

13, 18, 12, [6928.272746897278, -31630.274664035653, 33752.02328857477, 29790.1055546475, -33422.62800940661, -61157.621515039, 2636.42630515774, 94822.64369338226, 70687.70598794993, -110433.28911623047, -172619.37637029402, 258770.17490945678, -88135.3307689163], 15, 0.0002683689056084824, 1.0120676888930629e-12

13, 18, 12, [6928.27274678136, -31630.27466358013, 33752.023288232784, 29790.105554169088, -33422.628009225664, -61157.62151432019, 2636.4263055055867, 94822.64369272607, 70687.70598696118, -110433.28911598006, -172619.3763688426, 258770.17490859388, -88135.33076887773], 13, 0.00026955929160249383, 1.0146408164695316e-12

13, 18, 12, [6928.272746988145, -31630.274664484237, 33752.02328910432, 29790.105555067687, -33422.62800997123, -61157.62151598546, 2636.426305262589, 94822.64369492892, 70687.70598904848, -110433.28911804817, -172619.37637306371, 258770.17491359668, -88135.33077029922], 14, 0.0002620105102043236, 9.971819466075422e-13

13, 18, 12, [6928.27273633865, -31630.274615540307, 33752.02323630006, 29790.10550908907, -33422.62795713209, -61157.62142058806, 2636.4262999995485, 94822.64354562093, 70687.70587911071, -110433.28894295503, -172619.37610205784, 258770.17450450268, -88135.33063052814], 14, 0.000263368251259616, 1.0013252750889603e-12

13, 18, 12, [6928.272738910678, -31630.274627194223, 33752.02324854138, 29790.105520156838, -33422.627969015026, -61157.62144293791, 2636.426300336981, 94822.64357951743, 70687.70590525054, -110433.28898147492, -172619.37616418122, 258770.17459511576, -88135.3306608677], 15, 0.0002690289320703856, 1.0042024069168068e-12

13, 18, 12, [6928.272752190319, -31630.274689026275, 33752.02331684328, 29790.10557766531, -33422.628039123425, -61157.62156520582, 2636.4263113904503, 94822.64377609313, 70687.7060443065, -110433.28921792528, -172619.3765181032, 258770.17514462187, -88135.3308515985], 14, 0.0002632100545760344, 1.0010040796677412e-12

13, 18, 12, [6928.272738901673, -31630.274627168426, 33752.02324855807, 29790.105520103603, -33422.627969094116, -61157.62144291806, 2636.4263005154885, 94822.64357970233, 70687.70590512546, -110433.28898199594, -172619.37616439888, 258770.17459626918, -88135.33066144258], 14, 0.00026201976194549904, 9.970041774455004e-13

13, 18, 12, [6928.272752469487, -31630.27469024483, 33752.02331801785, 29790.105578872273, -33422.62804013222, -61157.62156744375, 2636.4263110820903, 94822.64377907466, 70687.70604709414, -110433.28922077533, -172619.3765238022, 258770.17515152085, -88135.33085360342], 11, 0.00027190037549394436, 1.0193737465683304e-12

13, 18, 12, [6928.272749224617, -31630.27467543932, 33752.02330224435, 29790.105564904643, -33422.62802455536, -61157.621538823965, 2636.426309982737, 94822.64373486252, 70687.7060139306, -110433.28916953201, -172619.37644322996, 258770.17503141085, -88135.33081284618], 14, 0.0002622206843271213, 9.981181908593087e-13

13, 18, 12, [6928.27273891866, -31630.27462739152, 33752.02324907674, 29790.105520222794, -33422.627969909976, -61157.621443673415, 2636.426301260906, 94822.64358173734, 70687.70590571518, -110433.28898530311, -172619.376167621, 258770.1746034652, -88135.33066434143], 13, 0.00026591812633096774, 1.0070940954529983e-12

13, 18, 12, [6928.272756914693, -31630.274710700127, 33752.02334013725, 29790.10559807009, -33422.62806232213, -61157.62160736946, 2636.4263134211114, 94822.64384172794, 70687.70609304705, -110433.2892944357, -172619.37663743168, 258770.17532352993, -88135.33091246623], 11, 0.0002715284882267801, 1.0185761027520952e-12

13, 18, 12, [6928.272750154858, -31630.274679310438, 33752.02330563796, 29790.10556880441, -33422.628027106795, -61157.62154548002, 2636.4263083273586, 94822.64374283099, 70687.70602242916, -110433.28917618391, -172619.37645904857, 258770.17504842713, -88135.3308173457], 14, 0.0002677341567226531, 1.010827659774817e-12

13, 18, 12, [6928.272744325227, -31630.274652267326, 33752.02327597255, 29790.105543567755, -33422.627996890325, -61157.621492218845, 2636.4263041086883, 94822.64365792116, 70687.70596158088, -110433.28907489043, -172619.3763057874, 258770.17481267935, -88135.3307359534], 14, 0.0002647723024881581, 1.0046580833647674e-12

