14, 18, 10, [-10.790843910044709, 47.69075369074889, -104.80304151417278, 94.42759485065397, 54.42648636096297, -177.25279020653807, 20.500512026034272, 292.3084887577557, -379.043639714739, 204.04008376914436, -42.50608702088472], 11, 2.5976596618105166e-08, 2.1686122825066418e-20

14, 18, 10, [-10.790844999747607, 47.690763596036085, -104.80307605511322, 94.42764464816254, 54.42649013278259, -177.2528816591236, 20.50055785383513, 292.3086386399372, -379.04389342838505, 204.04024247498353, -42.50612412020364], 13, 2.0244390091537313e-08, 1.7010508396342265e-20

14, 18, 10, [-10.790841125946548, 47.69072846503808, -104.80295376980601, 94.42746859388099, 54.42647670151341, -177.25255838939964, 20.500395665464172, 292.30810888218, -379.0429954054236, 204.03967981868038, -42.50599233080212], 14, 2.0395014471836606e-08, 1.6981255750504044e-20

14, 18, 10, [-10.790840970023526, 47.69072679113073, -104.80294695968058, 94.42745687616272, 54.42647827739198, -177.25253677528156, 20.50037985685558, 292.30807319959723, -379.0429241731301, 204.03963109471712, -42.505980108719754], 13, 2.0605220366264576e-08, 1.7165261474036916e-20

14, 18, 10, [-10.790842785711085, 47.69074318310424, -104.80300370005455, 94.4275378682323, 54.426485453566585, -177.2526854771079, 20.50045227972439, 292.3083168025413, -379.04333198733735, 204.0398844431977, -42.506038979351466], 14, 2.1271210921036052e-08, 1.7502833671573864e-20

14, 18, 10, [-10.790841651569703, 47.6907331871215, -104.80297002550147, 94.42749162083717, 54.42647897102363, -177.2526006556648, 20.50041579452164, 292.3081780939927, -379.0431103071723, 204.03975084330358, -42.50600876782136], 13, 2.3684050817835402e-08, 1.991017087497963e-20

14, 18, 10, [-10.790845896953154, 47.690772045465245, -104.80310670980592, 94.42769132905923, 54.426490252792924, -177.25296747600575, 20.500608100770553, 292.3087796069682, -379.04414856312246, 204.04040880045963, -42.506164416830686], 12, 2.0299180464700516e-08, 1.7069632684667186e-20

14, 18, 10, [-10.790840080806232, 47.690718907408865, -104.80292021365302, 94.42741975270893, 54.426473623316724, -177.25246867173337, 20.50034941940661, 292.3079617777753, -379.0427435324441, 204.03952113901428, -42.50595500938745], 10, 2.779619509806163e-08, 2.3045526653142427e-20

14, 18, 10, [-10.790840352168981, 47.69072161800978, -104.80293063288055, 94.42743675332382, 54.42647223358705, -177.25249996887615, 20.500370713490152, 292.30801332606825, -379.0428434538393, 204.03958874867388, -42.505971879455984], 12, 2.480777250240432e-08, 2.0792608262544672e-20

14, 18, 10, [-10.790839574548883, 47.69071411224925, -104.80290275120458, 94.42739311241314, 54.42647352717677, -177.2524196791221, 20.50032094491782, 292.30788128749344, -379.04259864981753, 204.03942713988667, -42.50593235268219], 13, 2.111793420236821e-08, 1.7401995430387592e-20

14, 18, 10, [-10.79084040871903, 47.69072214960266, -104.80293253186424, 94.42743953319795, 54.42647244512654, -177.25250508727328, 20.500373176200362, 292.3080217268001, -379.0428572278499, 204.03959707860938, -42.505973747649264], 14, 2.0435100737614683e-08, 1.7221608842608225e-20

14, 18, 10, [-10.790839717742895, 47.690715682021654, -104.80290924937552, 94.42740449761745, 54.426471751092734, -177.2524406820027, 20.500336845383206, 292.30791597777255, -379.04266917894074, 204.03947586108993, -42.505944674338075], 12, 2.182770964544196e-08, 1.8458618079754405e-20

14, 18, 10, [-10.790839034908727, 47.69070933682497, -104.80288656917715, 94.42737065829657, 54.42647073704828, -177.25237849071019, 20.500302431111407, 292.3078138995383, -379.042489060542, 204.03936024907716, -42.505917038090224], 13, 2.0655921167887063e-08, 1.7131407063746e-20

14, 18, 10, [-10.790837154329987, 47.69069198822879, -104.8028250248479, 94.42727970351586, 54.42646695450367, -177.25221138687323, 20.50021202008408, 292.3075397554526, -379.0420095899618, 204.03905393945809, -42.50584407104126], 13, 2.0710656190522905e-08, 1.7171403970282107e-20

14, 18, 10, [-10.790841908678333, 47.69073553335755, -104.80297825793168, 94.4275036218155, 54.4264796709707, -177.25262269619853, 20.500427326112543, 292.3082142333903, -379.04317267681176, 204.03979038230963, -42.50601812711854], 5, 2.951678220621459e-08, 2.431994477837323e-20

14, 18, 10, [-10.790842042229173, 47.69073637853559, -104.80297979249133, 94.42750304653326, 54.42648327728054, -177.2526215073968, 20.500419293383164, 292.308211908628, -379.043152421331, 204.03977136321296, -42.506012399073875], 5, 2.985582384064576e-08, 2.4571758508791618e-20

