13, 18, 6, [-7.294937183501927, 19.83917845948388, -20.36759712969161, -8.882153567480643, 39.867283640836284, -34.219260341345205, 10.070352380548506], 35, 1.4353135813326631e-09, 1.1793339420783265e-21

13, 18, 6, [-7.294927370435517, 19.83912218151378, -20.367496182901256, -8.882154100258145, 39.86707753746527, -34.21902378600402, 10.070267619022687], 35, 1.6237100722562905e-09, 1.3317647367720556e-21

13, 18, 6, [-7.294923076100311, 19.83909761773544, -20.36745226580632, -8.882154172412154, 39.866987947526525, -34.21892129869199, 10.07023099468836], 35, 1.4412469598220468e-09, 1.1841804405916515e-21

13, 18, 6, [-7.29492696672184, 19.83911997324354, -20.367492461861286, -8.882153851623746, 39.867070067485656, -34.219015785370786, 10.07026491912711], 50, 6.373287119322832e-10, 5.30925700541129e-22

13, 18, 6, [-7.294921350770758, 19.839087792229964, -20.367434795713933, -8.882154093626848, 39.866952359926785, -34.218880815518936, 10.070216593643362], 40, 1.3819458177819908e-09, 1.1362117618008417e-21

13, 18, 6, [-7.294923726870702, 19.83910150707743, -20.36745959176554, -8.882153745925905, 39.86700308900689, -34.218939499360395, 10.070237753633574], 50, 6.715180897993744e-10, 5.589306114994289e-22

13, 18, 6, [-7.2949220318559185, 19.839091835005767, -20.36744235090207, -8.882153717501398, 39.866967944935496, -34.21889941484806, 10.070223463246233], 40, 1.260243680719064e-09, 1.0375743563749283e-21

13, 18, 6, [-7.294916336890503, 19.839059116556133, -20.367383535193174, -8.88215416945953, 39.86684779356006, -34.21876121203035, 10.070173856970621], 40, 1.2472703704595794e-09, 1.0269763484586598e-21

13, 18, 6, [-7.294921605586991, 19.839089433649693, -20.36743813674967, -8.882153639532934, 39.866959388444215, -34.218889799865615, 10.070220075422494], 35, 1.5838563878503844e-09, 1.299734217755906e-21

13, 18, 6, [-7.294926315408989, 19.8391162203694, -20.367485689916208, -8.882153933420417, 39.86705621934716, -34.218999790759476, 10.07025915814269], 25, 1.6117482320001377e-09, 1.3222375983697877e-21

13, 18, 6, [-7.294915087210659, 19.839052039771396, -20.36737104078079, -8.882154015420094, 39.86682238807817, -34.21873251669019, 10.070163708157402], 50, 1.4987365728752988e-09, 1.2307659302463166e-21

13, 18, 6, [-7.294922875033624, 19.839096368983398, -20.36744981554709, -8.882154416296917, 39.86698283522961, -34.218914946531385, 10.07022858021861], 50, 7.701992886866504e-10, 6.392261788748925e-22

13, 18, 6, [-7.294922650737653, 19.839095188662043, -20.367447933741587, -8.88215416555245, 39.86697911683656, -34.21891123042289, 10.070227407737303], 40, 1.2814116887592048e-09, 1.0547374841278483e-21

13, 18, 6, [-7.294929502994937, 19.83913448392731, -20.36751841231419, -8.882153800910217, 39.867123009690985, -34.21907636667052, 10.0702865733459], 25, 1.603024103480655e-09, 1.314999893832653e-21

13, 18, 6, [-7.294921222226731, 19.839087015465562, -20.36743331489224, -8.882154198074778, 39.86694929067858, -34.218877088910766, 10.070215199747269], 35, 1.482745191871512e-09, 1.2178531851668729e-21

13, 18, 6, [-7.294920918247748, 19.83908546525299, -20.367430961637993, -8.882153738509665, 39.866944710011644, -34.218872827379, 10.07021395899642], 50, 1.2115967856197031e-09, 9.980570853361702e-22

13, 18, 6, [-7.294922748830808, 19.83909574498509, -20.36744891484815, -8.882154181982, 39.8669811097168, -34.21891346567668, 10.070228191705958], 35, 1.445889136279739e-09, 1.1879889405117082e-21

13, 18, 6, [-7.2949289475935, 19.83913138782341, -20.367513055221885, -8.882153613087901, 39.86711217465192, -34.21906438493207, 10.070282410073087], 50, 9.585708055816882e-10, 7.926563725918626e-22

13, 18, 6, [-7.294925033900055, 19.839108882170233, -20.367472551188456, -8.882153977353152, 39.867029406022134, -34.21896906723889, 10.070248163574549], 40, 1.2354062367448009e-09, 1.0173381649816897e-21

13, 18, 6, [-7.294917532237726, 19.839065907095097, -20.367395572709928, -8.882154263039668, 39.86687229604812, -34.21878900444224, 10.07018372084052], 50, 9.620292180512078e-10, 7.954523158360882e-22

13, 18, 6, [-7.294931505686603, 19.839145959617213, -20.367538974160272, -8.882153717751068, 39.86716497883711, -34.21912448175147, 10.07030379745664], 25, 1.6111608950617753e-09, 1.3218062551248547e-21

13, 18, 6, [-7.294925871103124, 19.83911383351799, -20.367481764115247, -8.882153562860905, 39.86704838969801, -34.21899162710166, 10.070256468604601], 50, 7.64086317639404e-10, 6.344161575435368e-22

13, 18, 6, [-7.2949294020643185, 19.83913392781717, -20.36751746392366, -8.882153752927664, 39.867121098516286, -34.219074282254425, 10.070285856997613], 50, 7.971984946234777e-10, 6.6134060115087255e-22

13, 18, 6, [-7.29492313443794, 19.83909808049796, -20.367453379021278, -8.882153854446178, 39.86699036848763, -34.21892473460574, 10.070232414319156], 40, 1.3525194611774065e-09, 1.1124280788462995e-21

13, 18, 6, [-7.294923001058605, 19.83909725249393, -20.36745175481064, -8.88215401593196, 39.866986979773436, -34.218920523769505, 10.070230813497444], 50, 1.5330333053344566e-09, 1.2584726002829405e-21

13, 18, 6, [-7.294927254467259, 19.839121578097267, -20.36749523961902, -8.88215394897661, 39.86707568572526, -34.219021995961356, 10.070267075675577], 50, 1.0774666039705672e-09, 8.892486007707466e-22

13, 18, 6, [-7.294927002169239, 19.839120154788308, -20.367492737982154, -8.882153906302094, 39.86707060461007, -34.21901628033512, 10.070265060607644], 35, 1.428567182714471e-09, 1.1737919946489314e-21

13, 18, 6, [-7.294921052596904, 19.839086200745147, -20.367432201778882, -8.882153821062452, 39.86694719973041, -34.218875493343326, 10.070214858081282], 50, 1.2583672068289972e-09, 1.0359871432368403e-21

13, 18, 6, [-7.294930822595364, 19.839141951796233, -20.36753158533676, -8.882153977682874, 39.867149788235096, -34.21910658011184, 10.070297248752516], 50, 1.1036889203738365e-09, 9.105369996995815e-22

13, 18, 6, [-7.294923939921445, 19.839102504925137, -20.367460882890708, -8.882154292955255, 39.86700546227497, -34.21894104817366, 10.070237968910542], 50, 1.0704180147179646e-09, 8.83377498056214e-22

