14, 18, 10, [-16.586804337385757, 122.24833596528644, -515.9538088550454, 1324.7130438802344, -1922.2467762534445, 723.2652757958152, 2885.702943274282, -6335.228894936686, 6241.287282879885, -3199.210011061775, 691.5153159576322], 7, 2.990321410352105e-07, 1.5012287898794782e-15

14, 18, 10, [-16.586804122122363, 122.24833129970762, -515.9537637779716, 1324.712788194854, -1922.245833220166, 723.2629122421005, 2885.707020835251, -6335.23367718818, 6241.290932852167, -3199.211648504237, 691.5156439233397], 7, 2.990237573819448e-07, 1.5013197133765187e-15

14, 18, 10, [-16.586804243490516, 122.24833390655999, -515.9537887424166, 1324.7129285643198, -1922.246346443115, 723.2641873199331, 2885.7048405449077, -6335.231143151133, 6241.289016666811, -3199.2107970486877, 691.5154750598019], 4, 2.989290229802716e-07, 1.5010207134891844e-15

14, 18, 10, [-16.586804332257554, 122.24833581442448, -515.9538070468392, 1324.7130318126679, -1922.246725673498, 723.2651351913441, 2885.7032075905613, -6335.229228281358, 6241.287553723814, -3199.21013941785, 691.5153429552697], 3, 2.9891082770603426e-07, 1.5005877777539166e-15

14, 18, 10, [-16.586804311028466, 122.24833535991345, -515.9538026763554, 1324.7130069593952, -1922.2466331419064, 723.2648996184645, 2885.703622678548, -6335.229727826278, 6241.287946448731, -3199.210321438266, 691.5153807043888], 2, 2.986217986781794e-07, 1.4995336920802237e-15

14, 18, 10, [-16.586804295912653, 122.24833505206266, -515.9537998882594, 1324.712992181772, -1922.2465824207368, 723.2647819457593, 2885.7038092990033, -6335.229927239444, 6241.288083509868, -3199.210375967295, 691.5153901919006], 2, 2.989207072135752e-07, 1.5001674483984717e-15

14, 18, 10, [-16.586804325001044, 122.24833570202127, -515.9538063649095, 1324.7130300748618, -1922.2467265542844, 723.2651543453719, 2885.703147410821, -6335.229128107018, 6241.287456203613, -3199.21008682417, 691.5153307561909], 2, 2.9892951665950555e-07, 1.4997801934981286e-15

14, 18, 10, [-16.58680429406318, 122.24833500521864, -515.9537993659404, 1324.7129887868978, -1922.2465681381323, 723.2647412572995, 2885.70388881959, -6335.230032522792, 6241.288173878264, -3199.210421374621, 691.5154003348588], 2, 2.986341495634309e-07, 1.5007399615288606e-15

14, 18, 10, [-16.5868042642745, 122.24833435963644, -515.9537931280764, 1324.7129534063176, -1922.2464376974822, 723.2644146283561, 2885.7044514439463, -6335.230690894085, 6241.288674856368, -3199.2106452697503, 691.5154449734787], 4, 2.990326882747626e-07, 1.5008484608192719e-15

14, 18, 10, [-16.58680416205485, 122.24833216070579, -515.953772041827, 1324.712834692689, -1922.2460030869513, 723.2633333062774, 2885.7063034872062, -6335.23284760913, 6241.2903094503035, -3199.211373546913, 691.5155898570055], 15, 2.9902687210936686e-07, 1.5014085940322189e-15

14, 18, 10, [-16.586804348918896, 122.2483361268658, -515.9538095968516, 1324.7130436348582, -1922.2467596220888, 723.2651963775277, 2885.7031426260846, -6335.229198804594, 6241.287566096033, -3199.210160217531, 691.5153500892746], 2, 2.9875088962409964e-07, 1.4979698804267412e-15

14, 18, 10, [-16.58680423244407, 122.24833374301411, -515.953787857363, 1324.712927280832, -1922.2463547728132, 723.2642392468262, 2885.704700122918, -6335.230921817712, 6241.288806621864, -3199.2106852560482, 691.5154493155143], 5, 2.9893814440211083e-07, 1.5008959266905184e-15

14, 18, 10, [-16.58680447014338, 122.24833880667707, -515.9538359958947, 1324.713196262158, -1922.2473332216607, 723.2666607890574, 2885.7005700341197, -6335.226127467584, 6241.285180730063, -3199.209071685416, 691.5151283990866], 2, 2.9879349360752973e-07, 1.4992237977848151e-15

14, 18, 10, [-16.586804101152037, 122.24833083992321, -515.9537592625163, 1324.7127620473764, -1922.245734397545, 723.262657651803, 2885.7074733873446, -6335.234225021245, 6241.2913649114125, -3199.211848912097, 691.5156854314946], 4, 2.9900303638545184e-07, 1.5011658909946044e-15

14, 18, 10, [-16.58680429178823, 122.24833494387734, -515.9537986719411, 1324.7129843731952, -1922.2465504916343, 723.2646946286036, 2885.703971616475, -6335.230130332295, 6241.28824756264, -3199.2104533640477, 691.5154064118053], 2, 2.988258851708837e-07, 1.5004119034134087e-15

14, 18, 10, [-16.586804296741626, 122.24833503498866, -515.9537994214566, 1324.7129880166017, -1922.246562127199, 723.2647202534572, 2885.7039320143504, -6335.230087726839, 6241.288216912574, -3199.2104400224894, 691.5154037433385], 5, 2.9901946163193003e-07, 1.5008589460184698e-15

14, 18, 10, [-16.586804299446968, 122.24833511577047, -515.9538004060506, 1324.712994712469, -1922.2465907846513, 723.2648017529832, 2885.703775017763, -6335.229884564194, 6241.288047373793, -3199.210357453894, 691.5153858926499], 5, 2.9897733017050185e-07, 1.500977521735985e-15

14, 18, 10, [-16.5868042792698, 122.24833465097012, -515.9537956300414, 1324.712965905476, -1922.2464778919498, 723.2645014842261, 2885.7043238748583, -6335.230565345903, 6241.288595795146, -3199.2106165920013, 691.5154404439954], 4, 2.989029350402692e-07, 1.5003496677815031e-15

14, 18, 10, [-16.586804469238096, 122.24833880906796, -515.9538362197054, 1324.7131985968035, -1922.2473454743576, 723.2666998750753, 2885.7004894934676, -6335.226019246022, 6241.285088882941, -3199.2090269010346, 691.5151188265363], 3, 2.986741699260338e-07, 1.4997703796776052e-15

14, 18, 10, [-16.586804308003252, 122.24833533603216, -515.9538028350509, 1324.7130099921237, -1922.2466519192571, 723.2649650617826, 2885.703479093806, -6335.229524532415, 6241.287765401194, -3199.2102289017007, 691.5153599568514], 3, 2.9889291522482217e-07, 1.5005033840534434e-15

14, 18, 10, [-16.58680420659541, 122.24833312779118, -515.9537813957593, 1324.7128877679365, -1922.2461987472063, 723.2638230333175, 2885.7054605140197, -6335.231862067549, 6241.289560311696, -3199.2110391453343, 691.5155232744263], 3, 2.989070252737203e-07, 1.5007460907920715e-15

14, 18, 10, [-16.586804268676246, 122.24833445347085, -515.9537940256034, 1324.7129584731392, -1922.2464563700482, 723.2644615082091, 2885.7043703354475, -6335.2305955062575, 6241.288601944311, -3199.2106125849787, 691.5154384523721], 3, 2.98948246168268e-07, 1.5004263454095487e-15

14, 18, 10, [-16.58680439032326, 122.24833706790314, -515.9538190904946, 1324.713099647686, -1922.2469737624442, 723.2657509413804, 2885.7021569141657, -6335.228010834349, 6241.286636602187, -3199.2097336799234, 691.5152628752222], 3, 2.989150252942846e-07, 1.500342714401429e-15

14, 18, 10, [-16.586804369779525, 122.24833654589852, -515.9538133513466, 1324.7130634088514, -1922.2468274690357, 723.2653549733684, 2885.702886626235, -6335.228916807131, 6241.287363051906, -3199.2100738598137, 691.5153336020414], 3, 2.9883772746810054e-07, 1.5000838605024843e-15

14, 18, 10, [-16.586804460703515, 122.2483385602211, -515.9538331961343, 1324.7131779156903, -1922.247256096414, 723.266442827223, 2885.7009902703144, -6335.22667412006, 6241.285640440306, -3199.2092975902224, 691.5151776995715], 2, 2.988455450114367e-07, 1.5000088249582915e-15

14, 18, 10, [-16.586804343793634, 122.24833605579974, -515.9538092667628, 1324.7130436149232, -1922.24676576636, 723.2652258698508, 2885.703069900151, -6335.229090638287, 6241.287468065467, -3199.2101101320864, 691.5153389906588], 2, 2.987218053856882e-07, 1.4993759557322415e-15

14, 18, 10, [-16.58680430655706, 122.24833526302672, -515.953801738518, 1324.713001620096, -1922.2466133526432, 723.26484975952, 2885.7037090934828, -6335.229829483184, 6241.288024071952, -3199.2103561551835, 691.5153876062568], 4, 2.989367699377327e-07, 1.500849354070081e-15

14, 18, 10, [-16.586804328864, 122.24833576855708, -515.9538068508434, 1324.7130319992232, -1922.2467308163511, 723.2651585404865, 2885.7031502531245, -6335.229141927803, 6241.287473727301, -3199.210097353184, 691.5153333076875], 4, 2.989705170974467e-07, 1.5007191683875464e-15

14, 18, 10, [-16.586804374217728, 122.24833669538499, -515.9538152904203, 1324.7130770948959, -1922.2468874061017, 723.2655277582631, 2885.70255158965, -6335.228482819309, 6241.287002198599, -3199.2098994343582, 691.5152962995671], 15, 2.990238073411259e-07, 1.501382316547201e-15

14, 18, 10, [-16.586804355391596, 122.24833632016126, -515.9538119636256, 1324.7130598208603, -1922.2468292550277, 723.2653952001899, 2885.7027587013895, -6335.228701683936, 6241.2871517837475, -3199.2099590791972, 691.5153068212062], 2, 2.98737547028351e-07, 1.4996344364883005e-15

