14, 18, 9, [-5.475279284553289, -70.29078730208981, 964.9616918445012, -5296.60791612379, 16992.344033828602, -34928.87113038098, 46873.072453342334, -39917.57659031457, 19653.291885623326, -4271.478150092781], 2, 2.8181238179532963e-06, 1.379670700679255e-14

14, 18, 9, [-5.475279171394033, -70.29078938705452, 964.9617088363449, -5296.607996500718, 16992.34427698416, -34928.87161814587, 46873.073102025315, -39917.57714173727, 19653.29215745853, -4271.478209295376], 7, 2.8247860025739663e-06, 1.3823599563518777e-14

14, 18, 9, [-5.475279106136435, -70.29079069640137, 964.961720360083, -5296.608054964248, 16992.34446559862, -34928.87201978475, 46873.073666950935, -39917.577648176855, 19653.29242017788, -4271.4782694128635], 3, 2.8158384431922867e-06, 1.3817453759276587e-14

14, 18, 9, [-5.475279454229183, -70.29078415087655, 964.9616659294627, -5296.607792245908, 16992.343654467797, -34928.870358465065, 46873.07140960964, -39917.57568593023, 19653.29142990736, -4271.478048341919], 4, 2.8097012233991997e-06, 1.3812548716128086e-14

14, 18, 9, [-5.475278838654636, -70.29079561633448, 964.9617603698186, -5296.60824378425, 16992.345035554063, -34928.87316102733, 46873.07518295518, -39917.57893659484, 19653.29305593793, -4271.478408201852], 8, 2.8260301040698125e-06, 1.3830371741777776e-14

14, 18, 9, [-5.475279372210281, -70.29078560840381, 964.9616774100675, -5296.607844879657, 16992.343809323298, -34928.87066182559, 46873.07180549112, -39917.57601792841, 19653.29159232415, -4271.478083666396], 6, 2.824417864737781e-06, 1.3826601305768463e-14

14, 18, 9, [-5.47527928046978, -70.29078741951204, 964.9616931578386, -5296.6079240773215, 16992.34406331458, -34928.871200721944, 46873.072562193905, -39917.576696231175, 19653.29194463769, -4271.478164475589], 13, 2.8250940343499703e-06, 1.3827725660494113e-14

14, 18, 9, [-5.475279006326215, -70.29079243558759, 964.9617337258, -5296.608114414341, 16992.34463423258, -34928.87233605648, 46873.074059021485, -39917.57795783944, 19653.292561500493, -4271.4782977882205], 6, 2.8205625091992793e-06, 1.3826943847297384e-14

14, 18, 9, [-5.4752794898324, -70.29078345005293, 964.9616598614533, -5296.607761889134, 16992.343557699915, -34928.87015451645, 46873.07112526561, -39917.57543294202, 19653.291299511842, -4271.478018667407], 2, 2.820522397826044e-06, 1.3818154694323989e-14

14, 18, 9, [-5.475278995920454, -70.29079262434291, 964.9617352625233, -5296.608121799878, 16992.344657347203, -34928.87238489821, 46873.07412860135, -39917.578022136695, 19653.29259637818, -4271.478306226399], 9, 2.821629401041593e-06, 1.3824973442531024e-14

