14, 18, 7, [200.13067224338707, -2843.690970393815, 16878.13698785839, -55303.566078828306, 108436.56509284925, -127375.08614736988, 83032.06815669243, -23175.929036891892], 2, 0.00016642596975469207, 8.132802251998665e-13

14, 18, 7, [200.1306725383929, -2843.690974443613, 16878.137011648683, -55303.566156356064, 108436.56524422414, -127375.08632446812, 83032.06827165057, -23175.929068833106], 7, 0.00016653512192151736, 8.110600714370744e-13

14, 18, 7, [200.13067085745902, -2843.690950745219, 16878.136868678786, -55303.56567790785, 108436.56428500715, -127375.0851723579, 83032.0675040299, -23175.928849968892], 3, 0.00016654021286303635, 8.11715191335928e-13

14, 18, 7, [200.13067277479797, -2843.6909778674035, 16878.13703283122, -55303.56622893721, 108436.56539299466, -127375.08650690065, 83032.0683955872, -23175.929104820058], 3, 0.00016646677990809388, 8.10602367425532e-13

14, 18, 7, [200.13067245769432, -2843.6909734237424, 16878.137006174973, -55303.56614020068, 108436.56521594386, -127375.0862951587, 83032.06825503876, -23175.929064874406], 2, 0.00016634686286358012, 8.093934145077709e-13

14, 18, 7, [200.1306709222907, -2843.690951692476, 16878.13687458052, -55303.56569823898, 108436.56432684354, -127375.08522379342, 83032.0675390214, -23175.92886013222], 2, 0.0001664434821893318, 8.112998197202469e-13

14, 18, 7, [200.1306717668481, -2843.690963693213, 16878.13694751321, -55303.56594398371, 108436.56482266547, -127375.08582283289, 83032.06794031148, -23175.928975116825], 5, 0.00016645115970559355, 8.109498142087269e-13

14, 18, 7, [200.13067195744208, -2843.690966395273, 16878.136963942306, -55303.56599951289, 108436.56493532921, -127375.08596002817, 83032.06803314346, -23175.929002037676], 2, 0.00016622769602281758, 8.123953846969848e-13

14, 18, 7, [200.1306724722571, -2843.6909735352847, 16878.137006289813, -55303.566138744376, 108436.56520939163, -127375.08628299901, 83032.06824413016, -23175.929060979084], 9, 0.00016653433665478237, 8.113789305902707e-13

14, 18, 7, [200.13067127032767, -2843.6909565370615, 16878.136903437673, -55303.565793588205, 108436.56451558466, -127375.08544761197, 83032.06768624445, -23175.92890156984], 6, 0.00016649303178602502, 8.112640439663217e-13

14, 18, 7, [200.13067222179671, -2843.69097000778, 16878.13698505344, -55303.56606790528, 108436.56506798734, -127375.08611409408, 83032.0681323456, -23175.929029358464], 2, 0.00016577069620431727, 8.097416258395663e-13

14, 18, 7, [200.1306719559391, -2843.690966278533, 16878.136962656645, -55303.56599324772, 108436.56491879951, -127375.08593536753, 83032.06801348431, -23175.928995504924], 14, 0.00016658378392416616, 8.113743594015036e-13

14, 18, 7, [200.13067229168314, -2843.69097114441, 16878.1369928177, -55303.56609690152, 108436.56513211089, -127375.0861982395, 83032.06819310732, -23175.92904800644], 3, 0.00016648207542517958, 8.119874534017543e-13

14, 18, 7, [200.1306713032838, -2843.690956983419, 16878.136906024298, -55303.565801908524, 108436.56453164387, -127375.08546622974, 83032.0676982616, -23175.928904905202], 6, 0.00016652481066162133, 8.11478572455104e-13

14, 18, 7, [200.13067192512725, -2843.690965940011, 16878.136961188604, -55303.565990245486, 108436.5649165941, -127375.08593728552, 83032.06801780025, -23175.92899760158], 5, 0.00016650999904588943, 8.108950958962145e-13

14, 18, 7, [200.13067155873097, -2843.690960756931, 16878.13692981894, -55303.56588494367, 108436.56470485382, -127375.08568223464, 83032.06784738955, -23175.928948879526], 4, 0.00016650205921558877, 8.114547568367542e-13

14, 18, 7, [200.13067223050427, -2843.6909702065063, 16878.13698667925, -55303.56607466789, 108436.56508397791, -127375.08613595722, 83032.06814850458, -23175.929034368604], 7, 0.00016647920718674663, 8.113424822202695e-13

14, 18, 7, [200.13067106842476, -2843.690953847192, 16878.136888145906, -55303.565745517306, 108436.56442537464, -127375.08534660218, 83032.06762379534, -23175.928885136815], 4, 0.00016628868588305676, 8.110406247803141e-13

