14, 18, 8, [1873.4030685731218, -22275.36986098349, 103036.58102356359, -206460.88425017474, 17373.994441409293, 745326.2349481205, -1493526.798590253, 1266771.8270297707, -416478.5557668361], 6, 0.00019013303446051226, 9.189509125195526e-13

14, 18, 8, [1873.4030719530392, -22275.369901355527, 103036.58121162611, -206460.88463045013, 17373.994479020712, 745326.2363197771, -1493526.801362641, 1266771.8293955426, -416478.556548691], 7, 0.00019026255530728016, 9.19576025112191e-13

14, 18, 8, [1873.4030698660226, -22275.369876108878, 103036.58109230209, -206460.88438436761, 17373.994446021556, 745326.2354341368, -1493526.7995314668, 1266771.8278047238, -416478.556013836], 5, 0.00019017706061430183, 9.192889867674094e-13

14, 18, 8, [1873.4030694216265, -22275.369871088107, 103036.58107044212, -206460.88434436623, 17373.994449551672, 745326.2352881473, -1493526.7992715796, 1266771.8276068377, -416478.55595608114], 4, 0.0001901212923200624, 9.195286794022375e-13

14, 18, 8, [1873.4030724101929, -22275.3699066499, 103036.5812354313, -206460.88467630226, 17373.994479598026, 745326.2364860466, -1493526.8016805875, 1266771.82965495, -416478.5566307277], 8, 0.00019022721976694963, 9.193178940730265e-13

14, 18, 8, [1873.4030718191798, -22275.369899010046, 103036.5811967848, -206460.88458983437, 17373.994456360644, 745326.2361774599, -1493526.8009885263, 1266771.8290185784, -416478.5564059376], 10, 0.00019018550312710405, 9.192246671396818e-13

14, 18, 8, [1873.4030775015392, -22275.36996885558, 103036.58153220508, -206460.88529461305, 17373.994571687923, 745326.23870947, -1493526.8063136104, 1266771.8336979821, -416478.5579941614], 4, 0.0001901493801685883, 9.202679734730463e-13

14, 18, 8, [1873.4030744681331, -22275.36993173138, 103036.5813547838, -206460.88492418765, 17373.994515242382, 745326.2373777089, -1493526.8035328786, 1266771.8312678644, -416478.5571736321], 4, 0.00018985003675057327, 9.19356512405715e-13

14, 18, 8, [1873.403070545844, -22275.36988413702, 103036.58112931481, -206460.8844584421, 17373.994452410894, 745326.2357014673, -1493526.8000692232, 1266771.8282633058, -416478.5561657118], 7, 0.00019021171001857583, 9.196614596473974e-13

14, 18, 8, [1873.4030695443455, -22275.369871207942, 103036.5810641416, -206460.88431357613, 17373.994415534977, 745326.2351839513, -1493526.7989204638, 1266771.827215776, -416478.55579871393], 50, 0.0001902046973403136, 9.19472792408952e-13

14, 18, 8, [1873.4030654908756, -22275.36982318956, 103036.58084252247, -206460.8838709539, 17373.994381330234, 745326.233585269, -1493526.795733184, 1266771.824525008, -416478.55491851317], 50, 0.00019021369980931881, 9.194670237146062e-13

14, 18, 8, [1873.4030687067022, -22275.369862059048, 103036.58102586791, -206460.88424755767, 17373.994428429367, 745326.2349415321, -1493526.7985182102, 1266771.826929282, -416478.5557213925], 5, 0.00019023542119132048, 9.196680413676826e-13

14, 18, 8, [1873.4030791267571, -22275.369987732658, 103036.58161731798, -206460.8854590447, 17373.99457441866, 745326.2393056192, -1493526.8074555935, 1266771.8346303082, -416478.5582889666], 50, 0.00019019342363806876, 9.1947800630462e-13

14, 18, 8, [1873.4030710554107, -22275.36989033639, 103036.58115872776, -206460.88451921343, 17373.994460476213, 745326.2359202402, -1493526.8005199907, 1266771.8286529595, -416478.55629585095], 7, 0.00019014739506784256, 9.191671362301267e-13

14, 18, 8, [1873.4030675781182, -22275.369848818227, 103036.58096548996, -206460.8841291138, 17373.99442330382, 745326.2345127967, -1493526.7976829945, 1266771.8262381046, -416478.5554999304], 3, 0.00018971762410580667, 9.193678767844775e-13

14, 18, 8, [1873.403072874676, -22275.369912682985, 103036.58126600574, -206460.88474463107, 17373.994497528656, 745326.2367300251, -1493526.8022244726, 1266771.8301521733, -416478.55680526467], 10, 0.00019017425962417596, 9.190257654182794e-13

14, 18, 8, [1873.4030779873565, -22275.369974198315, 103036.5815546346, -206460.88533318965, 17373.9945634151, 745326.2388513535, -1493526.8065435847, 1266771.8338557403, -416478.5580340183], 5, 0.00019023380501424975, 9.20007784582786e-13

14, 18, 8, [1873.403065889235, -22275.3698277689, 103036.58086291004, -206460.88390959805, 17373.994380567456, 745326.2337257056, -1493526.795995526, 1266771.8247342843, -416478.55498300435], 6, 0.0001901974152170713, 9.191867647778143e-13

14, 18, 8, [1873.4030829219705, -22275.370034208183, 103036.58183970343, -206460.88592441822, 17373.99464766906, 745326.240978148, -1493526.8109608807, 1266771.8377037058, -416478.5593302771], 4, 0.00019000023820913022, 9.200089057456535e-13

14, 18, 8, [1873.40307600431, -22275.3699503139, 103036.58144249296, -206460.88510444673, 17373.994537886367, 745326.2380268584, -1493526.8048660657, 1266771.832418711, -416478.5575578685], 50, 0.00019021050429705432, 9.194714695157172e-13

14, 18, 8, [1873.4030727506743, -22275.369910568945, 103036.58125280721, -206460.88470877547, 17373.99447772266, 745326.2366043733, -1493526.8018944454, 1266771.829819233, -416478.55667891045], 50, 0.00019019213757669567, 9.1944893455647e-13

14, 18, 8, [1873.403076171194, -22275.36995180869, 103036.58144687617, -206460.8851064081, 17373.99452606153, 745326.2380366271, -1493526.804830501, 1266771.8323517302, -416478.5575242699], 8, 0.0001902679418257196, 9.19971935448685e-13

14, 18, 8, [1873.4030643252531, -22275.36980904548, 103036.5807754924, -206460.8837323459, 17373.99436224825, 745326.2330865312, -1493526.7947002363, 1266771.823626878, -416478.55461640406], 4, 0.00018985846215625174, 9.185126044503244e-13

14, 18, 8, [1873.403079170074, -22275.36998897814, 103036.58162684497, -206460.88548815335, 17373.994594248546, 745326.2394068512, -1493526.8077373574, 1266771.8349211467, -416478.5584006436], 2, 0.00019000000219537744, 9.170369212428786e-13

14, 18, 8, [1873.4030705442412, -22275.36988387533, 103036.58112686887, -206460.88445029117, 17373.994446139775, 745326.2356732746, -1493526.7999875902, 1266771.8281777105, -416478.5561325522], 2, 0.00018895537713000117, 9.168940638842555e-13

14, 18, 8, [1873.403074745499, -22275.36993524357, 103036.58137213442, -206460.8849618066, 17373.994523203746, 745326.2375124781, -1493526.803824038, 1266771.831528151, -416478.557263179], 4, 0.0001901608133313872, 9.207714256568427e-13

14, 18, 8, [1873.4030777955998, -22275.369971865075, 103036.58154367027, -206460.88531110666, 17373.994561895783, 745326.2387714791, -1493526.8063873816, 1266771.8337276166, -416478.5579937851], 15, 0.00019027713394133665, 9.194274504425487e-13

14, 18, 8, [1873.4030708251871, -22275.369887609686, 103036.58114613954, -206460.88449404412, 17373.994458455796, 745326.2358293518, -1493526.800338334, 1266771.8284992166, -416478.5562454158], 5, 0.00019009498659620317, 9.195868782774695e-13

14, 18, 8, [1873.403066754012, -22275.369838717615, 103036.58091714051, -206460.88402795425, 17373.994407501996, 745326.2341492014, -1493526.7969218858, 1266771.8255716108, -416478.55527443526], 5, 0.0001902498735732676, 9.206423762592078e-13

14, 18, 8, [1873.403066584023, -22275.36983611606, 103036.58090209568, -206460.88398979316, 17373.994390397416, 745326.2340145087, -1493526.796588974, 1266771.825247917, -416478.5551552441], 5, 0.00019017491247802666, 9.203698069070122e-13

