14, 18, 8, [7764.526019583125, -65415.93349891183, 167887.03280329058, 14131.097592835633, -597646.0134742497, 67682.26623607334, 2554936.6929050186, -3918895.470918622, 1826966.2878267323], 3, 0.0012869392773145745, 6.5570265468520895e-12

14, 18, 8, [7764.526020347426, -65415.93350542641, 167887.03282028087, 14131.09759378826, -597646.0135351116, 67682.26624491703, 2554936.6931669177, -3918895.471327229, 1826966.2880197284], 8, 0.0012890999638605972, 6.56799332357897e-12

14, 18, 8, [7764.526024271094, -65415.93353877486, 167887.03290687088, 14131.097599411332, -597646.0138447243, 67682.26628643321, 2554936.694496052, -3918895.4733871995, 1826966.2889872524], 4, 0.0012891394059721419, 6.564868109397247e-12

14, 18, 8, [7764.526026644396, -65415.93355899587, 167887.03295956462, 14131.097602470518, -597646.0140334114, 67682.26631332522, 2554936.695307506, -3918895.474650922, 1826966.289583169], 4, 0.001287553580254732, 6.5589137531282405e-12

14, 18, 8, [7764.526018042379, -65415.93348520041, 167887.03276553683, 14131.09759416737, -597646.0133362651, 67682.26620203273, 2554936.6922989427, -3918895.4699241472, 1826966.28733965], 4, 0.001288638743006477, 6.5650660154460055e-12

14, 18, 8, [7764.526018147552, -65415.93348663579, 167887.03277117212, 14131.097591149311, -597646.0133590805, 67682.26621908142, 2554936.6924092774, -3918895.4701451673, 1826966.2874617283], 3, 0.0012882278333379313, 6.561381988897219e-12

14, 18, 8, [7764.526014098911, -65415.93345221083, 167887.03268171294, 14131.09758551076, -597646.013039088, 67682.2661753416, 2554936.6910347966, -3918895.4680114347, 1826966.2864581123], 3, 0.0012883435819761027, 6.562159918988654e-12

14, 18, 8, [7764.52603188804, -65415.93360381875, 167887.0330768406, 14131.097608515829, -597646.0144539863, 67682.26637617481, 2554936.6971186926, -3918895.477480935, 1826966.2909206883], 14, 0.0012888793320818281, 6.567194368140181e-12

14, 18, 8, [7764.52601341893, -65415.93344609194, 167887.03266465967, 14131.097586419484, -597646.0129765067, 67682.26615877324, 2554936.6907589654, -3918895.4675553283, 1826966.2862336542], 2, 0.0012872087779713646, 6.567419018869714e-12

14, 18, 8, [7764.5260063588685, -65415.93338639108, 167887.0325106533, 14131.097574741616, -597646.0124272013, 67682.26609168843, 2554936.688406536, -3918895.4639314106, 1826966.2845390881], 3, 0.0012873097743160583, 6.565269990123658e-12

14, 18, 8, [7764.526014357567, -65415.93345382093, 167887.03268385434, 14131.097589209201, -597646.0130439213, 67682.26616145493, 2554936.691042744, -3918895.46797251, 1826966.2864213658], 6, 0.0012881178325320913, 6.564435034430936e-12

14, 18, 8, [7764.526012150504, -65415.93343506401, 167887.03263515473, 14131.097586046966, -597646.0128697929, 67682.2661380846, 2554936.6902952027, -3918895.466813756, 1826966.2858770255], 4, 0.0012878166643527427, 6.562662041037202e-12

14, 18, 8, [7764.526013305013, -65415.93344490638, 167887.03266081258, 14131.097587537508, -597646.0129616756, 67682.26615111383, 2554936.690690269, -3918895.467428514, 1826966.2861666349], 5, 0.001287905389955989, 6.568327296223072e-12

14, 18, 8, [7764.526007591226, -65415.93339628259, 167887.03253433778, 14131.097579735344, -597646.0125091346, 67682.26608867175, 2554936.688745979, -3918895.4644085644, 1826966.2847457172], 2, 0.0012890594730473792, 6.575476623562457e-12

14, 18, 8, [7764.526026386377, -65415.93355668119, 167887.0329531402, 14131.097602765125, -597646.0140098721, 67682.26630729658, 2554936.6952039422, -3918895.4744804148, 1826966.289499523], 11, 0.001288701725438478, 6.569529108514955e-12

14, 18, 8, [7764.5260131975465, -65415.93344397863, 167887.0326583551, 14131.097587460006, -597646.0129528226, 67682.2661496013, 2554936.690651979, -3918895.467368063, 1826966.2861378605], 9, 0.0012882505187881022, 6.568603294049109e-12

14, 18, 8, [7764.526026198105, -65415.933555047974, 167887.03294878043, 14131.097602698159, -597646.0139941158, 67682.26630427124, 2554936.695135487, -3918895.4743709657, 1826966.2894468566], 4, 0.0012889321951280969, 6.568843804188418e-12

14, 18, 8, [7764.526027878426, -65415.93356958911, 167887.03298743206, 14131.097603652597, -597646.0141335552, 67682.26632929845, 2554936.695739653, -3918895.475329565, 1826966.2899050692], 3, 0.001288290169508886, 6.561442737394628e-12

14, 18, 8, [7764.526017386394, -65415.933480506385, 167887.0327563958, 14131.09758826869, -597646.0133077947, 67682.2662198311, 2554936.692195744, -3918895.4698402076, 1826966.2873275345], 14, 0.0012892016310335186, 6.568649810864374e-12

14, 18, 8, [7764.52601530267, -65415.93346220829, 167887.0327068387, 14131.097588635363, -597646.0131277587, 67682.26618100416, 2554936.6914099175, -3918895.468570315, 1826966.2867122935], 5, 0.0012884205158707309, 6.561633370408436e-12

14, 18, 8, [7764.526015943328, -65415.9334672902, 167887.03271879256, 14131.09759154799, -597646.0131687946, 67682.26617788574, 2554936.6915785247, -3918895.4688016726, 1826966.2868103257], 8, 0.0012889273881170782, 6.567086278099108e-12

14, 18, 8, [7764.526028416834, -65415.93357420008, 167887.03299952648, 14131.097604222212, -597646.0141769692, 67682.26633601355, 2554936.695926815, -3918895.4756228547, 1826966.2900440071], 2, 0.001282756892760384, 6.558212136410004e-12

