14, 18, 8, [-15.07933464924172, 101.10939991048227, -395.5195472854729, 994.4459633574156, -1666.1674290033768, 1859.9034142103842, -1333.6026513297636, 557.2697314765371, -103.38432486656775], 30, 4.542496537400396e-06, 1.0229320351580217e-18

14, 18, 8, [-15.079334820490152, 101.10940210523584, -395.5195594771025, 994.4460016539126, -1666.1675033012436, 1859.9035052002005, -1333.6027198449312, 557.2697603732604, -103.38433006445612], 30, 4.55529624766467e-06, 1.0260805895047669e-18

14, 18, 8, [-15.079334930236039, 101.10940367129311, -395.51956923286326, 994.4460362977624, -1666.1675799896423, 1859.9036135417512, -1333.6028152252995, 557.2698082089806, -103.38434052733287], 40, 4.212242569265711e-06, 9.76165427382744e-19

14, 18, 8, [-15.079334671378097, 101.10940022199756, -395.5195491635961, 994.4459697033395, -1666.1674421557384, 1859.9034313308334, -1333.6026649867829, 557.2697375695326, -103.3843260270132], 35, 4.162191423636936e-06, 9.647658493955146e-19

14, 18, 8, [-15.07933488084527, 101.10940317206902, -395.5195672885062, 994.4460331473311, -1666.1675805331965, 1859.9036238971364, -1333.6028319509512, 557.2698200347951, -103.38434379099766], 40, 4.395647289888283e-06, 1.0019993856700847e-18

14, 18, 8, [-15.079334259829857, 101.10939453939831, -395.51951490957583, 994.4458519711509, -1666.1671898005784, 1859.9030859025124, -1333.6023701186352, 557.269594053827, -103.38429553508567], 15, 4.753205787386832e-06, 1.0518903838448992e-18

14, 18, 8, [-15.079333765339461, 101.10938760502347, -395.5194724986306, 994.4457042074526, -1666.166869019523, 1859.9026415631695, -1333.6019865879312, 557.2694054453366, -103.38425507479094], 13, 4.73380059582002e-06, 1.049184409348955e-18

14, 18, 8, [-15.079334221429042, 101.10939413398361, -395.51951323246624, 994.445848881526, -1666.167188975219, 1859.903092767888, -1333.602382832174, 557.2696035801962, -103.38429826697286], 13, 4.722712096848836e-06, 1.0475268231104632e-18

14, 18, 8, [-15.079333676950757, 101.1093864806654, -395.51946634214556, 994.4456853096951, -1666.1668336011273, 1859.9026003256054, -1333.601957766228, 557.2693945984381, -103.38425345808685], 25, 4.489961393432318e-06, 1.015622183746154e-18

14, 18, 8, [-15.079334202051577, 101.10939382287238, -395.5195111051105, 994.4458407422842, -1666.1671698433559, 1859.9030643983979, -1333.602356864033, 557.2695901441887, -103.38429525484943], 30, 4.653012605420393e-06, 1.0385237154691104e-18

