14, 18, 11, [-16.810917550322877, 126.34080606121121, -552.6898279054848, 1523.3210341289669, -2609.3058522157207, 2253.28943164923, 815.5002401983688, -5058.2243722575395, 6862.1035136045975, -4981.19756988222, 1974.3356324111305, -337.67827900307856], 15, 2.659019428175292e-05, 5.979015425204769e-18

14, 18, 11, [-16.81091709837824, 126.34079894537932, -552.6897792732525, 1523.3208480786527, -2609.305432001091, 2253.2889325160495, 815.5002582066118, -5058.223426695481, 6862.101934233457, -4981.196267604344, 1974.3350637394203, -337.6781738008612], 14, 1.9004892177914805e-05, 4.964753106841894e-18

14, 18, 11, [-16.810917182163905, 126.34080027970896, -552.6897885051527, 1523.3208838809476, -2609.3055141791137, 2253.2890324833475, 815.5002510813296, -5058.223613456219, 6862.102255031783, -4981.196537827684, 1974.335184193303, -337.67819655645536], 15, 1.9351194779169188e-05, 5.037660089193611e-18

14, 18, 11, [-16.81091726571343, 126.34080154557086, -552.6897967355551, 1523.3209133565335, -2609.3055748148995, 2253.2890931476636, 815.5002665227414, -5058.223741466681, 6862.102423083246, -4981.1966459128325, 1974.335217959184, -337.6782001697111], 13, 2.0827785874026562e-05, 5.2310318662362536e-18

14, 18, 11, [-16.810917577440073, 126.34080679130727, -552.6898350981238, 1523.3210708158492, -2609.3059590071307, 2253.2895995116523, 815.5001750243594, -5058.224646474506, 6862.104115368979, -4981.198154790153, 1974.3359245305646, -337.6783398731051], 14, 1.872630591538177e-05, 4.932476264604185e-18

14, 18, 11, [-16.81091698449323, 126.34079701100289, -552.6897650164854, 1523.3207891930717, -2609.3052876225734, 2253.2887415045075, 815.5002931792235, -5058.223085581169, 6862.101296394983, -4981.195699930244, 1974.334798726743, -337.6781216195722], 14, 1.9668807059932687e-05, 5.036203247844982e-18

14, 18, 11, [-16.81091728217157, 126.34080199444156, -552.6898012058157, 1523.3209363942578, -2609.305642586825, 2253.2892010265396, 815.5002227638421, -5058.223916319295, 6862.10281297045, -4981.197028429371, 1974.33541046913, -337.67824055757006], 15, 2.101134239046633e-05, 5.26494971600784e-18

14, 18, 11, [-16.810917242247168, 126.34080129285988, -552.6897958494969, 1523.32091344108, -2609.3055840057455, 2253.2891193736446, 815.5002436485162, -5058.223774931151, 6862.102531948898, -4981.196768054498, 1974.3352845511174, -337.6782149285778], 14, 1.8623545304728626e-05, 4.920458821121298e-18

14, 18, 11, [-16.810916821631285, 126.34079435449883, -552.6897461424983, 1523.3207138011371, -2609.3051085294737, 2253.288512860003, 815.5003251978322, -5058.222670033014, 6862.100542643069, -4981.195040196217, 1974.3344943197037, -337.6780621877884], 13, 1.9993663076111853e-05, 5.119214573782721e-18

14, 18, 11, [-16.810917046526708, 126.3407980732459, -552.6897728507057, 1523.3208213508053, -2609.3053654019795, 2253.2888417268427, 815.5002793653414, -5058.22326796273, 6862.1016232284555, -4981.195981010519, 1974.3349254378825, -337.6781456561172], 13, 1.9512509360716927e-05, 5.0616327455223615e-18

14, 18, 11, [-16.810917828177114, 126.34081064678689, -552.6898607628628, 1523.321166089546, -2609.3061664369347, 2253.289832320294, 815.5001865133808, -5058.225102262525, 6862.104827555877, -4981.198711088695, 1974.336154408865, -337.67837993089046], 10, 3.084240374317458e-05, 6.5306389689500164e-18

14, 18, 11, [-16.810918013305006, 126.34081350580672, -552.6898799146238, 1523.321237816548, -2609.30632461252, 2253.2900139779226, 815.5001885615254, -5058.225452743637, 6862.105392921259, -4981.199165606488, 1974.3363483427822, -337.6784150120894], 13, 2.8698433472263325e-05, 6.252949279662665e-18

14, 18, 11, [-16.810917582189006, 126.34080656509056, -552.6898313459975, 1523.3210472196185, -2609.305881493219, 2253.2894658380337, 815.5002398209843, -5058.224437590639, 6862.10362072661, -4981.197657172917, 1974.3356702204976, -337.67828596769453], 14, 2.2461648269945514e-05, 5.368962642798887e-18

