14, 18, 10, [-3.0884304272665077, -5.371463991261873, 17.92501077799246, 19.379037384335895, -30.375628241885806, -86.10587243070589, -14.121850578464748, 243.77422519337472, 252.42251466138478, -852.0040050381144, 466.26303766686755], 13, 9.553398917043684e-07, 2.47499038468711e-19

14, 18, 10, [-3.088414491732883, -5.371549098363827, 17.925097137050077, 19.379213494727292, -30.375729727835715, -86.1064151478863, -14.122108410655265, 243.77557995624292, 252.42427616324485, -852.0089342796147, 466.26560894711974], 10, 9.574641774286682e-07, 2.4820751667039614e-19

14, 18, 10, [-3.088415081464834, -5.371546179434652, 17.92509467020475, 19.379207536524607, -30.375727883196273, -86.10639896429144, -14.122097447891285, 243.7755449843924, 252.42422133171738, -852.008809765828, 466.26555099161783], 11, 9.571199444814296e-07, 2.4819458909294876e-19

14, 18, 10, [-3.088423945469998, -5.371499059080557, 17.92504733848438, 19.379110100523356, -30.37567330983762, -86.10610084397493, -14.121952516956627, 243.77480630764006, 252.42325135975068, -852.0061252249576, 466.26415797920436], 14, 9.558693506359964e-07, 2.468385279378333e-19

14, 18, 10, [-3.0884061172173984, -5.371594296439681, 17.925144012843077, 19.37930719025144, -30.3757869704758, -86.10670834243355, -14.122241006879799, 243.77632293742894, 252.4252230781746, -852.0116431460115, 466.26703628298895], 14, 9.554678338187055e-07, 2.4751179669523613e-19

14, 18, 10, [-3.0884154321342834, -5.371544499195897, 17.925093376726732, 19.379204129599678, -30.375727235365456, -86.10639027045302, -14.122090616613745, 243.77552775190784, 252.42419122002045, -852.008749254649, 466.26552514396235], 15, 9.54652984037394e-07, 2.4697574164707554e-19

14, 18, 10, [-3.0884055525204768, -5.371597252321929, 17.925146883733223, 19.379313285186377, -30.375790071372744, -86.10672656073486, -14.122250507623354, 243.77636701485662, 252.42528280248885, -852.0118028299376, 466.26711778725223], 2, 9.540182862543472e-07, 2.47940054001274e-19

14, 18, 10, [-3.0884222926595553, -5.371507552253025, 17.925055226184423, 19.379127568387602, -30.37568099299928, -86.10615142461326, -14.121981529064772, 243.77492426203224, 252.423419084456, -852.0065497852983, 466.26436841593295], 13, 9.550875442050464e-07, 2.473525078978194e-19

14, 18, 10, [-3.0884167855218227, -5.37153709011648, 17.925085475787917, 19.37918872906828, -30.375717147650125, -86.10634114166548, -14.122069746888377, 243.77540104059227, 252.42403348109448, -852.0082863495452, 466.26527855478497], 12, 9.560362775651012e-07, 2.4778120946090257e-19

14, 18, 10, [-3.088429738028655, -5.371467872608829, 17.925015141310418, 19.37904549136207, -30.375634263085907, -86.10589926957786, -14.1218605746101, 243.77429673636806, 252.42259985207463, -852.0042674707786, 466.26318030376706], 14, 9.55893333166291e-07, 2.468866561005472e-19

14, 18, 10, [-3.0884146973704545, -5.371548172530612, 17.925096556979987, 19.379211649275465, -30.375729787652578, -86.10641101310947, -14.12210418763083, 243.77557333858599, 252.424261191378, -852.0089117257146, 466.26560170565347], 12, 9.56743562991679e-07, 2.479989878210544e-19

14, 18, 10, [-3.0884277057673537, -5.37147826013719, 17.92502468542302, 19.379066817012827, -30.375643366643498, -86.10596061747692, -14.121896263085734, 243.77443904730515, 252.42280356127353, -852.0047799413077, 466.2634337585736], 15, 9.550471492810728e-07, 2.473097832644477e-19

