14, 18, 7, [-13.15358424360613, 75.78574668026236, -249.74287813122442, 514.739717154968, -679.3564620197656, 560.6118936402953, -264.4307294489724, 54.57812648475038], 35, 3.0368385790038664e-07, 5.87906411884052e-20

14, 18, 7, [-13.153583244937721, 75.78573504054984, -249.74282000902895, 514.7395559675292, -679.3561938938666, 560.6116261125812, -264.4305811970351, 54.5780912856933], 40, 2.360250554814115e-07, 4.690113113796e-20

14, 18, 7, [-13.153589407341695, 75.78580735240207, -249.7431833548072, 514.7405693787769, -679.3578883470883, 560.6133245573304, -264.4315261874107, 54.578316426017025], 35, 3.229099617887287e-07, 6.213363043091335e-20

14, 18, 7, [-13.153584800938694, 75.78575336146264, -249.74291238206627, 514.7398144935946, -679.3566276489149, 560.6120623899816, -264.4308247719347, 54.57814951581561], 50, 7.355190975809634e-08, 1.5996557645335572e-20

14, 18, 7, [-13.15358605462455, 75.7857680128987, -249.7429856967305, 514.7400181167012, -679.3569666605143, 560.6124007313999, -264.4310121965917, 54.5781939713964], 50, 1.474007117853348e-07, 3.106987576368197e-20

14, 18, 7, [-13.153588756428261, 75.78580013439114, -249.7431492092585, 514.7404800979209, -679.3577490803056, 560.6131950564314, -264.4314597828412, 54.578301958557894], 50, 1.8253786205598328e-07, 3.7426183719119453e-20

14, 18, 7, [-13.153580455603715, 75.7857020667768, -249.7426531655314, 514.7390875531004, -679.3554058339737, 560.6108316007303, -264.4301367351918, 54.57798485618836], 50, 1.717067661111931e-07, 3.54974069521264e-20

14, 18, 7, [-13.153584305502765, 75.7857472434194, -249.74288012774332, 514.7397203625117, -679.356463373522, 560.6118909171148, -264.4307256300136, 54.578125018123714], 50, 2.6399568858190386e-07, 5.176536375580021e-20

14, 18, 7, [-13.153584034027125, 75.78574386508345, -249.74286218757246, 514.7396676466085, -679.3563707782076, 560.6117936712276, -264.43066907706304, 54.57811096678569], 30, 3.363945981387873e-07, 6.434852640920712e-20

14, 18, 7, [-13.153583009484937, 75.785731901644, -249.74280235660518, 514.7395015168506, -679.3560941815166, 560.6115175326338, -264.4305160155598, 54.57807462881608], 50, 2.2108830005655912e-07, 4.433654193651669e-20

14, 18, 7, [-13.153585325969718, 75.78576007501492, -249.74294895365085, 514.7399245761532, -679.3568254871872, 560.6122747604626, -264.4309508947729, 54.578181492269856], 50, 3.488378277430605e-07, 6.649152281494755e-20

14, 18, 7, [-13.15358829175787, 75.78579465167415, -249.74312154354, 514.7404027090386, -679.3576194754354, 560.613065110421, -264.43138756022057, 54.578284793625336], 35, 3.0010196102486085e-07, 5.811083950275369e-20

14, 18, 7, [-13.153586101321176, 75.78576858228433, -249.74298866502528, 514.7400266897027, -679.3569814708436, 560.6124160307203, -264.43102094464746, 54.578196106734346], 25, 3.5256847637367395e-07, 6.714649525917902e-20

14, 18, 7, [-13.153585286528534, 75.78575883521917, -249.74293878964988, 514.739885178419, -679.3567410260378, 560.6121713709724, -264.4308829023241, 54.57816278987347], 25, 3.4697566148712434e-07, 6.62173733179849e-20

14, 18, 7, [-13.153580322196026, 75.78570038265929, -249.7426440895476, 514.7390604778436, -679.3553575349059, 560.6107800679022, -264.43010627976645, 54.57797716404915], 35, 3.2473583362360133e-07, 6.239516878970159e-20

14, 18, 7, [-13.153579634850827, 75.78569209344171, -249.74260130398252, 514.7389379514361, -679.3551472859407, 560.6105638910841, -264.4299829604337, 54.57794705511702], 50, 7.497783423416042e-08, 1.642510319606423e-20

14, 18, 7, [-13.15358495236905, 75.78575506557821, -249.74292058857137, 514.7398364171509, -679.3566627399391, 560.612096043172, -264.4308426774811, 54.57815359319522], 40, 2.3558763712177905e-07, 4.689253802103946e-20

14, 18, 7, [-13.153585468496738, 75.78576097372617, -249.7429495290383, 514.7399150539735, -679.3567907486727, 560.61222088236, -264.43091021451636, 54.57816922883441], 40, 2.4106088652860854e-07, 4.780531206813948e-20

14, 18, 7, [-13.15358016516081, 75.78569840581912, -249.74263344773541, 514.7390287233584, -679.3553008146399, 560.6107194231954, -264.4300703440304, 54.57796806030893], 40, 2.649968516859359e-07, 5.1995631451949896e-20

14, 18, 7, [-13.153587914090085, 75.78579031491316, -249.7431002158728, 514.740344474506, -679.3575241222843, 560.6129714746083, -264.4313364963305, 54.57827286244082], 50, 2.531756673059762e-07, 4.988203988515777e-20

14, 18, 7, [-13.153582828902636, 75.78572945146229, -249.74278839334298, 514.7394579976075, -679.3560138208653, 560.6114294201585, -264.4304628099116, 54.578060962541834], 25, 3.474200562308595e-07, 6.618621803296563e-20

14, 18, 7, [-13.153580864974593, 75.78570648286998, -249.74267337605303, 514.7391383164937, -679.3554811971937, 560.6108974659477, -264.4301679232559, 54.57799096880408], 50, 2.035004064008021e-07, 4.12113962698458e-20

14, 18, 7, [-13.153583948922545, 75.78574282804044, -249.7428567866403, 514.7396520618313, -679.3563438664477, 560.6117658601864, -264.43065315042463, 54.57810706756541], 40, 2.8463943110901514e-07, 5.53896332546395e-20

14, 18, 7, [-13.153580363328693, 75.78570093735874, -249.7426472314075, 514.7390702104499, -679.3553753976763, 560.6107995351678, -264.4301179635337, 54.5779801467987], 40, 2.7672125578346244e-07, 5.40958016477875e-20

14, 18, 7, [-13.153584543944934, 75.7857496364703, -249.74289007708703, 514.7397422136179, -679.3564898631388, 560.6119072183586, -264.43072889714574, 54.57812439074256], 50, 8.87403767915223e-08, 1.9716895567049657e-20

14, 18, 7, [-13.1535822012661, 75.7857220812888, -249.74275134553244, 514.7393546611584, -679.355841093239, 560.6112564084468, -264.43036665760656, 54.57803809078329], 50, 1.8591814052002525e-07, 3.8083243414355565e-20

14, 18, 7, [-13.153578362485407, 75.78567703658786, -249.74252503067456, 514.7387235465951, -679.3547860857839, 560.6101992068498, -264.42977863483475, 54.57789804721191], 40, 2.8719758059928083e-07, 5.587417655300762e-20

14, 18, 7, [-13.153584304650085, 75.7857473835744, -249.74288157146685, 514.7397264080101, -679.3564767814743, 560.6119075857544, -264.43073665603356, 54.57812805146992], 50, 1.338656795454598e-07, 2.85400587990021e-20

14, 18, 7, [-13.153585915389394, 75.7857663351874, -249.742977115018, 514.7399939544314, -679.3569262155979, 560.6123604871484, -264.43099016224, 54.578188853172826], 35, 3.20599134345405e-07, 6.170186930322512e-20

14, 18, 7, [-13.153585523436996, 75.78576160669488, -249.7429526516148, 514.7399236017027, -679.3568047659045, 560.6122346471793, -264.4309177057525, 54.57817097098518], 50, 9.608331877749569e-08, 2.11963771797052e-20

