14, 18, 10, [1328.7557682096692, -10209.671901278982, 24607.405264523106, -3686.8960919336464, -55963.77329140385, 4745.337376267538, 149603.93897829924, 2801.3663668122103, -457651.15857571433, 538085.5182847652, -194692.26887075417], 25, 0.0046332915111047075, 4.583370136893738e-13

14, 18, 10, [1328.7557578339217, -10209.6718209434, 24607.40506834932, -3686.8960583912663, -55963.77284315974, 4745.337326335896, 149603.93776873001, 2801.3663729036616, -457651.15485615894, 538085.5138535085, -194692.2672520304], 25, 0.004634971610445709, 4.582350638122212e-13

14, 18, 10, [1328.7557587305052, -10209.671827882266, 24607.40508529095, -3686.8960612965557, -55963.77288186577, 4745.3373307019065, 149603.93787322368, 2801.3663721698845, -457651.1551776871, 538085.5142371985, -194692.26739242222], 2, 0.004634374847729322, 4.57885055301309e-13

14, 18, 10, [1328.755769427472, -10209.671911257761, 24607.405290638217, -3686.896099152515, -55963.77335241451, 4745.337391017047, 149603.93915042686, 2801.366346661169, -457651.1591182224, 538085.5189705687, -194692.26913182458], 25, 0.004633654006204463, 4.582938252667754e-13

14, 18, 10, [1328.7557630445237, -10209.671861792669, 24607.40516973105, -3686.8960783366306, -55963.773076052494, 4745.337359915339, 149603.93840436416, 2801.3663509465123, -457651.1568238222, 538085.5162367477, -194692.2681332437], 2, 0.004627848693754908, 4.578720824596361e-13

14, 18, 10, [1328.7557643921746, -10209.671872036455, 24607.405194148927, -3686.8960815870746, -55963.773131385846, 4745.337363444043, 149603.9385511927, 2801.366356509444, -457651.1572710904, 538085.5167569291, -194692.2683199447], 13, 0.004635495033514387, 4.582174851881852e-13

14, 18, 10, [1328.7557700902762, -10209.671916398824, 24607.405303230214, -3686.89610138, -55963.77338121291, 4745.337394473927, 149603.93922836895, 2801.3663455819715, -457651.15935843746, 538085.5192583823, -194692.2692374604], 25, 0.004634469829793535, 4.58255399372401e-13

14, 18, 10, [1328.755762503744, -10209.67185757752, 24607.405159346356, -3686.8960764132385, -55963.7730522542, 4745.337356830259, 149603.93833973663, 2801.3663523402697, -457651.1566243407, 538085.5159968697, -194692.26804501214], 5, 0.004634711473717755, 4.581668665394032e-13

14, 18, 10, [1328.7557567168728, -10209.671811870829, 24607.405044827632, -3686.8960521788626, -55963.77278837403, 4745.337313819913, 149603.93761486342, 2801.3663894487513, -457651.15437204373, 538085.513243841, -194692.26702035344], 3, 0.004633034790103394, 4.58223795572888e-13

14, 18, 10, [1328.7557589464966, -10209.671830103041, 24607.405092484794, -3686.896065365322, -55963.772899651005, 4745.337340995403, 149603.93792903217, 2801.3663514476734, -457651.15536351124, 538085.5145012478, -194692.2675004992], 2, 0.004632003380793362, 4.580119469664815e-13

14, 18, 10, [1328.7557693753943, -10209.67191095671, 24607.405290241823, -3686.896099643285, -55963.773351763426, 4745.337392615994, 149603.93915023643, 2801.366342461365, -457651.15912062395, 538085.518982452, -194692.26913869168], 40, 0.004631856140881966, 4.583484160545663e-13

14, 18, 10, [1328.7557606245064, -10209.67184250436, 24607.40512085153, -3686.896067128834, -55963.772963011426, 4745.337338981173, 149603.9380914822, 2801.36637302385, -457651.15584743506, 538085.515030783, -194692.2676810769], 2, 0.004629672439502077, 4.583130583213342e-13

14, 18, 10, [1328.7557694856641, -10209.671911745128, 24607.405291962812, -3686.8960996217356, -55963.773355538186, 4745.337392138148, 149603.93915957463, 2801.366344558447, -457651.1591478992, 538085.5190106491, -194692.2691478692], 6, 0.0046352757870676995, 4.582230968900765e-13

14, 18, 10, [1328.7557597350135, -10209.67183515923, 24607.405101438053, -3686.896061443763, -55963.772917529204, 4745.337326990788, 149603.93796224133, 2801.3663906993206, -457651.1554381783, 538085.5145076765, -194692.26748030394], 2, 0.0046278745570864175, 4.581734939223114e-13

14, 18, 10, [1328.7557615232724, -10209.671849434082, 24607.405137673904, -3686.8960698350884, -55963.77300137642, 4745.33734273116, 149603.93819452098, 2801.366373860433, -457651.1561632997, 538085.5154040594, -194692.26781655452], 3, 0.004632711194853972, 4.58070116472147e-13

14, 18, 10, [1328.7557576814338, -10209.671820221798, 24607.405068073876, -3686.896060735469, -55963.77284365978, 4745.337333413581, 149603.93777667783, 2801.3663555426347, -457651.1548926748, 538085.5139333245, -194692.26729112183], 3, 0.004633803420361523, 4.581745147021875e-13

14, 18, 10, [1328.7557709238038, -10209.671922865482, 24607.40531906921, -3686.896104175418, -55963.773417438344, 4745.337398788662, 149603.93932638128, 2801.3663443408996, -457651.1596604007, 538085.5196198521, -194692.26937002095], 25, 0.004633858299341049, 4.582665134752147e-13

14, 18, 10, [1328.7557704274252, -10209.67191882403, 24607.405308538287, -3686.896101276548, -55963.773392878116, 4745.3373927541315, 149603.93925701384, 2801.3663530020863, -457651.15944115724, 538085.5193407638, -194692.2692630542], 3, 0.004633686363079562, 4.581129086800436e-13

14, 18, 10, [1328.7557616569313, -10209.67185067922, 24607.405141410218, -3686.89607161879, -55963.77301043728, 4745.337347160989, 149603.93822217782, 2801.366365138103, -457651.1562544407, 538085.5155310377, -194692.26786808143], 25, 0.004633471790659801, 4.583050042147458e-13

14, 18, 10, [1328.755763228922, -10209.671862857262, 24607.40517117814, -3686.89607677057, -55963.773078475795, 4745.33735495196, 149603.9384059736, 2801.3663636195897, -457651.1568201013, 538085.5162063601, -194692.26811521195], 6, 0.0046352420674781155, 4.582455847798916e-13

14, 18, 10, [1328.7557647817075, -10209.671874899252, 24607.40520063066, -3686.8960818553337, -55963.77314581264, 4745.337362537877, 149603.93858776547, 2801.36636263468, -457651.157379071, 538085.5168720501, -194692.2683582238], 25, 0.004633087615870884, 4.584108754141176e-13

