14, 18, 12, [207.13876550562344, -2017.5300886269115, 7458.710222502684, -11663.986344533092, 997.9536929447322, 18200.667504452438, -7899.5612306895055, -29234.516476221557, 21326.279417976388, 44593.96698037484, -79710.71998351174, 48612.311445961306, -10872.301187962014], 14, 0.00020923542786204847, 2.1389456934037926e-14

14, 18, 12, [207.1387646126248, -2017.5300802940267, 7458.710192630282, -11663.986299715774, 997.9536918307382, 18200.667434343195, -7899.561206083568, -29234.51636488054, 21326.279347866974, 44593.96681186258, -79710.71970473227, 48612.31128412945, -10872.301153396555], 11, 0.00021638277342270545, 2.1605328286763013e-14

14, 18, 12, [207.1387657564505, -2017.5300918683977, 7458.710238075092, -11663.986376984012, 997.9537071559658, 18200.667554727628, -7899.561276303635, -29234.516562602097, 21326.279524804835, 44593.9671176909, -79710.72031446193, 48612.31167773545, -10872.3012455622], 10, 0.00021946775818328944, 2.169706412631767e-14

14, 18, 12, [207.13876646758533, -2017.5300989744403, 7458.710265652566, -11663.986423289381, 997.9537157064788, 18200.667626828974, -7899.561317232364, -29234.516680680124, 21326.279628804703, 44593.967300058786, -79710.72067551904, 48612.31191031877, -10872.301299984105], 14, 0.0002012490307312725, 2.1100511910392857e-14

14, 18, 12, [207.13876235630383, -2017.5300585895495, 7458.71011192918, -11663.986171895343, 997.9536785909861, 18200.667234806235, -7899.561114901371, -29234.516043099058, 21326.279105325586, 44593.96631986339, -79710.71881134239, 48612.31073498832, -10872.301029852515], 13, 0.00020097965590145118, 2.1120198705794393e-14

14, 18, 12, [207.13876455440828, -2017.5300801604278, 7458.710193935672, -11663.986305745164, 997.9536979393366, 18200.66744358427, -7899.561221689905, -29234.51638247994, 21326.279381983717, 44593.96684141868, -79710.71979893657, 48612.311355996404, -10872.301172231168], 15, 0.00020046755371251973, 2.1094700914806847e-14

14, 18, 12, [207.1387675419416, -2017.5301091983981, 7458.710303136807, -11663.986481339816, 997.9537196745414, 18200.667717638993, -7899.56135413909, -29234.516826198724, 21326.279729372, 44593.96752154304, -79710.72105856922, 48612.31213851569, -10872.301349819423], 14, 0.00021540743379094162, 2.1577178264433955e-14

14, 18, 12, [207.13877136480374, -2017.5301464929917, 7458.710444047093, -11663.986709559866, 997.9537504416543, 18200.668073588222, -7899.561531849258, -29234.517403652848, 21326.280192743365, 44593.96840790563, -79710.72272384116, 48612.31318186862, -10872.301588422968], 14, 0.00021032555677006698, 2.1423954309414632e-14

14, 18, 12, [207.1387630615715, -2017.530064790689, 7458.71013247077, -11663.986198766017, 997.9536733301796, 18200.667277131113, -7899.561117210398, -29234.516107491865, 21326.279121944757, 44593.96641443617, -79710.71891954028, 48612.31077888938, -10872.301035279204], 12, 0.0002173910118632114, 2.1635923272268212e-14

