14, 18, 10, [368.0566154687655, -3319.8295232339983, 11380.305539565654, -16056.093059245657, -1444.3165702254305, 28909.569441265525, -13912.975117080816, -46431.81317557824, 77000.35712835408, -47425.97183641453, 10933.12632409916], 9, 0.0008674769059709845, 9.057013309445121e-14

14, 18, 10, [368.0566163244703, -3319.829531075816, 11380.30556726561, -16056.09310020616, -1444.31657122629, 28909.569515075906, -13912.975158320449, -46431.81329435265, 77000.35733840779, -47425.97197128204, 10933.126356372195], 2, 0.0008666610463638018, 9.039607888449936e-14

14, 18, 10, [368.05661643054293, -3319.829531913306, 11380.305569652419, -16056.093102494053, -1444.3165730124224, 28909.569519183595, -13912.975156843431, -46431.813300837166, 77000.35734105352, -47425.971969409904, 10933.126355169868], 2, 0.0008655679081539361, 9.040111225321454e-14

14, 18, 10, [368.05661616738496, -3319.8295299197594, 11380.305564267255, -16056.093097903142, -1444.3165684422945, 28909.569511004796, -13912.975161601333, -46431.81328805476, 77000.3573394611, -47425.971976516266, 10933.126358522131], 2, 0.0008663223258319573, 9.058961613630704e-14

14, 18, 10, [368.05661382952815, -3319.829508625482, 11380.305489703962, -16056.09298927063, -1444.316563298364, 28909.569315214103, -13912.975058009693, -46431.812973107735, 77000.3567968449, -47425.971634331836, 10933.126278022344], 2, 0.0008671351621171831, 9.056401606286153e-14

14, 18, 10, [368.05661691007, -3319.8295362950917, 11380.305585038344, -16056.093124970626, -1444.3165740270592, 28909.56955970267, -13912.975178331317, -46431.813366028284, 77000.35745336366, -47425.97204017406, 10933.126371794058], 4, 0.000867100786526471, 9.05780519870027e-14

14, 18, 10, [368.0566108675673, -3319.829480945836, 11380.305390074593, -16056.092838733219, -1444.3165632075531, 28909.56904369735, -13912.974899954295, -46431.81253569267, 77000.35601150853, -47425.97112682291, 10933.126156152503], 20, 0.0008670657345062264, 9.055601378024046e-14

14, 18, 10, [368.05661567387494, -3319.829525178554, 11380.305546678366, -16056.093070232084, -1444.316569906419, 28909.5694610834, -13912.975129327227, -46431.81320752701, 77000.35718738018, -47425.9718752309, 10933.126333563589], 4, 0.0008671738020015449, 9.055837389437353e-14

