14, 18, 8, [44.117938501555045, -680.8310023291289, 4119.609036580561, -13888.649749297316, 28960.609561093534, -38425.54166365785, 31741.247382953814, -14938.168699231082, 3068.078626205383], 50, 0.0006660681901856985, 6.96987833501678e-14

14, 18, 8, [44.117938482025515, -680.8310021487789, 4119.609035989008, -13888.649748813506, 28960.609563036007, -38425.5416699165, 31741.247390955188, -14938.168704217376, 3068.0786274541547], 2, 0.000666134818211621, 6.986643735936788e-14

14, 18, 8, [44.1179386602041, -680.8310045540037, 4119.609050160839, -13888.64979642552, 28960.60966280938, -38425.541803481035, 31741.247502517388, -14938.168757384523, 3068.0786385242563], 50, 0.000666197092126158, 6.971281156888414e-14

14, 18, 8, [44.11793826963925, -680.8309991471252, 4119.609017510368, -13888.649684092792, 28960.609421975776, -38425.5414740041, 31741.24722162837, -14938.168620946857, 3068.0786096143256], 3, 0.0006658357128929946, 6.972010548482064e-14

14, 18, 8, [44.11793850572374, -680.831002372778, 4119.609036728873, -13888.649749310644, 28960.60955985042, -38425.54165994774, 31741.24737785859, -14938.168695716518, 3068.078625220123], 35, 0.0006666125963976441, 6.970515807275688e-14

14, 18, 8, [44.11793764400422, -680.8309906920383, 4119.608967662653, -13888.649516640022, 28960.609071397994, -38425.541005590196, 31741.246831562235, -14938.168435848445, 3068.0785712920506], 50, 0.0006660862138426248, 6.970246926052838e-14

14, 18, 8, [44.11793783684887, -680.8309933352143, 4119.608983480832, -13888.649570623795, 28960.609186303733, -38425.541161785295, 31741.246963970396, -14938.168499842515, 3068.0785847920088], 3, 0.0006651574292937938, 6.967353009459094e-14

14, 18, 8, [44.11793864191362, -680.8310042083891, 4119.609047540449, -13888.649785654767, 28960.60963611373, -38425.54176223334, 31741.247463486005, -14938.16873662147, 3068.0786337571194], 4, 0.000665809384123767, 6.970287116723122e-14

14, 18, 8, [44.117938561077196, -680.8310031299771, 4119.609041281803, -13888.649765018397, 28960.60959383596, -38425.54170713193, 31741.24741887681, -14938.168716114054, 3068.0786296592564], 50, 0.0006659934516644278, 6.97038819475424e-14

14, 18, 8, [44.11793881923203, -680.8310066884611, 4119.609062681433, -13888.649838352872, 28960.60975047748, -38425.54192069165, 31741.247600370385, -14938.168804022265, 3068.078648239581], 5, 0.0006655888385581905, 6.967800285073684e-14

14, 18, 8, [44.117938450016645, -680.8310016126438, 4119.609032233719, -13888.649734266035, 28960.60952869159, -38425.541619073774, 31741.247344714808, -14938.168680540544, 3068.078622219444], 50, 0.0006659856640725514, 6.970103316064695e-14

14, 18, 8, [44.11793827409912, -680.8309991600993, 4119.6090173026705, -13888.649682420926, 28960.609416391464, -38425.5414636927, 31741.2472106084, -14938.168614531649, 3068.0786080335133], 2, 0.0006654283324134276, 6.962208002744316e-14

14, 18, 8, [44.117938517251076, -680.8310024095337, 4119.609036264417, -13888.649745531859, 28960.609547440865, -38425.54163755268, 31741.24735453053, -14938.168682503543, 3068.078622056756], 11, 0.0006663119348879453, 6.972633411174543e-14

14, 18, 8, [44.11793788085203, -680.83099387623, 4119.608986331222, -13888.649578983668, 28960.60920110574, -38425.54117775339, 31741.24697393477, -14938.16850291702, 3068.0785850720818], 2, 0.0006655978004034823, 6.95144241860346e-14

14, 18, 8, [44.11793857576876, -680.8310035201998, 4119.609044738055, -13888.64978060127, 28960.6096349733, -38425.54177374406, 31741.247484282052, -14938.16875198031, 3068.0786381092385], 40, 0.0006666551832268813, 6.971063944792791e-14

14, 18, 8, [44.11793795896795, -680.8309948996008, 4119.608992164794, -13888.649597879403, 28960.609239138823, -38425.54122645371, 31741.247012665444, -14938.168520401907, 3068.078588501197], 4, 0.0006665252332312147, 6.973121334874579e-14

14, 18, 8, [44.117937633091216, -680.8309905265397, 4119.60896657372, -13888.649512571434, 28960.60906194299, -38425.54099158229, 31741.246818633903, -14938.168429050205, 3068.078569732469], 4, 0.0006660875282946674, 6.973464199801083e-14

14, 18, 8, [44.117937942545275, -680.8309948298904, 4119.6089926968925, -13888.649602982929, 28960.609257063683, -38425.541260457176, 31741.24704965418, -14938.168542204588, 3068.078593921469], 4, 0.0006655050800046031, 6.967526510406873e-14

