14, 18, 17, [45.66694536806118, -545.3411216801101, 2336.233523324502, -4394.621157083503, 1815.5580943935822, 5222.148209620397, -3515.5502951630124, -7790.156730350804, 3153.4396191179167, 12525.360335525278, 587.8744206583162, -18562.185456826886, -8147.087944933032, 26989.463823649516, 15101.864729167517, -52637.326709246314, 36140.742114036395, -8327.183309858367], 3, 1.628881311918725e-05, 1.6029700728911382e-15

14, 18, 17, [45.66694746656205, -545.3411453834101, 2336.233628714356, -4394.621370466516, 1815.558208177116, 5222.14845512008, -3515.550517185414, -7790.157112003665, 3153.4398611361385, 12525.361004459211, 587.8743383270436, -18562.186536704587, -8147.088264888757, 26989.465485523608, 15101.865445772632, -52637.329932307766, 36140.74447261311, -8327.183878662547], 3, 1.6309686928498783e-05, 1.604573505565446e-15

14, 18, 17, [45.66694381166715, -545.341105036376, 2336.233453663428, -4394.621026628262, 1815.5580400822864, 5222.148054652969, -3515.5501895421435, -7790.156498430159, 3153.4395236550204, 12525.359961142629, 587.8744041618403, -18562.18490112563, -8147.087701283598, 26989.4630166351, 15101.864276413513, -52637.32513810989, 36140.741038575565, -8327.183062915996], 5, 1.6313407919897043e-05, 1.6037954171363162e-15

14, 18, 17, [45.66694729542095, -545.3411429220095, 2336.2336153964734, -4394.621337920903, 1815.5581831275688, 5222.14841982715, -3515.550468385815, -7790.157052339914, 3153.4397990028433, 12525.360884451095, 587.8743814293359, -18562.186321118348, -8147.088235601814, 26989.465133948866, 15101.865338628073, -52637.32925606849, 36140.743948754694, -8327.183747793943], 5, 1.6283310829846785e-05, 1.6022956546311275e-15

14, 18, 17, [45.66694323248211, -545.3410984828189, 2336.2334244778394, -4394.620967456767, 1815.5580085056758, 5222.147986468859, -3515.550127994569, -7790.156392281669, 3153.439456893297, 12525.359775249155, 587.8744258178124, -18562.184602008885, -8147.087610439641, 26989.46255831049, 15101.864074960553, -52637.32425079323, 36140.74039358533, -8327.182908319557], 4, 1.6299813261692867e-05, 1.6042144791212477e-15

14, 18, 17, [45.666947073207645, -545.3411405819896, 2336.2336056935137, -4394.621319742725, 1815.558175146841, 5222.148398728826, -3515.5504525531123, -7790.157020861237, 3153.4397827963526, 12525.360831992048, 587.8743846785242, -18562.186238718863, -8147.088208558918, 26989.46500720177, 15101.865282207064, -52637.329006454136, 36140.74376426761, -8327.183702602233], 4, 1.6315155996130254e-05, 1.6047264993734636e-15

14, 18, 17, [45.666945853069784, -545.3411277142924, 2336.2335527335053, -4394.621222938395, 1815.5581386469062, 5222.148282403684, -3515.550381759766, -7790.156848808692, 3153.4397254911537, 12525.360562488584, 587.8743545081919, -18562.185852950854, -8147.088013653184, 26989.464463301192, 15101.864939940197, -52637.327947135636, 36140.7430670125, -8327.183547706169], 3, 1.624895050076084e-05, 1.599959135345906e-15

14, 18, 17, [45.66694311713778, -545.3410972084463, 2336.23341891263, -4394.620956329744, 1815.5580025684937, 5222.14797389285, -3515.5501162570613, -7790.156372967195, 3153.4394433860475, 12525.359740934107, 587.8744325689437, -18562.184544579803, -8147.087597799934, 26989.4624661012, 15101.86404254042, -52637.32406924012, 36140.74025267927, -8327.18287259189], 3, 1.61892241488821e-05, 1.5988858029966538e-15

14, 18, 17, [45.66694288151102, -545.3410945170865, 2336.233406746506, -4394.620931048768, 1815.5579879080083, 5222.147945385313, -3515.550087438155, -7790.156328100224, 3153.439409805747, 12525.359659262665, 587.8744494901483, -18562.184407241133, -8147.087566392762, 26989.462248343778, 15101.863961633077, -52637.32364610554, 36140.73993267829, -8327.18279356229], 4, 1.6288750614526322e-05, 1.602561083683522e-15

14, 18, 17, [45.666944011002, -545.3411075318794, 2336.233465846803, -4394.621053837062, 1815.5580580803132, 5222.148084981305, -3515.550224614205, -7790.156547737753, 3153.4395659381894, 12525.360054533352, 587.874379766354, -18562.185061822678, -8147.087733045769, 26989.46327308784, 15101.864366470661, -52637.32563318179, 36140.74141455762, -8327.183155782686], 3, 1.6301671650484025e-05, 1.6025614248568905e-15

14, 18, 17, [45.66694481906373, -545.34111605893, 2336.233500923219, -4394.6211177858395, 1815.5580817443085, 5222.14816212082, -3515.5502703599946, -7790.156661706105, 3153.4396016193323, 12525.36023176815, 587.8744031828248, -18562.185312634265, -8147.0878653937025, 26989.463622690084, 15101.864595334626, -52637.326313235615, 36140.74185474373, -8327.183252050962], 5, 1.6312413688851515e-05, 1.6035464702361286e-15

14, 18, 17, [45.66694849971249, -545.3411561861092, 2336.2336728581513, -4394.621450741218, 1815.5582385065795, 5222.148550875217, -3515.550576552543, -7790.157252987648, 3153.439911639494, 12525.361226717263, 587.8743558932821, -18562.18686088002, -8147.088415243216, 26989.465953871713, 15101.865716800226, -52637.33085086785, 36140.7451011158, -8327.184023615135], 5, 1.6330381279856396e-05, 1.6043704493742375e-15

14, 18, 17, [45.66694590838869, -545.3411273179378, 2336.2335461894377, -4394.621197872347, 1815.5581079728129, 5222.148259398804, -3515.5503212926747, -7790.15680314984, 3153.4396363120304, 12525.360445396245, 587.874443244705, -18562.185606010982, -8147.0880358420045, 26989.4640236182, 15101.864878762633, -52637.327097739944, 36140.742350782806, -8327.18335863876], 4, 1.630219843399775e-05, 1.6042834250043962e-15

14, 18, 17, [45.66694627988687, -545.3411319022053, 2336.2335683934466, -4394.621247344202, 1815.558140995928, 5222.148314045158, -3515.550385985653, -7790.156891864032, 3153.4397158627316, 12525.360615173397, 587.8743934504629, -18562.18590260818, -8147.088086460276, 26989.464503545783, 15101.865035283348, -52637.328027693664, 36140.74306893608, -8327.183538392765], 4, 1.629591364776017e-05, 1.6019090286652203e-15

14, 18, 17, [45.66694427554389, -545.3411097977571, 2336.2334724654957, -4394.621058488978, 1815.5580474021517, 5222.148095074259, -3515.550203057189, -7790.156556163025, 3153.4395237770254, 12525.36004036086, 587.8744412131877, -18562.1849922401, -8147.087790110448, 26989.463116212642, 15101.864404701288, -52637.32532896271, 36140.74111170606, -8327.183068641529], 3, 1.6294149028395168e-05, 1.602151551148997e-15

14, 18, 17, [45.6669453400728, -545.3411216952877, 2336.23352491502, -4394.621163991657, 1815.5581033581573, 5222.148215896743, -3515.550312756667, -7790.156743225277, 3153.4396450536447, 12525.360369152795, 587.8743950020547, -18562.18552783963, -8147.087938837094, 26989.463949448742, 15101.864747472024, -52637.326951069765, 36140.74231637044, -8327.18336287668], 4, 1.6337501417120982e-05, 1.6049422950791243e-15

14, 18, 17, [45.66694747878413, -545.3411448133195, 2336.2336228783456, -4394.621350541272, 1815.558185767573, 5222.148436071047, -3515.550473109338, -7790.157075553564, 3153.439797556698, 12525.360915543848, 587.874398806863, -18562.186354606984, -8147.088274040897, 26989.46516625503, 15101.865392541958, -52637.329316432544, 36140.74396065111, -8327.183744739912], 5, 1.6316823345516322e-05, 1.6034413017698752e-15

14, 18, 17, [45.66694412641135, -545.3411084407271, 2336.2334680752456, -4394.621053972187, 1815.5580519115604, 5222.148087084866, -3515.5502124810364, -7790.156547302137, 3153.4395448172045, 12525.360040777055, 587.8744066106998, -18562.185020099045, -8147.087752348312, 26989.463189704322, 15101.8643724366, -52637.32547407728, 36140.741268501806, -8327.183115603308], 3, 1.6284178058481993e-05, 1.6032121795592761e-15

14, 18, 12, [57.79718897834363, -775.6872848260106, 4059.2795111551495, -10992.641064615222, 14845.031084370909, -2963.064818126146, -19458.047546854526, 20370.907102068963, 14103.269414882365, -47378.650786608654, 44087.46960823918, -19410.81022982453, 3454.1713472273796], 11, 3.878057965810154e-05, 3.794592457531638e-15

14, 18, 17, [45.666947460257866, -545.3411442259746, 2336.2336185441077, -4394.621337643088, 1815.558173075669, 5222.148422983567, -3515.550448300829, -7790.157051693987, 3153.439763355504, 12525.36086175303, 587.8744281714418, -18562.18625014016, -8147.088271401425, 26989.464988654476, 15101.865353012423, -52637.32897517176, 36140.74368555955, -8327.183674277441], 4, 1.6321281447433605e-05, 1.6025479626838444e-15

14, 18, 17, [45.6669468605545, -545.3411380529692, 2336.233593782534, -4394.6212937889395, 1815.5581583193064, 5222.148370123621, -3515.5504193937077, -7790.156974876134, 3153.439741842756, 12525.360744346577, 587.8744108373862, -18562.186085088593, -8147.088183550475, 26989.464757038495, 15101.865202847272, -52637.328520057694, 36140.7433857979, -8327.183607271756], 5, 1.632821365410237e-05, 1.6051379897506514e-15

14, 18, 17, [45.66694576292472, -545.3411262917108, 2336.233544541188, -4394.621201798119, 1815.558120782655, 5222.148260256444, -3515.550346725641, -7790.15681059636, 3153.439678593109, 12525.360481564301, 587.8743923673062, -18562.18570063034, -8147.088004303839, 26989.46420657834, 15101.86487746424, -52637.327450500976, 36140.74266793241, -8327.183445279436], 5, 1.627946063916315e-05, 1.601781190942539e-15

14, 18, 17, [45.666947052147336, -545.3411404452573, 2336.23360558257, -4394.621320803427, 1815.558177675941, 5222.148399227379, -3515.5504576161193, -7790.157022720026, 3153.4397911456535, 12525.360839623172, 587.8743747168054, -18562.186258110407, -8147.088202569679, 26989.465044575336, 15101.865282337723, -52637.329078927694, 36140.74382940718, -8327.183720440082], 4, 1.6286979263748758e-05, 1.6019740656926391e-15

14, 18, 17, [45.666944748995185, -545.3411148388167, 2336.2334936160155, -4394.6210986915285, 1815.5580658452611, 5222.148141557818, -3515.5502395609583, -7790.156626018362, 3153.4395620209243, 12525.3601582434, 587.8744312856782, -18562.18517938121, -8147.087848400807, 26989.463405643768, 15101.864529703244, -52637.32589795365, 36140.741534332534, -8327.183172430356], 2, 1.625100361386552e-05, 1.5983335849387736e-15

14, 18, 17, [45.66694587118952, -545.3411276305956, 2336.2335510376247, -4394.621216296075, 1815.5581304873378, 5222.148276265148, -3515.5503657348786, -7790.156836603664, 3153.4397019863122, 12525.36053138278, 587.8743776852502, -18562.18578771451, -8147.088019090859, 26989.464347525813, 15101.86492334413, -52637.32772358978, 36140.742878874276, -8327.183498084898], 5, 1.6320087846304832e-05, 1.604198236367322e-15

