14, 18, 8, [64.93065888471115, -1169.0689541734673, 8418.347597378206, -33917.10778388106, 84660.258707933, -134584.05788389055, 133275.06053314335, -75223.66474123979, 18535.25544706054], 5, 0.0006721411779769609, 7.007623551757157e-14

14, 18, 8, [64.93065835909067, -1169.0689454890507, 8418.347534829114, -33917.10752736907, 84660.25805279867, -134584.05681679756, 133275.05945061857, -75223.66411587314, 18535.255289544217], 5, 0.0006715784504098721, 7.009621862329393e-14

14, 18, 8, [64.9306576728817, -1169.0689342628632, 8418.34745466183, -33917.10720097273, 84660.25722408012, -134584.0554731172, 133275.05809190773, -75223.66333244646, 18535.255092327698], 4, 0.0006697766619554981, 7.001844220572316e-14

14, 18, 8, [64.93065828012736, -1169.0689439781852, 8418.347522466234, -33917.107470605486, 84660.25789233949, -134584.056530188, 133275.0591341825, -75223.66391817557, 18535.255235976554], 4, 0.0006709689081439265, 6.999967391461622e-14

14, 18, 8, [64.93065828729436, -1169.0689444333332, 8418.347528103968, -33917.107503161795, 84660.25799904611, -134584.05674158933, 133275.05938609873, -75223.66408500809, 18535.255283292772], 4, 0.0006718299380719732, 7.006844849068347e-14

14, 18, 8, [64.93065716294875, -1169.0689259714773, 8418.347395837725, -33917.10696312771, 84660.25662459915, -134584.0545085899, 133275.0571244604, -75223.6627793355, 18535.25495432041], 15, 0.0006718248635409287, 7.008435149445061e-14

14, 18, 8, [64.93065919627112, -1169.0689590416735, 8418.347630609922, -33917.10791335714, 84660.25902293339, -134584.0583740425, 133275.06100963996, -75223.66500589887, 18535.25551137782], 5, 0.0006704532144534854, 7.011310219513937e-14

14, 18, 8, [64.93065830141069, -1169.0689445244586, 8418.347527731028, -33917.107497375335, 84660.25797327295, -134584.056681457, 133275.05930638945, -75223.66402795991, 18535.255266097833], 11, 0.000671934448736325, 7.011796621187421e-14

14, 18, 8, [64.93065813249326, -1169.0689419433143, 8418.347510609206, -33917.107433015066, 84660.25782343549, -134584.05646042273, 133275.05910486824, -75223.6639243021, 18535.255243115756], 5, 0.0006715549038167427, 7.005655593759204e-14

14, 18, 8, [64.93065894889595, -1169.0689549249173, 8418.347600693294, -33917.107789373964, 84660.25870247412, -134584.05784511953, 133275.06046529644, -75223.66468656043, 18535.25542962532], 3, 0.0006709640894263614, 7.009983733911425e-14

14, 18, 8, [64.93065822725141, -1169.0689432589663, 8418.34751841865, -33917.10745873692, 84660.2578743324, -134584.05652126877, 133275.05914621416, -75223.66393751887, 18535.255244023992], 2, 0.0006689207253846868, 6.966057665390566e-14

14, 18, 8, [64.93065787769946, -1169.0689373476953, 8418.347474783217, -33917.107275106166, 84660.25739250271, -134584.05571410616, 133275.05830321548, -75223.66343569192, 18535.255113664774], 2, 0.0006700970927186213, 6.949156388247005e-14

14, 18, 8, [64.93065828044456, -1169.068943903867, 8418.347521409863, -33917.10746432456, 84660.25787174159, -134584.05648980822, 133275.05908680006, -75223.66388733959, 18535.25522738701], 10, 0.0006712522321935592, 7.0118229273272e-14

14, 18, 8, [64.93065808392532, -1169.0689410270684, 8418.347503210447, -33917.10739947579, 84660.25772981698, -134584.05629530404, 133275.05892487828, -75223.6638132985, 18535.2552134328], 2, 0.0006705662149028785, 6.995484010389526e-14

14, 18, 8, [64.93065838720014, -1169.0689459452612, 8418.347538061298, -33917.107540426194, 84660.2580856943, -134584.0568697225, 133275.0595037184, -75223.66414624621, 18535.25529712709], 2, 0.0006682741068203524, 6.969488091677133e-14

14, 18, 8, [64.93065748355124, -1169.0689312280556, 8418.347433435272, -33917.10711636492, 84660.25701389596, -134584.0551399182, 133275.05776277318, -75223.66314724708, 18535.25504688519], 5, 0.0006718612389185003, 7.012618605218587e-14

14, 18, 8, [64.9306592803827, -1169.0689604325737, 8418.347640564953, -33917.107953648534, 84660.25912380987, -134584.0585340291, 133275.06116658234, -75223.66509293893, 18535.25553226276], 5, 0.0006712852863587715, 7.008101820160708e-14

14, 18, 8, [64.93065749022458, -1169.0689311238798, 8418.347431177102, -33917.107101049194, 84660.25695959144, -134584.0550270984, 133275.05762390088, -75223.66305304434, 18535.255019659853], 11, 0.0006719458657870734, 7.011316892904014e-14

14, 18, 8, [64.93065781471132, -1169.0689364612583, 8418.3474694746, -33917.107257605865, 84660.25735835556, -134584.05567509454, 133275.0582799127, -75223.66343130344, 18535.255114763724], 4, 0.0006678681858075327, 6.997931158936668e-14

