14, 18, 18, [142.76419053286511, -1268.4884220571355, 4171.680220790349, -5534.777835517031, -179.43061894117955, 6266.600217362909, 313.4635421303307, -7116.448436080889, -3048.450724303253, 6837.741742105693, 7254.6133519833775, -4058.7832485005515, -11019.362807507889, -534.5424409680273, 13780.553302696888, 3468.312117900323, -20025.944912462943, 13448.981168966227, -2899.480461070001], 4, 3.5024194016098674e-05, 2.1556909611093885e-15

14, 18, 18, [142.76419294795332, -1268.4884430032337, 4171.680289571939, -5534.777927094624, -179.43062162529233, 6266.600321313176, 313.46354719044604, -7116.44855438938, -3048.4507752295385, 6837.741855515489, 7254.613473093371, -4058.7833147926767, -11019.362990459946, -534.5424517913917, 13780.553529721468, 3468.312177572435, -20025.945240977584, 13448.981387116197, -2899.4805076187545], 6, 1.76703265719901e-05, 1.6867947777645195e-15

14, 18, 18, [142.76419361819237, -1268.4884498499825, 4171.680316316329, -5534.777971873323, -179.43061037783733, 6266.600372580095, 313.4635310418334, -7116.448622394647, -3048.45078061585, 6837.741939132705, 7254.613527663552, -4058.783389242956, -11019.363106878864, -534.5424191982881, 13780.553703411657, 3468.3121815875224, -20025.945502385362, 13448.981590581532, -2899.480556056259], 5, 3.1098749106477085e-05, 2.0078466715684167e-15

14, 18, 18, [142.76418971486066, -1268.4884149225807, 4171.680197126742, -5534.777803349669, -179.43061909661333, 6266.600180921325, 313.4635421573671, -7116.448393748118, -3048.4507085978626, 6837.741699539807, 7254.613310395421, -4058.783220552059, -11019.362740787577, -534.5424419406892, 13780.553216101423, 3468.3121005878056, -20025.944785432843, 13448.981080345544, -2899.480441402221], 4, 3.527738205071896e-05, 2.1644244144886858e-15

14, 18, 18, [142.7641872901619, -1268.4883938951264, 4171.680128203244, -5534.777712113814, -179.43061535856768, 6266.600077193563, 313.4635352261332, -7116.448276520161, -3048.4506553391693, 6837.7415893927055, 7254.613188303497, -4058.7831598666626, -11019.3625609084, -534.5424251942223, 13780.552997711284, 3468.312036197665, -20025.94447192756, 13448.980877945454, -2899.480399279973], 5, 1.7768550739829934e-05, 1.69874535270529e-15

14, 18, 18, [142.76419090322594, -1268.488424923551, 4171.680228816458, -5534.777843296627, -179.4306230634597, 6266.600226016281, 313.46354826005063, -7116.44844295048, -3048.4507344959006, 6837.741743132712, 7254.613363528398, -4058.783241482681, -11019.362814772572, -534.5424531169516, 13780.55330309109, 3468.3121302992886, -20025.94491017215, 13448.981158706933, -2899.4804574199993], 5, 3.501580610689917e-05, 2.1037970451068793e-15

14, 18, 18, [142.76419022388404, -1268.4884182678272, 4171.680203839401, -5534.777803383835, -179.43063093838614, 6266.600180355238, 313.4635593988683, -7116.448384036609, -3048.4507261788767, 6837.74167353011, 7254.613313902979, -4058.7831826820343, -11019.362715677025, -534.5424751704228, 13780.553159514746, 3468.312121929269, -20025.944695431543, 13448.980995132244, -2899.4804190000973], 3, 3.603665001988715e-05, 2.181860681406994e-15

14, 18, 18, [142.76419164278263, -1268.4884323562974, 4171.6802573448385, -5534.777889989639, -179.43061268653028, 6266.600279516799, 313.4635335842301, -7116.448512838449, -3048.4507426082546, 6837.741827022583, 7254.613421322484, -4058.7833137683806, -11019.362933075734, -534.5424242955122, 13780.553476291, 3468.3121381563055, -20025.94516969675, 13448.981357940163, -2899.480504445596], 5, 1.7933595540838543e-05, 1.6984931633797725e-15

14, 18, 18, [142.76419331271345, -1268.4884458663255, 4171.680297852873, -5534.7779359811875, -179.4306244502195, 6266.600331081695, 313.4635511397872, -7116.448563533921, -3048.4507831784626, 6837.741861255061, 7254.6134845940915, -4058.783314662888, -11019.363002776534, -534.5424574229506, 13780.553541723726, 3468.312185238151, -20025.94525823415, 13448.981396266196, -2899.4805092975926], 5, 2.6861527171373865e-05, 1.9442179322798288e-15

14, 18, 18, [142.7641873601578, -1268.4883934364411, 4171.680122356621, -5534.777695098467, -179.43062737553134, 6266.6000573802785, 313.46355273211236, -7116.448244370063, -3048.45066504685, 6837.741540446348, 7254.613170160758, -4058.783106237458, -11019.362500183946, -534.5424601764859, 13780.55289388577, 3468.312049515586, -20025.944312013395, 13448.980742705562, -2899.480365544473], 5, 1.7859788451312536e-05, 1.6965249656793876e-15

