14, 18, 9, [182.06477122935198, -2201.103808826587, 10655.859161095643, -25568.320253489488, 24511.010318477474, 23806.09639895137, -96790.09510672711, 118118.83915058484, -69038.39689581832, 16336.777920794593], 35, 0.0007820075235275241, 8.152568340495485e-14

14, 18, 9, [182.0647715558988, -2201.1038126040003, 10655.859178977335, -25568.320295497513, 24511.010357293653, 23806.096439469442, -96790.09526216361, 118118.83933532366, -69038.3970011578, 16336.777945086222], 2, 0.0007888522104162392, 8.184595190243955e-14

14, 18, 9, [182.0647709547444, -2201.103805378135, 10655.85914329374, -25568.320207326437, 24511.01026816384, 23806.09636172446, -96790.09491673751, 118118.83889868847, -69038.39673833193, 16336.777881160257], 6, 0.0007891986393166577, 8.170991259349254e-14

14, 18, 9, [182.0647707443831, -2201.1038028450484, 10655.859130807716, -25568.320176673347, 24511.010237733186, 23806.096333968184, -96790.09479815002, 118118.83875169749, -69038.39665162367, 16336.77786053813], 35, 0.0007803286772025069, 8.148029252808455e-14

14, 18, 9, [182.0647723660396, -2201.1038222818547, 10655.85922643344, -25568.32041175393, 24511.010473050697, 23806.09654371748, -96790.0957131566, 118118.83989941783, -69038.39733766156, 16336.778026235144], 35, 0.0007819663792468741, 8.152195404752635e-14

14, 18, 9, [182.06477208257, -2201.103818803748, 10655.859208862936, -25568.320367150955, 24511.010425831722, 23806.096506556878, -96790.09553301599, 118118.83966406193, -69038.39719192356, 16336.777989809105], 25, 0.0007886328980067426, 8.171151160829444e-14

14, 18, 9, [182.06477091243735, -2201.1038046370472, 10655.859138471249, -25568.320192286883, 24511.010247978462, 23806.096352982357, -96790.09484546416, 118118.83879386637, -69038.39666826003, 16336.77786261426], 40, 0.0007803591790529572, 8.148843090664739e-14

14, 18, 9, [182.06476969734535, -2201.1037903338824, 10655.859069432923, -25568.320026220536, 24511.010087706556, 23806.096199319567, -96790.09421392363, 118118.8380199311, -69038.39621448313, 16336.777754959403], 35, 0.000780707578128419, 8.149133177517139e-14

14, 18, 9, [182.06477102454397, -2201.1038064440595, 10655.859149713413, -25568.320226352724, 24511.010292539664, 23806.096373753175, -96790.09500407983, 118118.8390247585, -69038.39682176668, 16336.777903106151], 35, 0.0007830269476678683, 8.155302261844153e-14

14, 18, 9, [182.0647718611177, -2201.103816297938, 10655.859197282756, -25568.32034072195, 24511.010402702945, 23806.096479889125, -96790.09543841938, 118118.83955573033, -69038.3971322594, 16336.777976542611], 40, 0.0007836310021821608, 8.159223898600678e-14

14, 18, 9, [182.0647724806032, -2201.103823549076, 10655.859232101442, -25568.320424053938, 24511.010482555674, 23806.09655741491, -96790.09575397432, 118118.8399412488, -69038.39735787237, 16336.778030004698], 35, 0.0007834213448376219, 8.156238681036445e-14

