13, 18, 11, [6543.177217601301, -26242.948144021757, 13239.77141808892, 42905.55538039854, 9638.284028729362, -69594.5975887406, -98256.1175096067, 29149.75654438396, 248532.76106662283, 152036.45055204246, -619049.6293707691, 312901.4683675747], 25, 0.02479923392385148, 2.3228357124923706e-12

13, 18, 11, [6543.177224677136, -26242.948172744953, 13239.771433156398, 42905.55542769505, 9638.284038234633, -69594.59766720043, -98256.11761808822, 29149.75658049698, 248532.76134727115, 152036.45071820344, -619049.6300747389, 312901.46872761816], 20, 0.025014910680561057, 2.3296257328445197e-12

13, 18, 11, [6543.177204558854, -26242.948091649305, 13239.771391553995, 42905.55529469497, 9638.284009671152, -69594.59744941744, -98256.11731327004, 29149.756485566566, 248532.76056910155, 152036.4502483892, -619049.6281311561, 312901.46774065087], 20, 0.025131540531461778, 2.333504257764901e-12

13, 18, 11, [6543.177196777456, -26242.948059817787, 13239.771374456315, 42905.55524205144, 9638.283999869993, -69594.59736087717, -98256.11719242054, 29149.7564425682, 248532.76025205085, 152036.45006451372, -619049.6273323675, 312901.46732914005], 2, 0.02516225413325644, 2.33506180502809e-12

13, 18, 11, [6543.177213529052, -26242.94812778041, 13239.77141004602, 42905.55535392538, 9638.284022473927, -69594.59754627697, -98256.11744900375, 29149.756527555895, 248532.76091516664, 152036.4504577117, -619049.6289951676, 312901.4681791172], 20, 0.024749157191190828, 2.321454563193128e-12

