14, 18, 10, [-16.872758913863194, 126.16314617622146, -538.9589861825013, 1393.7048461060047, -2002.5477006950082, 577.4977497937022, 3626.62922276431, -7684.776168470633, 7584.845838974671, -3924.4569754281156, 858.5076199869766], 20, 1.9730016623631985e-05, 2.0741550922411423e-15

14, 18, 10, [-16.872758991531516, 126.16314784129491, -538.9590021049263, 1393.7049355641038, -2002.5480278083432, 577.4985634685326, 3626.627827966108, -7684.774540941936, 7584.844601396756, -3924.4564214769775, 858.5075091157896], 2, 1.9748380697059974e-05, 2.0754966601958407e-15

14, 18, 10, [-16.872759082982242, 126.16314984543904, -538.959021691836, 1393.705047986157, -2002.548447487319, 577.499628261353, 3626.6259683287108, -7684.77233313183, 7584.842895899586, -3924.4556472796885, 858.507352261437], 20, 1.9744324377368447e-05, 2.07469182428067e-15

14, 18, 10, [-16.872758800403883, 126.16314371897793, -538.9589624332364, 1393.7047111968238, -2002.547201817303, 577.4964947875127, 3626.6313982638494, -7684.778734784476, 7584.847810928754, -3924.4578668447866, 858.5078000366891], 2, 1.9757080284065665e-05, 2.0745807125976217e-15

14, 18, 10, [-16.87275898120324, 126.16314765902841, -538.959000749746, 1393.70493018392, -2002.5480164234887, 577.498555850297, 3626.6278057768036, -7684.774474640796, 7584.844521129122, -3924.456372716629, 858.5074969198654], 20, 1.9718636169973688e-05, 2.073642812712995e-15

14, 18, 10, [-16.87275883995025, 126.16314457017523, -538.9589706059672, 1393.7047573092277, -2002.547371194468, 577.4969181484445, 3626.6306687506108, -7684.7778787853895, 7584.847156152225, -3924.4575719246773, 858.5077406243337], 3, 1.9768952084898196e-05, 2.0760887654926776e-15

14, 18, 10, [-16.8727590711104, 126.1631496116568, -538.959019645412, 1393.7050374966182, -2002.5484126091515, 577.4995496310502, 3626.6260900719712, -7684.772460963855, 7584.842982999268, -3924.4556820369785, 858.5073584244286], 25, 1.9730850232670743e-05, 2.074198790396297e-15

14, 18, 10, [-16.872758928805894, 126.1631465312803, -538.9589899196935, 1393.7048690728116, -2002.5477920298792, 577.4979955802235, 3626.6287691691277, -7684.775601234035, 7584.845378669792, -3924.4567564216563, 858.5075735679686], 4, 1.977106125702669e-05, 2.075481573191041e-15

