13, 18, 12, [3544.557696222867, -16257.01499301249, 17502.5463390717, 15190.813374963322, -17451.2671060936, -31390.99107769022, 1794.2589435907578, 49000.044933476274, 35890.10231254233, -57376.09166645446, -88345.47938300672, 133526.27294871528, -45634.19861658605], 13, 0.004900600855319346, 4.835125762443718e-13

13, 18, 12, [3544.5576777337155, -16257.014906586903, 17502.546242835517, 15190.813295234488, -17451.26700675272, -31390.99090713554, 1794.2589258866765, 49000.04465762715, 35890.10212067523, -57376.09133320238, -88345.47889094752, 133526.2721791608, -45634.19834874665], 14, 0.004923255002076058, 4.833904274931594e-13

13, 18, 12, [3544.5576819626713, -16257.014926270835, 17502.546264591594, 15190.813313450983, -17451.267029038896, -31390.99094580222, 1794.2589294779618, 49000.044719655365, 35890.1021643533, -57376.0914075837, -88345.47900186367, 133526.2723511907, -45634.19840835007], 13, 0.00490267827593823, 4.837863058572295e-13

13, 18, 12, [3544.557677058531, -16257.014903500176, 17502.546239524723, 15190.813292349738, -17451.267003461027, -31390.99090119428, 1794.2589255623295, 49000.044648371935, 35890.102113883615, -57376.091322368746, -88345.47887425043, 133526.2721539198, -45634.198340112926], 13, 0.004909164938654843, 4.843427304063522e-13

13, 18, 12, [3544.5576846672557, -16257.01493919302, 17502.54627951274, 15190.813325192114, -17451.267044995126, -31390.990971902214, 1794.258933526352, 49000.04476348677, 35890.10219316743, -57376.09146224637, -88345.47907919328, 133526.2724765204, -45634.198452779085], 12, 0.004910431085626221, 4.844046940803728e-13

13, 18, 12, [3544.5576826253573, -16257.01492975795, 17502.546269219216, 15190.81331641185, -17451.26703459512, -31390.990953515255, 1794.2589321738599, 49000.04473441957, 35890.10217224512, -57376.09142786343, -88345.47902698744, 133526.27239677444, -45634.19842538296], 13, 0.0049006426770796885, 4.834652929662749e-13

13, 18, 12, [3544.557678463174, -16257.014909947264, 17502.54624647309, 15190.813298379933, -17451.26701038882, -31390.990913664555, 1794.2589262542351, 49000.04466781347, 35890.10212816859, -57376.091345063905, -88345.47890931516, 133526.2722067081, -45634.198358099566], 12, 0.0049151891959582274, 4.847217627632686e-13

13, 18, 12, [3544.557679502192, -16257.014914740306, 17502.54625169479, 15190.81330283509, -17451.267015664536, -31390.99092298566, 1794.258926956612, 49000.0446825682, 35890.10213875222, -57376.09136257455, -88345.47893580538, 133526.27224734708, -45634.198372106446], 12, 0.004904109356115673, 4.83933886226288e-13

13, 18, 12, [3544.557683322634, -16257.014932892174, 17502.546272462878, 15190.813319394996, -17451.267037678495, -31390.99095943576, 1794.2589321282921, 49000.04474319878, 35890.10217919404, -57376.09143758493, -88345.47904306946, 133526.2724196215, -45634.19843289471], 13, 0.004912819216429275, 4.832476951214259e-13

13, 18, 12, [3544.557672646025, -16257.014883266707, 17502.54621774691, 15190.813273423435, -17451.26698177023, -31390.990862102863, 1794.2589234280765, 49000.04458747066, 35890.10206910832, -57376.09125127985, -88345.4787643853, 133526.27198849877, -45634.19828372826], 13, 0.004913908782508118, 4.832698852764581e-13

13, 18, 12, [3544.557690058798, -16257.014963956128, 17502.546306248838, 15190.813348322781, -17451.26707171849, -31390.99101983182, 1794.2589363774778, 49000.04483844012, 35890.102247961324, -57376.09155006918, -88345.47921425357, 133526.27268073228, -45634.19852255622], 10, 0.004926229337376935, 4.853626251962057e-13

13, 18, 12, [3544.5576800018794, -16257.014917194609, 17502.546254649424, 15190.813305027796, -17451.26701894163, -31390.99092808355, 1794.2589280277177, 49000.04469146853, 35890.10214427245, -57376.0913740036, -88345.4789513344, 133526.27227335953, -45634.19838147249], 2, 0.0049246740782595624, 4.859523142908291e-13

13, 18, 12, [3544.557688531717, -16257.014957251715, 17502.546299609425, 15190.81334185704, -17451.267065726057, -31390.99100752805, 1794.2589371878255, 49000.04482106235, 35890.10223326175, -57376.09153175175, -88345.47918191897, 133526.2726370452, -45634.19850862366], 11, 0.00493114434293104, 4.856006046487804e-13

13, 18, 12, [3544.557683486508, -16257.014933783898, 17502.546273686927, 15190.813320147357, -17451.267039174596, -31390.990961466963, 1794.2589328843792, 49000.04474714376, 35890.10218127246, -57376.09144301075, -88345.47904975667, 133526.2724317466, -45634.19843740872], 15, 0.004909618661087634, 4.843531644677126e-13

13, 18, 12, [3544.5576850081106, -16257.014940519373, 17502.54628047724, 15190.813326593718, -17451.267045452558, -31390.990973949996, 1794.2589324264068, 49000.04476521337, 35890.102196017906, -57376.091462632976, -88345.47908311232, 133526.27247826935, -45634.1984525726], 15, 0.004927737617499133, 4.854025854723932e-13

