14, 18, 8, [4159.220211832366, -35204.22259794128, 90720.44003854888, 7703.850295635917, -325552.8518802954, 36691.976631805606, 1403216.5593107985, -2159964.222621006, 1010608.8351629161], 2, 0.023239718286721382, 2.1729775387046768e-12

14, 18, 8, [4159.220219198059, -35204.222660673215, 90720.44020169153, 7703.8503069272365, -325552.8524678438, 36691.976708261565, 1403216.5618522333, -2159964.226567917, 1010608.8370217481], 5, 0.023217174710922894, 2.17050645901007e-12

14, 18, 8, [4159.220217499991, -35204.222646114635, 90720.44016349956, 7703.850304854109, -325552.8523298396, 36691.97668798838, 1403216.5612532625, -2159964.2256296077, 1010608.8365769618], 3, 0.023213149654559208, 2.1684169197954866e-12

14, 18, 8, [4159.220201688967, -35204.2225113982, 90720.43981298717, 7703.850280819993, -325552.8510672847, 36691.97652298683, 1403216.5557915473, -2159964.2171458583, 1010608.8325812566], 2, 0.02318368215762355, 2.1741418118110156e-12

14, 18, 8, [4159.220227962571, -35204.22273552321, 90720.44039705662, 7703.85031921515, -325552.85317242675, 36691.976804994985, 1403216.5649043513, -2159964.231325741, 1010608.8392688835], 2, 0.023216010975602424, 2.169815139062021e-12

14, 18, 8, [4159.220223765677, -35204.22269993621, 90720.44030505168, 7703.850311897896, -325552.85284183454, 36691.976765871164, 1403216.5634778163, -2159964.229124093, 1010608.8382369793], 3, 0.023193266353669695, 2.1705538436818677e-12

14, 18, 8, [4159.220219667138, -35204.22266476153, 90720.440212673, 7703.850307033443, -325552.8525078996, 36691.97671629956, 1403216.5620280455, -2159964.2268515555, 1010608.8371593659], 2, 0.023179192493007563, 2.1666727192184725e-12

14, 18, 8, [4159.220235632134, -35204.22280177391, 90720.44057257447, 7703.850325736743, -325552.853809042, 36691.976910888574, 1403216.56767837, -2159964.235715316, 1010608.8413655049], 4, 0.023195359690305655, 2.171366707384421e-12

14, 18, 8, [4159.220229955057, -35204.222753178765, 90720.44044534223, 7703.850318432272, -325552.85334962624, 36691.9768449185, 1403216.5656856964, -2159964.2325986316, 1010608.8398896997], 3, 0.023221356711134157, 2.170084191623345e-12

