14, 18, 8, [-3.0560373083563177, -91.12192041525005, 946.9079334240894, -4351.752121555071, 11611.087165660143, -19193.346529113944, 19479.569339785125, -11170.7024088909, 2780.4805962305304], 2, 0.0006406050119961647, 6.777766819030265e-14

14, 18, 8, [-3.0560372780795477, -91.12192096264845, 946.9079376945889, -4351.752140363758, 11611.08721687942, -19193.346617514777, 19479.569434298355, -11170.702466160517, 2780.480611297244], 2, 0.0006399349483449229, 6.771598547328201e-14

14, 18, 8, [-3.05603730323973, -91.12192053747415, 946.9079345696239, -4351.752127315143, 11611.087183020103, -19193.34656160043, 19479.569376908214, -11170.702432684084, 2780.480602799953], 5, 0.0006407016989091002, 6.778062263013147e-14

14, 18, 8, [-3.056037467845331, -91.12191779037096, 946.9079145967878, -4351.752044681817, 11611.086970219621, -19193.346212278946, 19479.569019925773, -11170.702225024228, 2780.4805501507776], 2, 0.0006398892535120454, 6.775209356234332e-14

14, 18, 8, [-3.0560373233930407, -91.12192018948977, 946.9079319563886, -4351.752116159979, 11611.08715339746, -19193.346511465672, 19479.569324075717, -11170.70240097841, 2780.480594501951], 2, 0.0006403501830477058, 6.77497774772053e-14

14, 18, 8, [-3.056037089280942, -91.1219241168769, 946.9079606642324, -4351.752235590564, 11611.08746270296, -19193.3470221357, 19479.569849003183, -11170.702708144536, 2780.480672846054], 6, 0.0006407056171184991, 6.777507351125466e-14

14, 18, 8, [-3.056037207637987, -91.12192210769591, 946.9079458084518, -4351.752173101235, 11611.087299146007, -19193.346749371325, 19479.569565950616, -11170.702541036384, 2780.480629871939], 50, 0.0006403568065856992, 6.777424870015376e-14

14, 18, 8, [-3.056037300400523, -91.12192060714823, 946.9079352264549, -4351.752130605122, 11611.087192839743, -19193.346579722966, 19479.56939726402, -11170.702445471861, 2780.48060625193], 5, 0.0006406555449337054, 6.77745144266876e-14

14, 18, 8, [-3.0560370129255245, -91.12192537922677, 946.9079697395349, -4351.752272648843, 11611.087556716819, -19193.347173878294, 19479.570001185235, -11170.70279485611, 2780.4806943393955], 4, 0.0006404967893128456, 6.775154624667187e-14

14, 18, 8, [-3.0560370674342745, -91.12192445899726, 946.907962988677, -4351.752244534002, 11611.087483997977, -19193.34705423183, 19479.569878863396, -11170.702723791725, 2780.480676372595], 5, 0.0006406396780214517, 6.777458662866019e-14

14, 18, 8, [-3.0560372986326, -91.12192063438255, 946.9079354118343, -4351.752131334789, 11611.087194658694, -19193.3465826655, 19479.56940028003, -11170.702447260748, 2780.4806067212185], 50, 0.0006404985805742069, 6.777675803631693e-14

14, 18, 8, [-3.0560372575752233, -91.12192128165682, 946.9079398445353, -4351.752148553038, 11611.08723613721, -19193.34664609664, 19479.569460387345, -11170.702479511427, 2780.480614217698], 2, 0.0006396380742198356, 6.772794413636257e-14

14, 18, 8, [-3.056037115627024, -91.12192366228172, 946.9079572577269, -4351.752221104912, 11611.087424455509, -19193.34695790192, 19479.569781972918, -11170.702668393691, 2780.480662586347], 30, 0.0006408626562202622, 6.778234128950597e-14

14, 18, 8, [-3.05603712835849, -91.12192340851426, 946.9079551106438, -4351.752210967431, 11611.087395115552, -19193.346904441638, 19479.569721954216, -11170.702630373129, 2780.480652168025], 2, 0.0006401466331777125, 6.771579500117201e-14

14, 18, 8, [-3.056037207944893, -91.12192213485044, 946.9079462291372, -4351.752175715882, 11611.087307996158, -19193.346767141997, 19479.569587176295, -11170.702555016122, 2780.480633790796], 50, 0.0006405390340034367, 6.777687658345875e-14

14, 18, 8, [-3.056037239082174, -91.12192163203751, 946.9079426997273, -4351.752161655451, 11611.08727323913, -19193.346712573206, 19479.5695340643, -11170.702525732095, 2780.4806267924064], 3, 0.0006405626920332351, 6.777227457558448e-14

14, 18, 8, [-3.056037058244083, -91.12192462522579, 946.9079642884336, -4351.752250281501, 11611.087499739373, -19193.347081604545, 19479.569908401056, -11170.702741888343, 2780.480681194653], 4, 0.000640405296136114, 6.776518920529103e-14

14, 18, 8, [-3.05603716373371, -91.1219228355807, 946.907951063666, -4351.7521946821125, 11611.08735427817, -19193.3468390898, 19479.5696567705, -11170.702593319837, 2780.480642976666], 2, 0.0006402081646564317, 6.77261777851682e-14

14, 18, 8, [-3.0560370169950914, -91.12192528256652, 946.9079688461298, -4351.752268238522, 11611.087543708672, -19193.347150116926, 19479.569974741156, -11170.702778384068, 2780.4806899279465], 3, 0.0006406664123343959, 6.776219699651108e-14

14, 18, 8, [-3.0560372430595266, -91.12192158736718, 946.9079425451786, -4351.752161765653, 11611.087275553202, -19193.346719839294, 19479.56954514028, -11170.70253434317, 2780.4806295321923], 5, 0.0006407127738442447, 6.778458831713126e-14

14, 18, 8, [-3.0560372539619927, -91.12192137702951, 946.9079407971649, -4351.752153583012, 11611.087251930629, -19193.346676732697, 19479.569496544478, -11170.702503376533, 2780.480620986789], 2, 0.000640292254891074, 6.774196703362637e-14

