14, 18, 10, [4238.126362836929, -22520.603986443424, 22605.076972344916, 46484.8583893177, -26070.863947725917, -141979.34322866064, -68645.89206827355, 351355.647315108, 459484.59499551356, -1273415.5039850324, 660809.2815659487], 12, 0.024467688092987484, 2.297460698962904e-12

14, 18, 10, [4238.1263558409655, -22520.60394884823, 22605.076933660912, 46484.8583115579, -26070.86390107763, -141979.34298698802, -68645.89195767068, 351355.6467067323, 459484.59421773703, -1273415.5017751725, 660809.2804060965], 2, 0.024458041036570153, 2.3000060903327044e-12

14, 18, 10, [4238.126343557278, -22520.603882673873, 22605.076865209383, 46484.85817463989, -26070.86381775035, -141979.34255984297, -68645.8917646746, 351355.6456272916, 459484.5928448566, -1273415.4978517224, 660809.2783412538], 35, 0.02436864615335971, 2.3063606385774846e-12

14, 18, 10, [4238.12637300559, -22520.604041009487, 22605.077028323143, 46484.858502151255, -26070.86401487677, -141979.34357860265, -68645.89222951862, 351355.64819422946, 459484.59612249344, -1273415.5071774826, 660809.2832392624], 35, 0.024410640565210154, 2.2960323512999664e-12

14, 18, 10, [4238.126355296436, -22520.603945933777, 22605.07693068734, 46484.858305533715, -26070.863897545387, -141979.34296837656, -68645.891948985, 351355.6466601595, 459484.5941577194, -1273415.501606154, 660809.2803177511], 35, 0.024258659975483116, 2.2985503990673583e-12

14, 18, 10, [4238.126365771489, -22520.604002348155, 22605.076988995457, 46484.8584222629, -26070.863968397734, -141979.3433322961, -68645.89211386284, 351355.64757903386, 459484.5953277509, -1273415.5049451932, 660809.2820737284], 30, 0.02430694266314117, 2.293917232054374e-12

14, 18, 10, [4238.126362261422, -22520.60398312852, 22605.076968453184, 46484.85838238982, -26070.863942009142, -141979.34320500275, -68645.89206066284, 351355.64725020237, 459484.59492166626, -1273415.5037463596, 660809.2814337094], 2, 0.024446542250081697, 2.2971586068109323e-12

14, 18, 10, [4238.126358977391, -22520.60396566724, 22605.076950885916, 46484.85834633728, -26070.863921667577, -141979.3430947108, -68645.8920075555, 351355.6469769221, 459484.5945648507, -1273415.5027559586, 660809.2809194978], 35, 0.024326992598678657, 2.29414883129262e-12

14, 18, 10, [4238.126364212738, -22520.603993695917, 22605.07697950199, 46484.85840427348, -26070.863955704826, -141979.3432737898, -68645.89209097635, 351355.6474253031, 459484.59514221345, -1273415.5043834362, 660809.2817705994], 2, 0.024430239805182594, 2.2959600456439618e-12

14, 18, 10, [4238.126362403766, -22520.603984251047, 22605.076970381848, 46484.858384826395, -26070.863945982604, -141979.34321599684, -68645.89206051524, 351355.64728649444, 459484.594953354, -1273415.5038828966, 660809.2815166209], 40, 0.02427026311384446, 2.299663127151013e-12

14, 18, 10, [4238.126357348621, -22520.60395694408, 22605.076941977615, 46484.858328301285, -26070.863911076623, -141979.3430389639, -68645.89198155284, 351355.6468374141, 459484.5943850789, -1273415.5022497682, 660809.2806549795], 35, 0.024230037764167687, 2.2944023142533823e-12

14, 18, 10, [4238.126356978071, -22520.6039549899, 22605.076940046452, 46484.858324271925, -26070.863908915835, -141979.3430267912, -68645.89197545733, 351355.64680764155, 459484.5943455329, -1273415.502142071, 660809.2805995689], 40, 0.024291388384541007, 2.293634312087867e-12

14, 18, 10, [4238.126359050746, -22520.603966198956, 22605.07695173961, 46484.85834747355, -26070.86392336978, -141979.3430996225, -68645.89200765413, 351355.64699289325, 459484.59457909694, -1273415.502816203, 660809.2809560137], 25, 0.0244532536413795, 2.297170802662457e-12

