13, 16, 17, [1448.99100347825, -7140.405045385031, 9951.500248819946, 1995.4636970202446, -9206.782881350036, -6059.049185956836, 5727.692468068855, 10816.300885489209, 2914.6319201475544, -9319.369966461281, -11753.138882936102, 16.787606612308732, 13713.84953717217, 10674.708844349201, -10430.30905333699, -17908.466005697763, 19950.08064094846, -5393.485704400064], 5, 0.0002839082605263956, 2.8754417632261745e-14

14, 16, 17, [1448.9909866504113, -7140.40496058064, 9951.50012635222, 1995.4636772247902, -9206.782765414124, -6059.049115578619, 5727.692390245584, 10816.300750095897, 2914.6318910191276, -9319.369841322945, -11753.138734916694, 16.787596978227477, 13713.849353894379, 10674.708710744006, -10430.30890728319, -17908.465771017618, 19950.080368593044, -5393.485629101776], 5, 0.00027852840386383045, 2.8618253036168567e-14

13, 16, 17, [1448.9909773080346, -7140.404913863112, 9951.500059679574, 1995.4636655621428, -9206.782702769124, -6059.049076443829, 5727.692349265082, 10816.300676766372, 2914.6318738056502, -9319.369775212368, -11753.13865490734, 16.787593667015408, 13713.849256966552, 10674.708638342765, -10430.308831375954, -17908.46564605247, 19950.08022580849, -5393.485589965397], 5, 0.0002743846412311169, 2.851380995973635e-14

14, 16, 17, [1448.9909835693459, -7140.40494458853, 9951.500102272039, 1995.4636744017505, -9206.782742035959, -6059.049102699408, 5727.692373287044, 10816.300722981996, 2914.6318868500052, -9319.369814339496, -11753.13870507583, 16.78759289128766, 13713.849314533985, 10674.708684001187, -10430.308874465147, -17908.465721604025, 19950.080308820918, -5393.485612219077], 4, 0.0002888561224457704, 2.890883188258886e-14

13, 16, 17, [1448.990988544259, -7140.404969912524, 9951.500139393305, 1995.4636797873045, -9206.782777504162, -6059.04912346194, 5727.692397838605, 10816.300764283149, 2914.631894736158, -9319.369853669861, -11753.138750337748, 16.787597158048307, 13713.849372068184, 10674.708724727183, -10430.308921246076, -17908.465794681528, 19950.080395196226, -5393.485636336488], 4, 0.0002881595823265905, 2.886755687232644e-14

12, 16, 17, [1448.991003891114, -7140.405047098201, 9951.500250436298, 1995.4636983089881, -9206.782882366102, -6059.049187911957, 5727.6924674494185, 10816.300886925867, 2914.6319222974184, -9319.36996564971, -11753.138884350526, 16.787604136436208, 13713.849536004884, 10674.708845922718, -10430.309050433865, -17908.46600530091, 19950.080637124367, -5393.485702804155], 3, 0.0002893864788998627, 2.8920116758146545e-14

14, 16, 17, [1448.99099815834, -7140.405018077815, 9951.500208284266, 1995.4636917190007, -9206.782842321443, -6059.049163844928, 5727.692440340155, 10816.300840170374, 2914.6319124847, -9319.36992215611, -11753.138833178846, 16.78760057086807, 13713.849472393164, 10674.708799727394, -10430.308999681081, -17908.465923991505, 19950.080542687567, -5393.485676702011], 4, 0.0002893389031670946, 2.890203779251454e-14

14, 16, 17, [1448.990996113004, -7140.405007610238, 9951.500192806803, 1995.4636896365957, -9206.78282745464, -6059.049155357293, 5727.692429839844, 10816.300822903426, 2914.6319094936753, -9319.369905357347, -11753.138814235257, 16.787598345653727, 13713.849447812403, 10674.708782738611, -10430.308979348703, -17908.465892948025, 19950.080505395516, -5393.4856661919575], 5, 0.000272939203580564, 2.8467956106908575e-14

14, 16, 17, [1448.9909907760275, -7140.404980487528, 9951.500153211438, 1995.4636836328177, -9206.782789723815, -6059.049132886244, 5727.692404102138, 10816.300778861694, 2914.631900468638, -9319.369864139584, -11753.138765988884, 16.7875947607175, 13713.849387595337, 10674.708739184152, -10430.308931223008, -17908.465816104028, 19950.08041602936, -5393.485641487127], 2, 0.0002885362852041956, 2.887243636892592e-14

13, 16, 17, [1448.9909923233358, -7140.404988784163, 9951.500166233398, 1995.463684629118, -9206.782802663958, -6059.049139396687, 5727.692414082625, 10816.3007937919, 2914.631902004055, -9319.369879873602, -11753.138782522201, 16.787597960890782, 13713.849410448489, 10674.708753927911, -10430.30895083058, -17908.465844374085, 19950.080451161073, -5393.485651535426], 3, 0.0002888815060950997, 2.889778969308982e-14

14, 16, 17, [1448.9909846621754, -7140.40495062604, 9951.50011211955, 1995.4636747646268, -9206.782752026344, -6059.0491072528785, 5727.692381451748, 10816.30073443259, 2914.6318873934033, -9319.369827142953, -11753.138717823907, 16.787596197834517, 13713.849333104727, 10674.7086952873, -10430.308890941018, -17908.46574424618, 19950.08033789701, -5393.485620669572], 5, 0.0002725879213426319, 2.8467219380883186e-14

12, 16, 17, [1448.9910040365978, -7140.4050483998835, 9951.500253613967, 1995.4636973050387, -9206.78288615275, -6059.049188263292, 5727.692471883787, 10816.300891011935, 2914.631920554465, -9319.369972472292, -11753.138889071583, 16.787608020008292, 13713.849545906332, 10674.708849804183, -10430.309060972368, -17908.466016421055, 19950.08065450797, -5393.485708308971], 4, 0.0002886965147899191, 2.8884354717069695e-14

14, 16, 17, [1448.990999798316, -7140.405027668572, 9951.500225031079, 1995.4636911797952, -9206.782859895338, -6059.049170447102, 5727.692456070323, 10816.300860051846, 2914.6319114555563, -9319.369946677569, -11753.13885548292, 16.787609063573278, 13713.849507959758, 10674.708819161202, -10430.309033031157, -17908.46596638237, 19950.08060031702, -5393.485693921364], 2, 0.0002896598516975747, 2.892159533550652e-14

14, 16, 17, [1448.9909936029094, -7140.404995112836, 9951.50017511622, 1995.4636863467501, -9206.782810921392, -6059.049144758181, 5727.692419288847, 10816.300803487822, 2914.631904538232, -9319.369888316905, -11753.138793072123, 16.787598061119333, 13713.849422850928, 10674.708763506698, -10430.308960305723, -17908.465860521002, 19950.08046921364, -5393.485656422914], 4, 0.0002888839480726077, 2.888811727454658e-14

