25, 14, 18, [15654.90849042595, -52610.30869304655, 25409.81530287781, 50895.11380197966, 7852.574110148967, -45975.43217241195, -56961.77171193348, -14576.705693045227, 47397.992096316375, 77525.09562414112, 44205.18303510718, -36623.77930371234, -102220.28084377463, -81496.31323441246, 37901.26635153205, 152020.0209237992, 71637.08005966306, -224907.15754240638, 84871.75120174604], 5, 0.0012227744460984093, 1.1777125521100908e-13

20, 14, 18, [15654.908511869724, -52610.3087654068, 25409.815338229662, 50895.113872120564, 7852.574120510761, -45975.432236330795, -56961.771790571795, -14576.705712598789, 47397.992162588256, 77525.09573168353, 44205.18309582566, -36623.779355407416, -102220.28098615911, -81496.31334721178, 37901.266405204275, 152020.0211357827, 71637.08015875399, -224907.1578563903, 84871.7513205022], 3, 0.0014925071288534547, 1.2528529221560064e-13

25, 14, 18, [15654.90852308441, -52610.30880501399, 25409.8153601793, 50895.11391120967, 7852.574123044652, -45975.43227579167, -56961.771835048545, -14576.70571924536, 47397.99220655292, 77525.09579632503, 44205.183127239005, -36623.7793942213, -102220.28107696575, -81496.31341264641, 37901.26644792441, 152020.02127398516, 71637.08021537961, -224907.15806587765, 84871.75140288135], 5, 0.0011713356816703635, 1.1629749145869623e-13

25, 14, 18, [15654.90851747839, -52610.308784587236, 25409.8153479669, 50895.113890818575, 7852.574122825607, -45975.43225390447, -56961.77181163838, -14576.705717243307, 47397.99218121554, 77525.09576101758, 44205.18311172374, -36623.77937051128, -102220.28102567188, -81496.31337768857, 37901.26642115281, 152020.0211949532, 71637.08018543884, -224907.15794455927, 84871.75135420772], 3, 0.0014805527268496308, 1.2479966875207852e-13

25, 14, 18, [15654.908543742325, -52610.30887457442, 25409.815393972807, 50895.113978565656, 7852.574133205266, -45975.43233691541, -56961.77191049428, -14576.705738255292, 47397.99226976668, 77525.0958992693, 44205.1831856121, -36623.77944334134, -102220.28121302524, -81496.31352071762, 37901.266498883306, 152020.02147648812, 71637.08031032942, -224907.1583657288, 84871.7515162122], 5, 0.0013664891309287208, 1.2160434038548402e-13

25, 14, 18, [15654.90850318789, -52610.30873708967, 25409.815325830863, 50895.11384506187, 7852.574114730537, -45975.4322137869, -56961.77176060133, -14576.705702728405, 47397.99214088335, 77525.09569279371, 44205.18307109324, -36623.77934093479, -102220.28093751556, -81496.3133051361, 37901.266391476776, 152020.0210649797, 71637.08012133381, -224907.15775408727, 84871.75128350277], 3, 0.0014903569621786106, 1.2520955955142638e-13

20, 14, 18, [15654.908484845035, -52610.30867416911, 25409.815293569805, 50895.11378367158, 7852.57410756907, -45975.43215558535, -56961.77169140037, -14576.705688133121, 47397.99207872775, 77525.095595903, 44205.18301941054, -36623.779289751634, -102220.28080612056, -81496.31320492137, 37901.26633687098, 152020.02086754082, 71637.0800338147, -224907.15745875813, 84871.7511699108], 5, 0.0011724156965291339, 1.1642767820051488e-13

25, 14, 18, [15654.908524312103, -52610.30881005891, 25409.815363990623, 50895.11391644687, 7852.574122121173, -45975.43228256824, -56961.77184123999, -14576.705718447374, 47397.99221520334, 77525.09580679936, 44205.18313042914, -36623.77940341696, -102220.2810936455, -81496.31342234157, 37901.26645884046, 152020.02130050326, 71637.08022340656, -224907.15810785565, 84871.75142051614], 4, 0.001488410162961157, 1.2510926085665893e-13

20, 14, 18, [15654.908529692006, -52610.30882797296, 25409.81537239379, 50895.1139337143, 7852.574125101941, -45975.43229779295, -56961.771860507244, -14576.705723816598, 47397.99223059087, 77525.09583264455, 44205.18314567991, -36623.77941484118, -102220.28112719137, -81496.31344975147, 37901.26647040518, 152020.02135007497, 71637.0802475892, -224907.15818069255, 84871.75144767434], 2, 0.0014894130836643805, 1.2519392430615923e-13

14, 14, 18, [15654.908439051105, -52610.308517269106, 25409.815213327787, 50895.113630693115, 7852.574089538044, -45975.43201079748, -56961.7715190763, -14576.705651637449, 47397.99192417383, 77525.09535481244, 44205.18289075758, -36623.77916242525, -102220.28047917811, -81496.31295562521, 37901.266200784696, 152020.0203760205, 71637.07981621251, -224907.15672307374, 84871.75088670512], 5, 0.0011670479068992582, 1.1633306992780927e-13

