13, 18, 12, [5791.04345078488, -26453.099079994478, 28415.30096222295, 24418.39660095188, -28142.166380834373, -50078.26667348891, 3128.0373332587264, 77639.08641324488, 56169.910555987, -90289.39888986603, -137450.95378383735, 207587.71536652415, -70744.33382861114], 15, 0.00023894966539212773, 1.1585074509214348e-12

13, 18, 12, [5791.043458047125, -26453.09911419442, 28415.301000940934, 24418.396631868025, -28142.166421268204, -50078.26674044376, 3128.037342353713, 77639.0865229505, 56169.91062911958, -90289.3990237532, -137450.95397487943, 207587.715670897, -70744.3339353141], 15, 0.00023870615227047508, 1.161010760569506e-12

13, 18, 12, [5791.043442584935, -26453.099042123627, 28415.300920760154, 24418.396566222338, -28142.166338974715, -50078.26660087872, 3128.037326917654, 77639.08629850138, 56169.91047520783, -90289.39875424306, -137450.9535818724, 207587.7150561103, -70744.33372185672], 14, 0.00023753127647807004, 1.157918453894083e-12

13, 18, 12, [5791.043456656936, -26453.09910772025, 28415.300993733068, 24418.39662598822, -28142.166413849456, -50078.2667279228, 3128.0373408852856, 77639.08650271552, 56169.91061537632, -90289.39899928223, -137450.95393949823, 207587.71561505724, -70744.33391581227], 13, 0.00024075807703230956, 1.165365278174883e-12

13, 18, 12, [5791.043451764482, -26453.099084622096, 28415.300967489926, 24418.396605124315, -28142.166386364257, -50078.26668257718, 3128.0373345682883, 77639.08642822567, 56169.91056587934, -90289.39890824935, -137450.9538098787, 207587.71540827936, -70744.33384330032], 15, 0.00024298240866757055, 1.1641519084534924e-12

13, 18, 12, [5791.043448743013, -26453.09907027627, 28415.30095103842, 24418.396592219022, -28142.166368979553, -50078.2666542476, 3128.0373302447283, 77639.08638123548, 56169.9105351121, -90289.39885035464, -137450.9537283406, 207587.71527699937, -70744.33379704578], 12, 0.00024175657102471398, 1.1675235712178028e-12

13, 18, 12, [5791.043447899509, -26453.099066926567, 28415.30094840659, 24418.396588802614, -28142.166367397083, -50078.26664897632, 3128.037332338025, 77639.08637597375, 56169.91052822081, -90289.39884736793, -137450.95371746158, 207587.71526844733, -70744.33379561467], 14, 0.00023739084314845833, 1.157559228256625e-12

13, 18, 12, [5791.043458187114, -26453.099114574612, 28415.30100083652, 24418.396632404943, -28142.166420607184, -50078.26674061507, 3128.037341016515, 77639.08652159804, 56169.91062988338, -90289.39902037676, -137450.95397335288, 207587.7156640102, -70744.33393208364], 14, 0.0002377255497291186, 1.1571191064975995e-12

13, 18, 12, [5791.043433070315, -26453.098997999907, 28415.30087209964, 24418.396525884484, -28142.16628947494, -50078.26651590268, 3128.0373185877143, 77639.08616312646, 56169.910381059024, -90289.39859303732, -137450.95334417, 207587.7146877005, -70744.33359457058], 12, 0.00024091535402129518, 1.1657162263503678e-12

