13, 18, 18, [578.4643571287013, -3901.480747911171, 8730.327174292188, -4072.0274981954312, -8932.366141774124, 3259.2886638579353, 12233.284858137533, 3367.0075446573674, -12840.48764343273, -14482.242378002922, 4221.483034110525, 22374.870060734673, 13271.989831477245, -19611.63751062972, -31903.069410634074, 12073.767933991643, 51247.4629823463, -48194.524612427784, 12578.906374902199], 5, 1.6428903265274299e-06, 7.659987876119243e-15

13, 18, 18, [578.4643502825631, -3901.4806999380075, 8730.3270610841, -4072.027436812332, -8932.36602647739, 3259.288607155733, 12233.284690652914, 3367.0075153017374, -12840.487450576331, -14482.242184582063, 4221.482947296475, 22374.869729010494, 13271.989663001255, -19611.637192015845, -31903.068945642215, 12073.767714802241, 51247.462208054974, -48194.52384723849, 12578.906169268193], 3, 1.6889830274545242e-06, 7.693930847036403e-15

13, 18, 18, [578.4643625658574, -3901.480784122031, 8730.327254353002, -4072.0275340564717, -8932.366223926058, 3259.2886911044643, 12233.284968980464, 3367.0075785319423, -12840.487756319857, -14482.242510343985, 4221.483066121611, 22374.87025807774, 13271.989954833318, -19611.637677133902, -31903.069693555983, 12073.768030980487, 51247.46343019907, -48194.525024739414, 12578.906481078255], 2, 1.6973845293028193e-06, 7.711684204245576e-15

13, 18, 18, [578.4643611008682, -3901.4807755072034, 8730.327238752661, -4072.027532257316, -8932.366207458224, 3259.2886946635354, 12233.284952545944, 3367.007562775328, -12840.487750529459, -14482.242487419673, 4221.483080422441, 22374.870245337395, 13271.989927459676, -19611.637685843238, -31903.06967005431, 12073.768053169571, 51247.46341246929, -48194.52503526168, 12578.906488263021], 2, 1.679185475473851e-06, 7.683251228588573e-15

13, 18, 18, [578.4643671981863, -3901.480817102576, 8730.327333664067, -4072.027579139385, -8932.366304523053, 3259.2887343730035, 12233.285088390623, 3367.0075954534464, -12840.487897902318, -14482.242647008987, 4221.48313512176, 22374.870500734334, 13271.990071544878, -19611.637916751428, -31903.070031928895, 12073.768200932142, 51247.46400038327, -48194.525597093554, 12578.906636283315], 5, 1.631643244278252e-06, 7.646110408965283e-15

13, 18, 18, [578.4643619577939, -3901.480780555058, 8730.327247880221, -4072.0275332077267, -8932.366217174727, 3259.28869233614, 12233.284962165615, 3367.0075724440303, -12840.48775347193, -14482.242501100915, 4221.4830710178285, 22374.8702520256, 13271.989944269362, -19611.637678631207, -31903.069682948175, 12073.768037360105, 51247.46341966062, -48194.52502347925, 12578.906482080152], 5, 1.6328834721821195e-06, 7.646600809743518e-15

13, 18, 18, [578.4643735880179, -3901.480862566348, 8730.327443176746, -4072.0276421109875, -8932.366415314058, 3259.288795772629, 12233.285253357866, 3367.0076159351725, -12840.488096405677, -14482.242834169541, 4221.483237033507, 22374.870840908407, 13271.990227865885, -19611.638261144475, -31903.070504907806, 12073.76845344309, 51247.464808189856, -48194.52642314418, 12578.906863121592], 5, 1.640886967303719e-06, 7.693013854576329e-15

13, 18, 18, [578.4643655686317, -3901.480805859765, 8730.327307643034, -4072.0275657580178, -8932.366277950461, 3259.2887225907507, 12233.28505060886, 3367.0075873963906, -12840.487855860227, -14482.242602923965, 4221.483118106725, 22374.87042812013, 13271.990032288857, -19611.637849408966, -31903.06992951135, 12073.76815649334, 51247.46383233087, -48194.5254343, 12578.90659305394], 5, 1.6380180760681135e-06, 7.679132089144662e-15

